20457.79052,22371.54677,16392.27667,6949.380454,21609.93347,123.3369186,23569.10846,-6079.718833,9840.265503,-6284.59491,21441.93777,-12733.87746,5819.231619,20470.12868,-13270.49811,20361.09688,-12994.6776,-15112.23704,-15146.2564,-15292.4815,0
20458.90811,22372.88787,16395.94235,6950.676855,21610.2464,123.5157325,23567.58854,-6078.064804,9840.712538,-6285.265463,21442.47421,-12735.44209,5818.426956,20469.54754,-13272.82269,20361.67803,-12996.91278,-15114.91925,-15148.40216,-15294.67197,0
20462.08206,22375.48067,16399.51863,6951.258001,21609.62055,123.8286569,23570.49427,-6077.617769,9839.952579,-6286.248939,21443.68121,-12735.21857,5817.57759,20468.29584,-13271.6604,20359.30874,-12996.51045,-15114.15929,-15148.04454,-15295.0743,0
20463.69138,22377.1347,16403.89957,6950.632152,21612.74979,124.9015406,23573.22118,-6076.276665,9841.919532,-6283.790248,21447.07867,-12732.49166,5817.845811,20469.0111,-13270.90044,20361.27569,-12993.3812,-15111.7006,-15146.83754,-15292.70502,0
20467.44647,22381.06861,16408.45933,6952.420291,21615.16378,125.214465,23578.40679,-6075.472002,9843.841782,-6284.416096,21450.11851,-12732.35755,5817.085851,20472.22975,-13269.64875,20363.55557,-12993.3365,-15110.98535,-15146.03288,-15291.54273,0
20465.97126,22379.95102,16409.12988,6953.94021,21615.70022,126.9579009,23577.69153,-6074.577932,9843.573561,-6283.924358,21448.95622,-12732.31284,5817.264665,20471.5592,-13270.54282,20363.06383,-12994.00705,-15111.7453,-15145.76466,-15292.4815,0
20466.68652,22381.60505,16410.38158,6954.610762,21618.51654,129.0142613,23580.37374,-6070.733432,9845.540514,-6281.555073,21451.77254,-12729.85415,5818.426956,20475.00136,-13267.90531,20367.08715,-12992.30832,-15109.19721,-15143.84241,-15289.79929,0
20465.65833,22378.69933,16407.65467,6952.107367,21616.01315,130.4000694,23576.66335,-6069.571142,9844.959369,-6279.58812,21448.91151,-12729.31771,5818.963398,20473.21322,-13266.69832,20364.67316,-12990.47548,-15108.75017,-15142.59071,-15288.6817,0
20463.9596,22377.1347,16403.76546,6951.347408,21616.7284,129.5954066,23576.21631,-6071.180467,9845.138183,-6279.45401,21448.86681,-12728.24482,5818.069328,20474.91196,-13266.69832,20366.506,-12989.35789,-15107.58788,-15141.74134,-15287.96645,0
20466.28418,22379.59339,16404.12309,6953.224954,21616.77311,127.8966742,23575.54576,-6072.923903,9844.288817,-6282.136219,21447.88333,-12730.70352,5816.102375,20471.6039,-13267.63709,20363.06383,-12991.72717,-15109.86776,-15145.67525,-15290.06751,0
20470.12868,22383.25908,16406.09005,6954.342541,21618.29302,125.9744242,23574.11525,-6074.488525,9842.500677,-6284.147876,21444.66468,-12733.16221,5813.420165,20468.02762,-13271.25807,20359.93459,-12994.54349,-15112.54997,-15148.17865,-15293.7779,0
20470.66513,22384.37667,16407.87818,6955.102501,21618.96358,126.5555696,23572.64004,-6075.114374,9842.545381,-6284.192579,21443.32358,-12733.0728,5814.537753,20468.78758,-13270.00637,20361.14158,-12994.49879,-15112.10293,-15146.52462,-15291.94506,0
20472.05093,22386.47773,16408.45933,6955.236611,21618.15891,126.68968,23574.7858,-6075.516705,9842.500677,-6283.56673,21444.75409,-12732.49166,5815.476526,20470.66513,-13269.29112,20362.21447,-12993.3365,-15112.05823,-15145.85406,-15291.45332,0
20471.38038,22385.13663,16411.58857,6956.488309,21616.41548,128.7907439,23573.31059,-6074.175601,9841.830125,-6281.286852,21443.94943,-12730.39059,5816.012968,20470.3522,-13268.21824,20362.48269,-12991.10132,-15109.86776,-15145.49644,-15289.44166,0
20467.98292,22382.94616,16408.19111,6955.683646,21614.22501,127.9860811,23571.20952,-6076.053147,9841.24898,-6281.555073,21443.41299,-12730.30119,5817.57759,20473.57085,-13268.03942,20365.2543,-12991.86128,-15109.77835,-15144.78118,-15289.8887,0
20464.40664,22378.3417,16403.94428,6954.431948,21613.77797,127.1814184,23571.52245,-6077.707176,9842.992416,-6280.884521,21445.11172,-12729.49652,5818.918694,20476.96832,-13266.5195,20368.78588,-12990.47548,-15107.9008,-15143.7977,-15289.44166,0
20460.29392,22374.36309,16399.60804,6952.241478,21611.98983,125.035651,23569.33198,-6078.333025,9843.350043,-6280.929225,21445.20113,-12730.12237,5820.304502,20479.60582,-13266.83243,20370.97635,-12990.11785,-15108.83958,-15143.52948,-15288.90522,0
20457.38819,22370.6527,16399.83156,6952.01796,21610.3358,125.6167964,23568.3932,-6079.718833,9842.187753,-6282.672661,21445.24583,-12731.15055,5819.365729,20478.48824,-13268.30764,20370.3505,-12991.90599,-15109.28661,-15146.65873,-15289.9781,0
20455.91297,22370.11626,16398.89278,6952.867326,21612.39216,121.995814,23567.67795,-6082.311635,9844.110003,-6285.757201,21444.75409,-12735.93382,5816.102375,20476.83421,-13272.01803,20368.38355,-12995.34816,-15114.42751,-15149.47505,-15294.71667,0
20455.28713,22368.50693,16396.34469,6953.8061,21612.74979,120.8782268,23567.36502,-6082.803374,9843.30534,-6288.260596,21444.97761,-12737.63256,5812.615503,20473.48144,-13274.96846,20365.52253,-12998.92443,-15116.52858,-15152.51488,-15296.90714,0
20455.06361,22368.77515,16393.61777,6952.777919,21613.77797,118.1513141,23568.12498,-6085.664397,9844.110003,-6290.853398,21445.78227,-12741.25354,5809.843886,20473.97318,-13278.94707,20365.92486,-13002.05368,-15120.55189,-15156.00176,-15300.2152,0
20456.00238,22370.07155,16393.03663,6953.269658,21614.26971,119.0006804,23569.68961,-6085.351472,9845.316997,-6290.138143,21446.54223,-12739.73362,5810.961474,20473.21322,-13277.33775,20364.80727,-13000.71257,-15119.88134,-15154.92887,-15299.18702,0
20457.03056,22371.36795,16393.9307,6953.493175,21613.10742,119.0453839,23567.63325,-6084.81503,9844.557038,-6292.060393,21444.8882,-12741.92409,5808.636892,20469.63695,-13279.03648,20360.64985,-13003.30538,-15122.11651,-15156.5829,-15301.37749,0
20459.84688,22374.22898,16396.5235,6954.476652,21615.432,118.3748316,23570.04723,-6083.563333,9843.886485,-6293.222683,21445.46935,-12743.80164,5807.07227,20468.38525,-13282.03161,20359.88989,-13005.22763,-15123.94936,-15160.82973,-15304.73025,0
20461.3668,22374.81012,16396.38939,6956.443605,21615.87904,118.777163,23570.09194,-6083.831554,9842.903009,-6292.105096,21443.86002,-12743.48871,5805.373538,20465.30071,-13280.91403,20357.56531,-13004.46767,-15123.2341,-15160.02507,-15303.25504,0
20462.12676,22375.52538,16396.38939,6955.102501,21614.76145,120.2076745,23569.73431,-6082.222228,9839.594951,-6291.747468,21443.45769,-12741.83468,5804.792393,20463.60197,-13280.15407,20355.28543,-13003.17127,-15121.9377,-15158.59456,-15302.09275,0
20461.99265,22376.24063,16395.94235,6955.951867,21615.432,120.2076745,23572.1483,-6083.78685,9840.980759,-6291.479247,21444.08354,-12742.19231,5806.04409,20463.46786,-13279.43881,20354.9725,-13003.88652,-15121.71418,-15158.90748,-15302.53978,0
20461.90324,22375.34656,16395.71884,6954.923687,21613.77797,119.2689013,23570.62838,-6084.993844,9838.834991,-6290.719288,21443.23417,-12741.29824,5807.474602,20462.17146,-13278.90237,20354.52547,-13002.41131,-15121.13304,-15157.29816,-15302.00334,0
20461.23269,22375.34656,16400.45741,6953.135547,21610.46991,119.9394536,23570.31545,-6083.78685,9838.29855,-6291.166323,21441.98247,-12741.56646,5808.100451,20463.42316,-13278.94707,20355.24072,-13002.50071,-15120.99893,-15156.98523,-15301.33279,0
20458.8187,22373.78194,16399.42923,6953.94021,21609.70995,121.1017442,23567.85676,-6083.205705,9836.957445,-6290.316957,21438.54031,-12740.53828,5809.620369,20460.87506,-13277.20364,20352.73733,-13000.39965,-15119.88134,-15157.61108,-15299.85757,0
20459.04222,22372.48554,16397.01524,6953.671989,21610.11229,115.290291,23566.15803,-6087.676054,9836.063375,-6296.664852,21438.71912,-12746.88618,5807.027567,20458.55048,-13283.81975,20350.94919,-13007.55221,-15125.42457,-15163.51194,-15306.42899,0
20455.77886,22370.16096,16396.61291,6953.537879,21608.72648,113.725669,23563.83345,-6090.358263,9836.599817,-6297.558921,21436.26043,-12747.86966,5806.401718,20458.50578,-13284.62441,20349.60808,-13008.89331,-15126.72097,-15164.36131,-15307.09954,0
20456.49412,22370.25037,16396.4788,6954.07432,21609.0394,113.3680411,23561.55357,-6090.179449,9836.689224,-6298.095363,21434.42759,-12748.18258,5807.340491,20457.65641,-13285.51848,20349.07164,-13009.11683,-15127.30212,-15163.28842,-15307.77009,0
20458.59518,22372.03851,16397.99871,6954.029617,21609.17351,113.5915586,23563.43112,-6089.5536,9837.180962,-6297.201294,21435.09814,-12747.46732,5809.173334,20460.0257,-13284.08797,20351.61974,-13008.04395,-15126.09512,-15161.81321,-15306.5631,0
20463.42316,22377.67115,16400.368,6955.86246,21611.27458,112.4739714,23564.14637,-6092.50403,9839.237323,-6296.575445,21435.99221,-12745.14274,5811.453212,20460.91977,-13282.34454,20352.3797,-13006.1664,-15124.03876,-15160.06977,-15305.13259,0
20463.82549,22378.83344,16401.84321,6955.683646,21610.87225,114.8432562,23563.96756,-6090.179449,9838.924398,-6294.697898,21434.51699,-12745.05334,5812.973131,20461.3668,-13282.07632,20352.3797,-13006.30051,-15123.09999,-15159.04159,-15303.92559,0
20463.11024,22376.46415,16398.62456,6954.878983,21611.31928,114.8432562,23564.19108,-6090.44767,9839.192619,-6294.921416,21435.9475,-12744.33808,5814.090718,20464.49604,-13280.86932,20355.33013,-13005.04881,-15123.2788,-15157.74519,-15303.74678,0
20463.06553,22376.41945,16397.41757,6955.415425,21611.31928,115.0667736,23563.69934,-6089.777117,9840.444317,-6291.881579,21437.55683,-12741.87939,5816.907037,20465.83715,-13279.79644,20356.53712,-13002.50071,-15120.55189,-15154.75006,-15300.75164,0
20463.9149,22377.84996,16395.71884,6955.773053,21617.35425,117.5254653,23568.92965,-6088.033681,9843.797078,-6290.272253,21442.83184,-12738.39252,5819.902171,20471.33568,-13275.77312,20363.10854,-12999.19266,-15116.7521,-15150.99497,-15297.71181,0
20465.97126,22379.99573,16397.10464,6955.504832,21618.65065,117.3913549,23572.99766,-6087.541943,9845.540514,-6291.345137,21445.73757,-12739.64421,5817.532886,20471.69331,-13277.02482,20363.42146,-13000.80198,-15119.12138,-15151.71022,-15298.65058,0
20464.98778,22378.3864,16396.5235,6956.085977,21618.47184,120.341785,23572.28241,-6085.977321,9845.182886,-6286.919492,21445.82697,-12735.26327,5817.488183,20471.5592,-13273.18032,20363.68968,-12996.37634,-15114.74044,-15148.49157,-15294.94019,0
20465.43482,22380.04043,16397.64109,6956.577716,21618.24832,121.4146686,23570.9413,-6084.367996,9844.512334,-6285.623091,21443.94943,-12734.3692,5815.610636,20470.75453,-13271.97333,20362.25917,-12994.49879,-15112.9523,-15145.71995,-15293.33087,0
20467.17825,22380.30865,16397.50698,6956.041274,21621.42227,122.4428488,23572.81885,-6082.89278,9845.540514,-6285.041945,21444.57528,-12733.92217,5814.850677,20471.02275,-13271.39218,20362.6168,-12994.90112,-15112.72878,-15146.52462,-15293.37557,0
20468.78758,22382.54383,16399.60804,6956.041274,21623.121,124.9015406,23576.75276,-6079.987054,9847.999206,-6281.733887,21449.04563,-12730.5247,5817.354072,20474.33081,-13266.74302,20366.68482,-12991.01192,-15108.79487,-15143.03774,-15289.44166,0
20469.23461,22383.75082,16401.7091,6955.683646,21623.34452,125.2591685,23579.74789,-6078.154211,9850.144973,-6281.018632,21452.26428,-12728.51305,5818.650473,20480.49989,-13266.34069,20372.09394,-12990.29666,-15107.67729,-15139.99791,-15288.54759,0
20470.84394,22385.85188,16405.41949,6955.773053,21623.65744,124.7227266,23578.98793,-6078.690653,9848.803869,-6282.40444,21451.81724,-12730.16707,5815.878857,20479.20349,-13267.7265,20369.85876,-12991.99539,-15109.51013,-15142.05427,-15289.70988,0
20467.13355,22381.73916,16403.63135,6956.667123,21623.56804,125.8850173,23577.46801,-6076.813106,9848.31213,-6282.493847,21450.47614,-12730.92703,5816.191782,20477.90709,-13268.75468,20369.90347,-12991.99539,-15110.31479,-15143.39537,-15291.00628,0
20466.19478,22380.08513,16402.33495,6955.99657,21622.27163,121.6381861,23574.87521,-6080.657606,9846.747508,-6286.740678,21448.64329,-12735.79971,5812.70491,20474.68844,-13273.89558,20365.92486,-12997.04689,-15115.5451,-15148.62568,-15296.05778,0
20466.32889,22380.48746,16403.05021,6956.577716,21621.60108,118.1513141,23574.29406,-6083.831554,9845.540514,-6291.434544,21447.92804,-12741.52176,5810.603846,20472.45326,-13279.26,20364.58375,-13003.52889,-15120.6413,-15153.85599,-15301.60101,0
20467.22296,22380.57687,16402.78199,6955.817756,21622.13752,118.777163,23574.56229,-6083.876257,9846.523991,-6290.272253,21447.12338,-12740.00184,5812.928427,20472.45326,-13278.90237,20364.53905,-13001.96427,-15119.56841,-15153.00662,-15299.90228,0
20466.95474,22381.15802,16400.01037,6954.119024,21619.3212,117.9725002,23573.80233,-6085.217362,9845.987549,-6291.121619,21447.83863,-12740.18066,5812.347282,20473.03441,-13278.36593,20364.80727,-13002.00897,-15119.47901,-15153.54306,-15300.93046,0
20465.97126,22379.81691,16398.53516,6953.448472,21616.7284,118.1513141,23574.33877,-6085.7091,9847.060433,-6292.194503,21449.80558,-12740.89591,5813.822497,20474.95666,-13278.76826,20366.19308,-13002.3219,-15120.10486,-15154.34773,-15300.84105,0
20464.98778,22379.32517,16398.75867,6952.867326,21615.61082,116.0055468,23573.53411,-6087.407833,9845.004072,-6292.507427,21448.50918,-12742.90757,5813.375462,20476.83421,-13281.22695,20368.24944,-13004.19945,-15121.66948,-15155.68883,-15302.7633,0
20466.95474,22380.9792,16400.72563,6951.660332,21614.89556,118.6430525,23572.72944,-6085.172658,9844.869962,-6289.19937,21447.79393,-12738.34781,5815.297712,20476.43188,-13276.13075,20368.83058,-12999.7291,-15117.78028,-15150.59263,-15297.71181,0
20467.89351,22381.29213,16398.84808,6952.196774,21612.39216,119.0453839,23572.193,-6084.412699,9843.394747,-6289.378183,21445.96108,-12737.85607,5817.979921,20474.82255,-13275.28139,20366.32719,-12998.61151,-15116.7968,-15150.72674,-15297.13066,0
20467.8041,22382.54383,16397.90931,6953.8061,21612.52627,119.0006804,23572.50593,-6085.351472,9842.724195,-6286.606567,21446.67634,-12735.26327,5818.292845,20473.70496,-13272.50977,20364.62846,-12995.25875,-15114.2934,-15148.08924,-15295.16371,0
20466.15007,22380.35335,16396.5235,6953.359065,21610.64873,118.8218664,23568.97435,-6085.843211,9840.712538,-6287.724154,21442.96595,-12737.31963,5818.695177,20470.79924,-13274.02969,20363.01913,-12998.20918,-15115.81332,-15149.96679,-15296.54952,0
20464.09371,22378.07348,16394.91417,6953.761396,21610.51462,116.1396573,23569.19787,-6088.346606,9839.192619,-6290.942805,21443.41299,-12740.35947,5815.387119,20468.96639,-13277.47186,20361.63332,-13001.20431,-15119.3896,-15153.09603,-15299.27643,0
20467.08885,22379.99573,16396.83642,6954.923687,21611.40869,113.9938899,23571.29893,-6088.033681,9839.505544,-6292.775648,21443.10006,-12742.54994,5813.241351,20468.34054,-13279.3047,20360.15811,-13003.43949,-15121.13304,-15155.64413,-15301.69042,0
20466.5524,22381.06861,16400.63622,6956.085977,21611.72161,111.9375296,23570.40486,-6091.118222,9841.025462,-6295.010823,21444.39646,-12744.651,5812.615503,20470.12868,-13282.25513,20361.94625,-13005.40644,-15123.45762,-15156.22527,-15303.83618,0
20467.22296,22381.87327,16399.56334,6954.07432,21615.02967,109.9705762,23574.7858,-6094.42628,9843.886485,-6295.502561,21448.24096,-12744.47219,5811.855543,20473.83907,-13281.22695,20365.34371,-13005.45114,-15123.94936,-15156.49349,-15304.19381,0
20467.66999,22382.2756,16402.15614,6956.130681,21615.07437,111.4457912,23573.84703,-6092.995768,9843.618264,-6295.323747,21447.4363,-12744.29338,5811.542619,20473.03441,-13281.8081,20364.04731,-13005.22763,-15123.14469,-15157.20875,-15304.28322,0
20465.83715,22379.6381,16400.99385,6956.89064,21614.98497,112.4739714,23571.96948,-6092.012292,9844.020596,-6293.893236,21448.28567,-12742.86286,5811.721433,20474.01789,-13280.42229,20365.56723,-13003.39478,-15122.56355,-15155.82294,-15302.18216,0
20464.98778,22379.59339,16399.20571,6956.622419,21614.94026,115.2455875,23572.50593,-6090.000635,9844.19941,-6291.881579,21446.31871,-12740.58299,5811.453212,20473.07911,-13277.87419,20365.52253,-13001.51724,-15119.25549,-15153.58777,-15300.03639,0
20467.66999,22382.72264,16401.6197,6957.91882,21618.42713,118.0619072,23574.38347,-6086.647873,9844.065299,-6289.244073,21446.98926,-12738.43722,5811.721433,20473.39204,-13275.54961,20364.09201,-12999.37147,-15117.10972,-15151.53141,-15298.02473,0
20468.02762,22382.09679,16400.05507,6957.605896,21619.50002,119.2689013,23572.90826,-6085.977321,9844.512334,-6287.27712,21445.55875,-12736.24675,5810.737956,20472.945,-13273.89558,20364.89668,-12998.4327,-15115.5451,-15149.25153,-15296.50481,0
20470.17339,22385.31544,16402.06673,6959.572849,21620.66231,122.5322558,23577.02098,-6081.8646,9844.19941,-6284.729021,21448.688,-12733.60924,5812.034357,20474.01789,-13270.90044,20366.37189,-12994.14116,-15113.30993,-15148.08924,-15293.06264,0
20474.06259,22388.31057,16404.30191,6961.584506,21623.21041,122.3981453,23578.22797,-6082.579856,9844.244113,-6283.253806,21449.9844,-12731.99992,5812.570799,20476.52128,-13269.69345,20368.56236,-12993.82824,-15111.38768,-15144.73648,-15291.76624,0
20477.01302,22391.261,16407.65467,6960.824547,21623.61274,123.560436,23580.64196,-6080.389385,9843.752375,-6283.030288,21451.81724,-12732.04462,5812.70491,20477.9965,-13269.73815,20369.63525,-12993.15768,-15111.6559,-15145.0047,-15292.12387,0
20476.25306,22390.14342,16408.63814,6960.645733,21621.01994,124.7674301,23581.35722,-6078.109507,9842.098346,-6282.583254,21452.04076,-12730.74822,5811.632026,20477.81768,-13268.53116,20369.32232,-12991.95069,-15110.67242,-15144.06593,-15290.91688,0
20480.85752,22394.88199,16412.21442,6962.120948,21622.53986,125.4826859,23582.78773,-6076.99192,9842.903009,-6282.449143,21452.35368,-12732.49166,5811.81084,20475.85073,-13269.96167,20367.57889,-12993.78353,-15111.38768,-15145.31762,-15291.85565,0
20479.78464,22394.39025,16410.47099,6961.495099,21622.89748,126.2426452,23583.45828,-6075.96374,9843.43945,-6281.555073,21452.93483,-12731.50818,5813.509572,20476.7001,-13268.48646,20368.87529,-12992.30832,-15110.76183,-15143.7083,-15291.09569,0
20480.14226,22394.21143,16411.76739,6960.466919,21621.8693,125.3485754,23581.71484,-6077.707176,9843.350043,-6283.522027,21452.5325,-12733.1175,5811.542619,20475.58251,-13271.6604,20366.86363,-12994.14116,-15113.17582,-15146.65873,-15293.64379,0
20481.48337,22396.49131,16415.7907,6961.182175,21621.7799,127.7625637,23582.3854,-6074.488525,9842.947712,-6281.376259,21452.44309,-12731.99992,5810.693253,20475.80603,-13270.2746,20367.48948,-12993.87294,-15111.96882,-15145.49644,-15292.79442,0
20486.53486,22400.24641,16419.18817,6961.62921,21624.14918,126.2426452,23586.05108,-6076.142554,9845.853439,-6282.672661,21455.75115,-12732.40225,5812.794317,20478.0412,-13269.96167,20370.3058,-12993.47061,-15112.32645,-15145.18351,-15293.06264,0
20492.21221,22405.78964,16422.63034,6962.076244,21624.77503,123.6945464,23586.09579,-6079.852943,9847.28395,-6284.729021,21456.51111,-12736.60438,5813.017834,20478.71175,-13273.62736,20370.97635,-12996.59985,-15115.27688,-15148.04454,-15296.14719,0
20494.62619,22410.12588,16424.41847,6961.852727,21623.65744,122.8451802,23583.90531,-6080.970531,9846.702805,-6285.220759,21456.15348,-12736.15734,5814.180125,20478.66705,-13273.22503,20370.03758,-12996.95748,-15115.27688,-15147.86572,-15295.56604,0
20496.05671,22411.06465,16424.46318,6961.137471,21622.62926,121.5040756,23583.19006,-6081.238751,9844.378224,-6287.27712,21453.33716,-12738.07959,5813.196648,20475.26958,-13275.05787,20366.64011,-12998.56681,-15117.19913,-15150.36912,-15297.39888,0
20497.62133,22412.9422,16425.9831,6960.377512,21623.25511,123.1134011,23580.86548,-6079.495316,9844.422927,-6286.919492,21451.90665,-12738.169,5813.196648,20473.03441,-13275.59431,20365.65664,-12998.74562,-15117.06502,-15149.20683,-15297.89062,0
20500.79528,22415.26678,16428.75471,6960.824547,21624.68562,119.3136048,23581.67014,-6082.132821,9846.300474,-6290.316957,21451.59372,-12741.03002,5810.827363,20472.31915,-13278.90237,20363.51087,-13002.59012,-15120.686,-15153.49836,-15300.75164,0
20500.83998,22414.90915,16426.11721,6959.70696,21623.83626,117.2572444,23581.35722,-6085.753804,9845.719328,-6291.25573,21450.69965,-12742.72875,5809.709776,20471.73801,-13280.15407,20363.37676,-13003.26067,-15122.02711,-15154.97358,-15302.04805,0
20499.32006,22413.83627,16427.95005,6958.052931,21619.99176,115.7373259,23578.80912,-6086.022025,9842.858305,-6292.596834,21448.86681,-12743.2652,5807.698119,20468.96639,-13280.6011,20360.87336,-13004.51237,-15123.45762,-15156.09116,-15303.83618,0
20502.53871,22417.90428,16431.83925,6962.344465,21621.91401,113.3680411,23578.27268,-6088.883048,9843.752375,-6296.843666,21448.82211,-12747.1097,5804.568875,20467.53588,-13285.11615,20358.10175,-13008.7592,-15127.30212,-15160.51681,-15307.8595,0
20504.72918,22418.97717,16435.0132,6963.104425,21623.25511,114.1280004,23577.24449,-6086.558466,9843.528857,-6295.502561,21446.85515,-12747.51203,5803.317177,20466.59711,-13284.4903,20358.99582,-13008.08865,-15125.87161,-15158.95219,-15307.23365,0
20506.51732,22420.31827,16438.32126,6963.149128,21623.92566,113.3680411,23575.9928,-6089.240676,9841.338387,-6298.631805,21445.33524,-12750.37305,5800.769079,20465.2113,-13287.97718,20356.89475,-13010.68145,-15129.76081,-15163.37783,-15310.27349,0
20506.56202,22421.25704,16439.57296,6965.473709,21625.35618,112.4292679,23575.18813,-6089.598303,9840.936055,-6299.615282,21444.26235,-12750.9542,5799.383271,20463.06553,-13289.40769,20355.01721,-13012.87192,-15131.54895,-15165.34478,-15312.15103,0
20505.89147,22420.00535,16441.62932,6963.596163,21625.44558,112.7868958,23574.38347,-6087.63135,9838.522067,-6298.452991,21443.6365,-12750.86479,5798.757422,20461.4115,-13288.55832,20354.03373,-13012.06726,-15131.14662,-15164.89775,-15311.6593,0
20507.67961,22422.64285,16442.12106,6962.746797,21627.09961,114.8432562,23577.2892,-6088.033681,9841.517201,-6296.486038,21445.78227,-12747.46732,5801.484335,20464.63015,-13285.25026,20356.58183,-13008.40157,-15127.48093,-15160.02507,-15307.77009,0
20510.31712,22425.54858,16443.46216,6961.718617,21627.63605,116.2290642,23580.32904,-6086.022025,9842.903009,-6293.401497,21447.16808,-12745.32156,5802.512515,20466.01596,-13282.56805,20358.23586,-13006.74754,-15124.97754,-15158.63926,-15305.62432,0
20510.54064,22425.32506,16443.86449,6963.104425,21627.45724,119.0900874,23579.16674,-6084.412699,9842.545381,-6290.853398,21447.97274,-12741.78998,5806.133497,20467.66999,-13279.57292,20359.71107,-13002.85834,-15121.44596,-15155.01828,-15302.18216,0
20508.93131,22423.2687,16441.89754,6962.433872,21627.09961,119.6265292,23579.70319,-6081.8646,9844.288817,-6289.065259,21450.34203,-12740.44888,5808.458078,20471.82742,-13278.0083,20363.8685,-13001.69605,-15119.56841,-15153.49836,-15300.34931,0
20509.06542,22423.67103,16441.00347,6960.243402,21625.35618,121.727593,23581.67014,-6080.076461,9844.691148,-6285.265463,21451.72783,-12735.88912,5811.989654,20474.37551,-13273.44854,20366.10367,-12997.04689,-15115.63451,-15148.8492,-15296.3707,0
20510.22771,22426.30854,16440.1094,6959.572849,21625.35618,124.3203953,23583.50298,-6077.304845,9845.22759,-6282.40444,21453.91831,-12732.49166,5814.76127,20478.17531,-13270.40871,20369.54584,-12993.91764,-15111.7453,-15145.13881,-15292.97324,0
20510.76415,22425.95091,16437.5166,6958.991704,21627.18902,120.7441164,23584.30765,-6080.881124,9845.585218,-6286.606567,21454.63356,-12737.63256,5812.928427,20477.01302,-13276.35427,20367.7577,-12999.28206,-15118.58494,-15150.45852,-15298.11414,0
20512.6864,22427.91786,16440.42232,6960.153995,21626.16084,120.6100059,23582.60891,-6081.998711,9843.797078,-6287.992375,21452.04076,-12738.57133,5812.347282,20475.80603,-13276.53308,20368.20473,-12998.92443,-15118.18261,-15150.81615,-15298.06944,0
20514.69806,22428.94604,16444.17742,6961.271582,21627.18902,122.0405175,23581.93836,-6078.198914,9843.30534,-6287.679451,21451.50432,-12738.57133,5810.91677,20475.80603,-13276.7566,20367.48948,-13000.08672,-15117.95909,-15151.3973,-15298.47177,0
20515.32391,22429.48249,16445.87615,6963.238535,21629.69241,120.2970815,23583.27947,-6081.104641,9844.735852,-6288.484114,21453.02424,-12740.44888,5809.977997,20475.76132,-13278.32122,20367.26596,-13001.91957,-15119.70253,-15153.05133,-15300.2152,0
