20938.48711,22684.69469,16650.97574,7101.551122,21990.94129,-933.8111242,23240.85076,-7333.87514,10113.67202,-6894.216352,20855.56214,-13317.70499,5723.297937,20879.74673,-13961.03287,20806.70123,-13722.89739,-15889.94359,-15691.99656,-15893.65398,0
20941.03521,22685.81228,16652.9427,7104.09922,21988.88493,-934.347566,23239.73317,-7333.293994,10111.83918,-6895.915085,20853.55048,-13319.67195,5721.956833,20877.24333,-13962.64219,20804.37665,-13724.59613,-15890.88237,-15693.33766,-15894.59276,0
20942.37631,22687.64512,16656.11664,7103.607482,21988.92963,-933.4981998,23237.22978,-7333.87514,10110.49808,-6896.228009,20852.34349,-13320.43191,5720.436914,20876.25986,-13963.75978,20802.4544,-13725.5796,-15892.98343,-15694.54465,-15896.4703,0
20943.31509,22688.98622,16651.91452,7104.814476,21992.3718,-934.6604904,23239.10733,-7334.813913,10112.64384,-6896.49623,20854.981,-13320.61072,5720.302804,20878.00329,-13963.9833,20804.73428,-13725.71371,-15892.5811,-15694.36584,-15896.3809,0
20943.58331,22689.20974,16652.71918,7105.976767,21990.80718,-935.3757462,23235.66516,-7336.06561,10111.61566,-6898.686701,20852.4329,-13323.51645,5718.425257,20874.69523,-13966.79961,20802.67792,-13728.57474,-15896.06797,-15697.45038,-15899.33133,0
20937.45893,22682.68303,16653.52384,7105.395621,21989.06374,-936.5380369,23234.23465,-7336.691459,10111.66037,-6899.714881,20851.76235,-13324.187,5717.486484,20875.41049,-13968.27483,20802.99084,-13729.15588,-15896.96204,-15698.61267,-15900.09128,0
20938.53181,22683.93473,16654.77554,7104.143924,21990.98599,-938.4155833,23235.35223,-7338.434895,10115.10254,-6900.608951,20855.69625,-13325.4834,5717.531187,20879.92554,-13969.1242,20807.01416,-13730.49699,-15897.94552,-15699.015,-15901.47709,0
20939.29177,22684.56058,16656.29546,7103.339261,21993.57879,-936.9850717,23240.18021,-7337.809046,10118.23178,-6900.161916,20859.22783,-13324.41052,5717.30767,20881.35605,-13967.11254,20809.02581,-13729.4241,-15896.51501,-15697.00335,-15900.35951,0
20939.96232,22684.96291,16655.5355,7103.96511,21994.9646,-935.0181183,23243.08594,-7335.305651,10119.61759,-6897.52441,20862.17826,-13321.05776,5718.827588,20883.85945,-13964.56444,20810.76925,-13726.74189,-15893.43047,-15694.18703,-15897.49848,0
20939.15766,22684.69469,16654.64143,7103.294558,21995.81397,-935.4204497,23245.1423,-7334.769209,10119.93051,-6897.166782,20864.18991,-13320.52131,5719.632251,20885.8264,-13964.43033,20813.13853,-13726.02664,-15893.60928,-15693.38236,-15896.64912,0
20939.20236,22684.06884,16652.40625,7102.489895,21996.03748,-935.3757462,23246.08107,-7336.110314,10120.60107,-6898.731404,20864.32403,-13322.39886,5718.20174,20884.79822,-13965.95025,20812.28917,-13728.61944,-15894.27983,-15694.67877,-15897.49848,0
20937.54834,22682.81714,16651.10985,7101.864046,21996.97626,-935.6439671,23247.10925,-7334.366878,10121.49513,-6899.044329,20865.39691,-13323.73997,5717.039449,20883.05479,-13966.75491,20810.90336,-13727.99359,-15895.30801,-15696.55631,-15899.42073,0
20939.33648,22684.7841,16650.88634,7102.668709,21997.87033,-935.6886706,23248.53976,-7333.964547,10121.0034,-6899.938399,20864.0558,-13324.49992,5715.966565,20882.65245,-13967.9172,20809.51755,-13729.24529,-15896.87263,-15696.24339,-15900.62773,0
20940.58817,22685.40994,16649.32171,7102.802819,21998.09384,-933.1852754,23251.5796,-7332.131704,10122.56802,-6897.166782,20865.97805,-13321.46009,5716.055972,20883.2783,-13965.23499,20811.17158,-13727.01011,-15894.81627,-15693.8741,-15897.722,0
20939.06825,22684.51587,16650.75223,7102.668709,21995.36693,-931.6206534,23245.63403,-7330.03064,10120.55636,-6897.3903,20861.64182,-13321.46009,5716.771228,20878.22681,-13965.19029,20806.52242,-13727.18893,-15894.54805,-15696.3775,-15898.39255,0
20939.51529,22684.42647,16652.67448,7102.04286,21995.76926,-931.8888743,23246.61751,-7330.745896,10121.0034,-6898.641997,20862.44648,-13321.95183,5716.860635,20880.95372,-13965.54792,20807.5953,-13727.59126,-15895.53153,-15695.66224,-15898.43726,0
20940.14114,22684.96291,16656.65309,7104.188627,21994.11523,-930.1007348,23244.91878,-7329.896529,10119.57289,-6896.36212,20862.40178,-13321.14716,5717.844112,20881.9819,-13964.65385,20808.71289,-13727.05482,-15894.54805,-15694.36584,-15897.54319,0
20940.05173,22686.1699,16656.65309,7104.769773,21993.22116,-930.3242523,23244.20352,-7328.913053,10118.99174,-6896.004492,20861.15008,-13320.3425,5717.754705,20882.38423,-13963.93859,20809.65166,-13725.98193,-15893.11754,-15692.26478,-15896.11267,0
20940.72228,22686.48283,16658.0836,7105.440325,21991.88006,-929.3407756,23242.14716,-7328.421314,10118.14237,-6895.512753,20861.23948,-13320.25309,5719.051106,20881.9372,-13964.69855,20809.15992,-13725.5349,-15893.38576,-15694.45525,-15896.24678,0
20941.52695,22686.30401,16657.32364,7104.278034,21991.61184,-928.7596302,23242.37068,-7326.856692,10119.12585,-6893.501097,20861.32889,-13318.77788,5719.945176,20883.63593,-13962.7316,20810.90336,-13723.79146,-15890.97177,-15691.46011,-15894.72687,0
20942.51042,22688.00275,16658.57534,7106.647319,21991.79065,-928.7596302,23238.88381,-7328.376611,10116.44364,-6895.691567,20857.48439,-13320.92365,5718.514664,20880.46198,-13964.25152,20807.19297,-13725.80312,-15893.56458,-15693.60588,-15896.78323,0
20936.69897,22682.81714,16654.90965,7105.1274,21991.03069,-929.2513686,23238.25796,-7327.884872,10115.46016,-6895.557457,20856.3221,-13320.20839,5719.22992,20877.10922,-13964.028,20804.01902,-13725.66901,-15893.29635,-15694.32114,-15896.64912,0
20937.146,22683.44299,16654.95435,7106.557912,21992.50591,-929.1172581,23239.01792,-7326.767285,10117.2036,-6896.809155,20856.59032,-13322.35416,5718.514664,20876.93041,-13965.63732,20804.24254,-13726.65249,-15895.03979,-15696.06457,-15898.52666,0
20938.93414,22684.73939,16653.30032,7107.317871,21993.84701,-929.474886,23241.16369,-7328.287204,10118.27648,-6897.345596,20859.13842,-13322.80119,5717.44178,20878.048,-13966.5761,20804.28724,-13727.45715,-15894.95038,-15695.66224,-15898.39255,0
20939.24707,22686.1699,16655.22257,7108.480162,21992.64002,-929.4301825,23239.68847,-7327.616652,10118.00826,-6897.971445,20857.88672,-13323.91878,5714.848978,20876.7963,-13966.84432,20803.52728,-13728.30652,-15896.78323,-15697.6739,-15900.2701,0
20935.31316,22680.71608,16655.35668,7106.110877,21989.91311,-931.6206534,23238.12385,-7329.673012,10115.41546,-6899.536067,20856.67973,-13326.33277,5711.764438,20873.66705,-13969.92886,20801.24741,-13731.9275,-15899.0184,-15699.05971,-15902.41587,0
20939.29177,22684.51587,16655.35668,7108.033127,21990.94129,-929.2513686,23238.21326,-7328.689535,10115.9072,-6898.239666,20856.59032,-13324.09759,5713.954908,20876.66219,-13967.11254,20804.24254,-13729.46881,-15896.29149,-15697.13746,-15899.95717,0
20939.73881,22685.63346,16657.94949,7108.658976,21991.0754,-930.0113279,23239.64377,-7328.466018,10116.66716,-6898.329073,20857.48439,-13323.29293,5716.324193,20879.12088,-13967.51487,20806.16479,-13729.24529,-15896.4703,-15696.69042,-15899.42073,0
20938.57652,22684.91821,16656.51898,7108.658976,21993.04235,-927.7761536,23241.74483,-7327.750762,10119.43877,-6894.395166,20862.17826,-13320.11898,5718.425257,20882.60775,-13963.17863,20811.17158,-13725.22198,-15892.35758,-15693.65059,-15896.06797,0
20938.44241,22683.93473,16653.65795,7106.781429,21994.02583,-929.4301825,23243.04123,-7330.120047,10118.5,-6897.345596,20862.08885,-13322.48827,5718.514664,20884.44059,-13965.63732,20812.15506,-13727.99359,-15894.54805,-15694.58936,-15898.03492,0
20937.19071,22683.17477,16653.97088,7107.630796,21994.15994,-930.0113279,23244.24823,-7330.120047,10119.52818,-6897.3903,20862.53589,-13322.53297,5719.721658,20886.27344,-13965.19029,20815.15019,-13726.8313,-15893.8328,-15694.76817,-15897.49848,0
20938.353,22683.89003,16652.80859,7106.91554,21994.51756,-929.2513686,23244.60585,-7331.684669,10120.46695,-6896.317416,20861.68652,-13319.44843,5721.241577,20887.0781,-13961.5246,20814.56904,-13724.73024,-15890.92707,-15691.10249,-15895.39742,0
20940.63288,22686.1699,16652.9874,7106.91554,21994.47286,-926.7926769,23244.51645,-7329.360087,10121.89747,-6893.232876,20864.14521,-13316.498,5723.432048,20888.55331,-13958.84239,20816.13367,-13722.04803,-15888.7813,-15688.77791,-15891.19529,0
20940.05173,22685.18643,16653.52384,7106.557912,21996.75274,-924.7363165,23247.51158,-7325.917919,10123.73031,-6890.908294,20866.82742,-13313.54757,5725.756629,20892.219,-13956.3837,20818.59236,-13718.20353,-15884.35566,-15684.62048,-15889.76478,0
20939.55999,22684.51587,16652.85329,7105.1274,21997.91503,-925.4515723,23249.29972,-7325.604995,10124.22205,-6890.193039,20867.98971,-13312.96642,5725.801332,20894.7224,-13956.24959,20823.37563,-13718.38234,-15883.68511,-15682.56412,-15887.4849,0
20942.15279,22687.68982,16654.01558,7105.082697,21999.88198,-922.6352526,23251.80312,-7321.939309,10126.41252,-6888.360196,20871.20836,-13311.3124,5727.544768,20896.95757,-13953.7909,20824.85085,-13716.32598,-15881.80756,-15681.62535,-15886.54613,0
20936.47545,22681.83367,16651.28867,7104.99329,22000.1502,-921.8752934,23248.94209,-7322.699268,10127.21718,-6886.303835,20870.62722,-13308.54078,5728.885873,20898.47749,-13951.01928,20825.25318,-13713.91199,-15878.5442,-15678.18318,-15884.98151,0
20938.88944,22684.51587,16653.97088,7107.094354,22000.55254,-921.383555,23253.23363,-7321.715791,10128.51358,-6887.555533,20872.28125,-13310.59714,5728.707059,20900.35504,-13953.56738,20827.84598,-13715.02958,-15880.64527,-15679.92661,-15886.09909,0
20940.00703,22686.03579,16658.70945,7109.106011,22000.1502,-917.9860901,23254.66414,-7318.273623,10128.06655,-6884.783917,20873.13061,-13307.60201,5729.601129,20899.37156,-13951.10869,20826.54958,-13712.88381,-15878.18658,-15678.13848,-15883.46159,0
20941.39284,22686.25931,16660.58699,7110.670633,22000.28431,-916.689689,23252.56307,-7317.379553,10127.396,-6883.621626,20871.61069,-13305.94798,5730.226977,20898.34338,-13949.76759,20825.07436,-13711.54271,-15878.05247,-15677.155,-15882.25459,0
20938.12948,22683.71121,16657.86008,7110.89415,21999.88198,-917.4943517,23251.08786,-7316.753704,10127.08307,-6884.515696,20869.55433,-13308.49608,5728.572948,20894.36477,-13950.25932,20821.36397,-13712.52619,-15879.21476,-15678.27259,-15883.6404,0
20938.75533,22684.91821,16658.93296,7111.028261,22000.82076,-917.0920203,23252.20545,-7317.513664,10126.81485,-6885.007434,20870.31429,-13309.03252,5725.846036,20892.2637,-13951.91335,20820.02287,-13714.22492,-15880.86879,-15680.77598,-15884.8921,0
20942.2422,22687.82393,16660.00585,7112.145848,22003.05593,-916.0191367,23255.91584,-7316.127856,10130.43583,-6884.381585,20873.53294,-13307.42319,5727.812989,20896.0635,-13951.95806,20822.57097,-13713.24144,-15879.97472,-15679.7478,-15884.57917,0
20942.64453,22688.94152,16660.58699,7110.89415,22003.68178,-916.0638402,23256.89931,-7316.351373,10131.59812,-6885.767393,20874.33761,-13308.7643,5725.533111,20895.43765,-13952.13687,20822.34745,-13714.85077,-15881.40523,-15681.67005,-15886.00969,0
20940.18584,22685.27583,16655.4908,7109.150714,22003.68178,-919.7742295,23252.56307,-7320.240576,10132.31338,-6890.237742,20872.01302,-13314.08401,5724.862559,20893.20248,-13957.05425,20819.53113,-13719.81285,-15885.20502,-15686.05099,-15889.85419,0
20936.38605,22681.16311,16652.85329,7108.435458,22002.07245,-922.5011422,23251.31138,-7324.532111,10132.67101,-6893.143469,20872.01302,-13316.81092,5723.163827,20895.52706,-13960.67524,20822.61567,-13722.27155,-15888.96012,-15688.82261,-15893.38576,0
20938.97885,22685.05232,16653.0321,7108.882493,22005.55933,-924.0657642,23254.1277,-7325.29207,10133.78859,-6894.886905,20874.82934,-13318.77788,5722.985013,20898.38808,-13962.32927,20825.61081,-13724.01498,-15890.83766,-15688.86731,-15894.36924,0
20942.15279,22687.3769,16657.90478,7109.240121,22005.64873,-923.216398,23255.15588,-7324.979146,10135.57673,-6893.679911,20876.39397,-13317.43677,5722.850902,20897.80694,-13961.74812,20825.4767,-13723.34443,-15889.54126,-15688.86731,-15893.8775,0
20941.83987,22688.00275,16659.69292,7108.346051,22003.45826,-921.294148,23254.75355,-7321.536977,10133.29686,-6894.171649,20876.08104,-13318.33084,5722.806199,20897.80694,-13962.32927,20825.38729,-13723.70206,-15889.94359,-15690.20842,-15894.95038,0
20946.13141,22691.66843,16657.63656,7108.793086,22006.76632,-924.0657642,23258.77686,-7324.532111,10135.35322,-6896.406823,20879.03147,-13320.3872,5721.778019,20898.47749,-13963.31274,20825.74492,-13726.25016,-15892.26817,-15691.99656,-15897.09615,0
20942.68924,22689.16504,16655.89313,7108.614272,22004.84407,-924.5127991,23257.21224,-7325.202663,10136.06847,-6896.675044,20877.51155,-13321.6836,5720.749838,20895.66117,-13964.65385,20823.50974,-13726.33956,-15893.38576,-15692.89063,-15897.40908,0
20941.92928,22687.33219,16655.31198,7107.541389,22003.9053,-926.435049,23255.02177,-7326.677878,10133.52037,-6899.089032,20875.94693,-13324.1423,5718.782885,20891.86137,-13967.47017,20819.88876,-13729.3794,-15896.20208,-15695.52813,-15900.98535,0
20940.72228,22686.52753,16654.41791,7106.200284,21999.74787,-926.8373803,23250.95375,-7326.767285,10129.63117,-6900.47484,20870.67192,-13325.79633,5716.011269,20887.43573,-13968.90068,20815.2396,-13730.89932,-15897.00674,-15697.09275,-15901.29828,0
20941.25873,22685.90168,16655.35668,7107.720203,21999.56906,-927.0161943,23249.65735,-7327.616652,10127.53011,-6901.726538,20867.98971,-13326.95862,5714.133722,20883.32301,-13970.4653,20810.36692,-13731.88279,-15899.68895,-15699.14911,-15903.39934,0
20943.85153,22689.65678,16656.25075,7108.793086,21999.12202,-926.9714908,23248.18213,-7327.974279,10126.27841,-6901.055986,20864.18991,-13326.86921,5714.133722,20879.70202,-13970.10767,20807.19297,-13732.73216,-15899.37603,-15700.71374,-15903.13112,0
20946.0867,22692.24958,16656.20605,7108.748383,22000.1055,-928.1784849,23247.10925,-7327.393134,10124.13264,-6901.815945,20862.98292,-13326.46688,5712.613804,20878.58444,-13970.59941,20806.07538,-13731.39106,-15899.33133,-15700.13259,-15902.8629,0
20943.35979,22688.04745,16655.89313,7108.167238,21998.27266,-927.0608978,23245.36581,-7327.571948,10123.6409,-6901.637131,20861.95474,-13326.82451,5712.211473,20878.89736,-13971.13585,20805.40483,-13732.91097,-15899.33133,-15699.73026,-15903.62286,0
20942.86805,22688.80741,16656.56368,7108.569569,21998.98791,-928.3572989,23244.69526,-7329.00246,10123.68561,-6903.425271,20861.59711,-13328.88087,5709.797484,20877.28804,-13972.83459,20804.06373,-13734.83322,-15901.74531,-15702.94891,-15905.63452,0
20942.59983,22688.49448,16657.77067,7109.73186,21998.22795,-926.2115315,23245.85755,-7326.275547,10124.71379,-6902.039462,20863.9664,-13328.61265,5710.37863,20879.61262,-13972.02992,20807.14827,-13734.29678,-15900.67243,-15702.01014,-15905.58981,0
20941.66106,22687.55571,16655.98253,7109.016604,21998.7644,-926.9714908,23246.70692,-7327.795465,10125.29493,-6903.738195,20864.86047,-13329.23849,5709.395153,20881.57957,-13973.50514,20809.15992,-13735.99552,-15902.41587,-15702.72539,-15905.81333,0
20944.38797,22689.925,16657.72597,7108.927197,21997.64681,-928.7596302,23248.76328,-7329.047163,10123.73031,-6903.15705,20864.59225,-13328.47853,5708.054048,20881.13254,-13972.61107,20808.8023,-13734.69911,-15901.11946,-15702.45717,-15905.90274,0
20949.52887,22695.24471,16660.49759,7111.564702,22000.91016,-927.4185257,23252.96541,-7327.21432,10122.88094,-6903.738195,20867.8556,-13328.88087,5706.310612,20880.95372,-13973.14751,20808.98111,-13734.65441,-15901.5665,-15702.14425,-15905.99214,0
20949.9312,22696.04937,16662.24102,7111.385889,21998.58558,-924.1998747,23251.84782,-7325.15796,10121.49513,-6901.413614,20866.91683,-13325.70692,5706.444723,20880.46198,-13969.43712,20808.847,-13731.48046,-15898.70548,-15697.76331,-15902.37116,0
20949.57357,22695.1106,16662.28573,7111.609406,21999.39024,-924.8704269,23255.4241,-7325.515588,10123.28327,-6902.39709,20870.53781,-13326.91391,5704.701287,20881.04313,-13970.86763,20808.93641,-13733.04509,-15899.33133,-15698.9256,-15904.06989,0
20948.94772,22695.02119,16660.54229,7112.145848,22001.22309,-925.2280548,23255.82643,-7326.275547,10124.71379,-6902.486497,20871.29777,-13326.19866,5705.148322,20884.84293,-13970.28649,20812.28917,-13731.83809,-15899.46544,-15698.34445,-15902.28176,0
20950.64646,22696.67522,16660.85521,7110.804743,22004.26292,-925.8092002,23258.59805,-7325.649698,10126.94896,-6902.575904,20873.26472,-13327.31624,5706.355316,20883.72534,-13970.82293,20812.7362,-13732.73216,-15899.68895,-15698.47856,-15903.75697,0
20950.19942,22695.87056,16656.96601,7111.251778,22007.21335,-924.9598339,23260.29678,-7326.409657,10129.22884,-6900.47484,20876.39397,-13324.36581,5710.602147,20891.23552,-13968.67716,20818.81588,-13729.73703,-15897.23026,-15694.90228,-15900.94065,0
20948.32188,22694.57416,16654.99906,7110.134191,22005.60403,-924.6469095,23259.93915,-7325.649698,10129.85469,-6900.117213,20875.72341,-13322.80119,5713.641984,20892.08489,-13967.33606,20819.70995,-13728.97707,-15896.11267,-15694.76817,-15900.53832,0
20949.9759,22695.55764,16654.50732,7109.955377,22006.36399,-922.3223282,23261.59318,-7323.280413,10130.97227,-6897.032672,20877.91388,-13320.02958,5716.4136,20895.25884,-13963.58096,20823.018,-13724.81964,-15892.5811,-15691.01308,-15896.20208,0
20953.59689,22699.40214,16658.48593,7110.625929,22006.58751,-918.075497,23262.88958,-7319.480617,10131.82164,-6891.62355,20877.10922,-13314.12872,5719.36403,20896.0635,-13957.5907,20823.64385,-13719.36582,-15885.96498,-15686.00629,-15890.65885,0
20953.10515,22698.9998,16661.12343,7111.92233,22005.02288,-916.4661715,23261.36966,-7318.541844,10130.97227,-6890.193039,20876.7963,-13311.75943,5721.107466,20895.92939,-13955.40023,20823.28622,-13717.26475,-15884.04273,-15683.27938,-15887.88723,0
20953.32867,22699.13391,16663.17979,7112.414069,22005.2017,-918.7460493,23261.19085,-7319.570024,10130.30172,-6894.350463,20876.03634,-13316.36389,5718.157036,20894.18595,-13959.87057,20821.94512,-13722.04803,-15887.70842,-15687.03447,-15892.35758,0
20948.99243,22695.1106,16664.16327,7112.279958,22004.53115,-918.2096075,23260.65441,-7319.167693,10130.30172,-6892.115289,20877.24333,-13313.77109,5719.632251,20896.46583,-13958.03773,20823.24152,-13719.1423,-15886.99316,-15685.69336,-15890.52474,0
20948.45599,22693.7695,16663.62683,7111.385889,22004.44174,-918.7460493,23260.25207,-7319.570024,10128.6924,-6893.948131,20876.57278,-13315.55923,5719.006402,20897.13638,-13959.78117,20824.62733,-13721.55629,-15887.39549,-15686.45332,-15891.77644,0
20948.72421,22694.84238,16660.94462,7111.92233,22003.45826,-919.5954156,23256.7205,-7319.346507,10128.60299,-6897.479707,20873.08591,-13318.77788,5717.218263,20894.45417,-13963.08923,20821.22986,-13724.37261,-15891.46351,-15690.11901,-15896.3809,0
20948.00895,22694.30594,16660.54229,7111.967034,22002.34067,-921.3388515,23252.69718,-7321.536977,10126.72544,-6899.044329,20870.4484,-13322.17534,5715.206606,20890.38616,-13965.72673,20816.98303,-13728.03829,-15894.63746,-15693.7847,-15898.83959,0
20950.78057,22695.64704,16659.96114,7112.637586,22002.74301,-922.3670317,23252.42896,-7324.174483,10125.56315,-6900.161916,20869.64374,-13324.94696,5713.060839,20888.3298,-13969.03479,20816.13367,-13729.96054,-15897.40908,-15696.69042,-15901.29828,0
20948.45599,22694.97649,16658.79885,7112.503476,22001.3572,-922.9034736,23251.49019,-7323.414524,10123.6409,-6901.145393,20866.5145,-13325.5281,5711.809141,20885.37937,-13970.06297,20813.31735,-13731.61457,-15898.52666,-15698.56797,-15902.63938,0
20955.87677,22700.60913,16664.25268,7113.039918,22002.02775,-922.5011422,23252.65248,-7322.431047,10123.73031,-6902.39709,20866.29098,-13326.19866,5710.244519,20884.17237,-13970.55471,20811.52921,-13732.41924,-15898.66077,-15699.37263,-15902.63938,0
20954.71447,22700.60913,16666.93489,7116.169162,22002.92182,-921.472962,23251.44549,-7322.162826,10123.46209,-6901.279503,20866.15687,-13326.37747,5708.098752,20882.29483,-13969.66064,20810.50103,-13732.10631,-15898.92899,-15699.55145,-15902.63938,0
20955.34032,22701.10087,16668.67832,7117.510266,22003.77119,-920.2212644,23252.74189,-7321.179349,10124.66908,-6901.637131,20868.07912,-13325.30459,5709.752781,20885.06644,-13969.92886,20812.6915,-13731.03343,-15898.39255,-15698.38915,-15902.41587,0
20956.81554,22702.62079,16669.52769,7116.616196,22002.56419,-921.1600376,23250.50671,-7321.849902,10124.44557,-6901.503021,20868.52615,-13325.4834,5710.065705,20885.06644,-13970.59941,20813.49616,-13731.83809,-15897.7667,-15698.65738,-15903.57816,0
20956.01088,22701.99494,16672.79104,7115.945644,22001.84894,-920.4000783,23250.81964,-7320.374687,10126.68074,-6901.592428,20868.66026,-13325.39399,5710.959775,20887.70395,-13970.33119,20813.67498,-13731.88279,-15898.88429,-15698.61267,-15903.30994,0
20953.23926,22699.49154,16668.99125,7114.470429,22000.23961,-921.4282585,23250.77493,-7322.162826,10126.90426,-6901.681835,20870.00137,-13326.24336,5710.602147,20888.15098,-13969.48182,20815.46311,-13730.49699,-15897.58789,-15698.74678,-15902.19235,0
20949.8865,22696.04937,16665.14675,7111.832923,21999.21143,-920.9365202,23248.85269,-7321.358163,10126.09959,-6900.519544,20867.18505,-13325.75162,5710.110409,20883.36771,-13969.79475,20811.12688,-13730.76521,-15897.40908,-15699.59615,-15902.46057,0
20948.76891,22695.1106,16662.15161,7111.92233,21999.16673,-920.5341888,23248.67387,-7321.849902,10126.05489,-6900.385433,20865.75454,-13323.82937,5711.227996,20882.29483,-13969.39242,20810.00929,-13729.64762,-15896.91734,-15698.47856,-15900.44891,0
20949.48417,22695.24471,16661.34695,7112.056441,21998.63029,-920.8471132,23246.39399,-7322.118123,10123.95383,-6900.877172,20864.36873,-13324.90226,5710.51274,20880.14906,-13968.85598,20807.14827,-13731.43576,-15897.85611,-15699.32793,-15901.96883,0
20951.98756,22697.7034,16662.73276,7113.442249,21999.79258,-919.818933,23248.67387,-7319.838245,10123.28327,-6898.507887,20864.63695,-13323.33763,5711.898548,20878.58444,-13967.64898,20805.62835,-13729.3794,-15895.62094,-15697.98682,-15900.76184,0
20953.59689,22699.80447,16664.07386,7114.828057,22001.71483,-916.2426541,23251.13256,-7317.379553,10125.38434,-6895.691567,20866.73801,-13319.80606,5713.060839,20881.71368,-13963.26804,20808.48937,-13725.26668,-15892.6258,-15692.84592,-15896.64912,0
20956.3685,22702.39727,16666.53256,7114.60454,22001.80423,-918.2096075,23249.29972,-7319.167693,10124.49027,-6898.373777,20866.5592,-13321.5942,5711.362106,20881.57957,-13965.63732,20808.8917,-13726.8313,-15894.27983,-15694.00821,-15898.07963,0
20956.50261,22702.53138,16666.53256,7114.917464,22001.53601,-919.7742295,23248.31624,-7320.777018,10122.3445,-6900.743061,20864.32403,-13325.08107,5710.37863,20878.048,-13969.34771,20805.89657,-13730.18406,-15896.73852,-15699.015,-15901.65591,0
20957.48609,22703.60426,16666.62196,7115.498609,22004.12881,-920.7130027,23248.67387,-7320.866425,10124.40086,-6900.966579,20866.78272,-13324.58933,5710.736257,20882.47364,-13968.31953,20809.69636,-13730.09466,-15897.90081,-15698.12093,-15901.29828,0
20958.8272,22705.52651,16669.39358,7115.051574,22005.2911,-918.343718,23250.90905,-7319.748838,10125.65256,-6899.267846,20867.31916,-13322.80119,5712.300879,20882.25012,-13966.44199,20809.51755,-13728.39592,-15895.79975,-15696.73513,-15899.37603,0
20956.77083,22702.7549,16669.21477,7114.202208,22002.74301,-916.5555785,23251.71371,-7317.33485,10125.60786,-6896.49623,20868.07912,-13320.74483,5713.910205,20884.39589,-13964.25152,20812.06565,-13726.20545,-15893.07284,-15694.14232,-15897.49848,0
20960.30241,22706.86762,16672.43342,7114.157505,22003.41356,-916.8685029,23253.68066,-7317.111332,10125.56315,-6897.211486,20868.43675,-13321.01305,5715.072496,20883.85945,-13964.43033,20811.75273,-13725.5796,-15892.49169,-15693.33766,-15897.54319,0
