20810.45632,22601.32269,16579.98661,6999.940097,21839.93291,-560.6711245,23314.11977,-6919.563229,10018.90063,-6748.706505,21017.74639,-13214.70816,5686.104637,20762.57889,-13816.23827,20686.35945,-13570.54791,-15714.92944,-15603.70717,-15765.84672,0
20811.08217,22602.44027,16581.2383,6999.046028,21839.35176,-561.1181594,23315.50558,-6919.295008,10016.88898,-6750.718162,21019.71334,-13216.98804,5686.104637,20764.50114,-13818.16052,20689.04166,-13572.9172,-15718.01399,-15605.3612,-15769.87003,0
20813.40675,22604.0496,16582.13237,6999.090731,21837.78714,-558.1677293,23316.26554,-6916.031654,10017.96186,-6748.840615,21021.27797,-13215.33401,5686.641078,20767.76449,-13816.32768,20691.32153,-13570.63732,-15716.18114,-15603.26014,-15766.9196,0
20812.33387,22603.15553,16583.38407,6998.151958,21837.02718,-558.5253572,23318.54542,-6917.104537,10017.96186,-6748.706505,21023.73666,-13215.51282,5686.954003,20772.50306,-13816.5512,20696.37303,-13571.44198,-15715.01885,-15602.14255,-15767.36663,0
20810.54573,22601.59091,16580.03131,6996.497929,21836.71426,-562.7721884,23319.79712,-6920.278485,10018.99004,-6751.075789,21026.15065,-13218.10563,5686.596375,20776.39227,-13818.69696,20699.72579,-13573.27483,-15717.29873,-15603.34954,-15769.5571,0
20805.58364,22596.71823,16576.94677,6996.229708,21835.14964,-562.191043,23319.93123,-6921.083148,10020.24174,-6751.835749,21026.55298,-13219.84906,5687.266927,20777.95689,-13819.00989,20701.69274,-13573.72186,-15718.2375,-15603.93069,-15769.73592,0
20803.03555,22594.66187,16574.35397,6996.363818,21834.12146,-564.6050313,23313.58333,-6923.81006,10017.91716,-6753.668592,21022.66377,-13220.51962,5687.982183,20776.52638,-13821.55799,20699.9046,-13576.49348,-15721.14323,-15605.58472,-15772.14991,0
20804.64487,22596.58412,16574.7116,6997.615516,21833.54031,-565.1861766,23311.03523,-6923.452432,10015.81609,-6754.339144,21020.4286,-13220.51962,5687.222224,20775.31938,-13821.06625,20699.77049,-13576.26996,-15721.81378,-15606.12116,-15773.17809,0
20804.9578,22596.53941,16570.59887,6997.257888,21834.7473,-567.9130893,23311.43757,-6926.894601,10015.72669,-6755.948469,21020.20508,-13223.38064,5686.462264,20772.77129,-13824.15079,20696.37303,-13578.59454,-15722.84196,-15610.05507,-15774.69801,0
20801.78385,22592.38199,16567.15671,6995.425045,21832.51213,-569.0306764,23309.82824,-6929.263886,10015.9502,-6757.021353,21019.53453,-13223.96178,5686.864596,20772.32425,-13824.3296,20695.07663,-13578.72865,-15723.64662,-15609.56333,-15774.5639,0
20800.39804,22592.20318,16567.46963,6995.112121,21831.97569,-568.0024962,23310.76701,-6928.325112,10016.44194,-6754.517958,21019.40042,-13221.77131,5689.09977,20773.66536,-13821.42388,20697.62472,-13576.44877,-15720.7409,-15606.56819,-15771.88169,0
20800.71096,22592.73962,16568.58722,6995.112121,21832.42272,-566.6166882,23309.91765,-6927.65456,10015.27965,-6753.757999,21018.50635,-13219.58084,5689.949136,20770.71492,-13819.68044,20695.07663,-13574.61593,-15719.57861,-15606.25527,-15770.8088,0
20803.25906,22594.43835,16569.39188,6995.380342,21832.64624,-566.0802463,23310.5435,-6926.671083,10015.68198,-6752.193377,21018.05931,-13217.47978,5690.351468,20769.59734,-13818.20523,20693.33319,-13573.81127,-15716.71758,-15603.34954,-15768.75244,0
20806.43301,22598.01463,16571.62705,6996.944964,21835.41786,-567.4213509,23314.11977,-6928.280409,10017.78305,-6755.233214,21020.78623,-13221.45839,5687.222224,20767.31746,-13821.46858,20691.14272,-13576.31466,-15719.93623,-15606.56819,-15771.70287,0
20807.86352,22599.35573,16576.63385,6996.587336,21836.89307,-568.6730485,23313.89626,-6930.113252,10018.18538,-6758.228347,21018.99809,-13224.31941,5684.897642,20764.59055,-13824.86605,20687.74525,-13580.11446,-15723.87014,-15610.09977,-15775.72619,0
20809.91988,22600.78624,16578.24317,6998.598993,21836.71426,-569.9247462,23311.25875,-6932.348426,10018.4089,-6759.837673,21016.89702,-13225.70522,5684.584718,20762.44478,-13826.20715,20685.68889,-13581.45556,-15725.43476,-15612.78198,-15777.1567,0
20809.11522,22600.2051,16577.12558,6998.956621,21835.01553,-572.5175484,23307.54836,-6934.494193,10018.4536,-6761.134074,21014.61715,-13227.22514,5682.885986,20763.20474,-13828.39762,20686.67237,-13583.37781,-15727.49112,-15613.98897,-15777.91666,0
20810.27751,22601.36739,16577.08088,6999.761283,21837.56362,-575.1997575,23309.24709,-6935.924705,10019.52648,-6763.458655,21016.40529,-13229.46031,5680.337887,20764.0094,-13830.23046,20688.05818,-13584.31659,-15729.23456,-15614.97245,-15781.0012,0
20811.17158,22602.7979,16577.97495,7000.387132,21837.74244,-576.0491238,23310.76701,-6937.981065,10020.68877,-6765.783236,21017.70169,-13232.81307,5678.907375,20765.61873,-13832.64445,20688.3711,-13587.35642,-15731.91677,-15618.50402,-15782.96815,0
20810.85866,22602.44027,16578.46669,6998.82251,21837.11659,-575.6467924,23311.66108,-6936.952885,10019.75,-6766.587899,21018.50635,-13233.39422,5676.895718,20766.6022,-13833.71734,20688.99695,-13588.69753,-15732.45321,-15619.39809,-15784.39866,0
20812.19976,22603.33434,16577.75143,6999.627173,21837.2507,-573.9480599,23312.15282,-6935.164746,10019.21356,-6764.084504,21019.1769,-13231.24845,5677.610974,20768.12212,-13831.52687,20691.94738,-13585.97062,-15730.12863,-15616.62648,-15781.40353,0
20811.52921,22602.93201,16575.06922,6999.671876,21835.55197,-572.6963623,23313.58333,-6933.108385,10018.4536,-6761.938737,21021.45678,-13228.11921,5678.192119,20771.60899,-13829.29169,20694.719,-13584.09307,-15727.44642,-15614.97245,-15779.52598,0
20809.15992,22601.00976,16573.63871,6999.001324,21834.61319,-570.1482636,23311.8399,-6932.214316,10017.96186,-6758.809493,21019.31101,-13225.34759,5680.024962,20771.6984,-13825.71541,20694.7637,-13581.45556,-15725.21125,-15611.08325,-15776.35203,0
20809.65166,22600.51802,16572.1635,6997.704923,21835.10493,-570.282374,23313.98566,-6931.096729,10018.63241,-6759.390638,21020.51801,-13225.12407,5679.533224,20771.74311,-13825.71541,20695.30014,-13581.27675,-15724.6301,-15610.90443,-15776.66496,0
20810.50103,22602.66379,16574.84571,6999.940097,21835.06023,-566.7955021,23313.76215,-6927.296932,10018.18538,-6754.875586,21018.99809,-13222.30775,5681.678991,20771.20666,-13822.40735,20694.67429,-13577.34284,-15721.9926,-15608.31163,-15772.90987,0
20808.39996,22600.2051,16573.37049,6999.403655,21834.07675,-567.0190195,23313.35982,-6927.431043,10018.00656,-6756.21669,21019.71334,-13222.48657,5680.829625,20770.89374,-13823.39083,20694.09315,-13578.23691,-15722.082,-15608.08811,-15773.84864,0
20809.69636,22601.09917,16573.99634,7000.029504,21835.86489,-566.4378742,23315.46088,-6926.179345,10018.99004,-6755.367324,21021.63559,-13221.5925,5682.081323,20771.34077,-13822.45206,20695.30014,-13577.20873,-15721.63497,-15607.10464,-15773.22279,0
20806.61182,22598.55107,16573.32579,6999.135435,21833.80853,-569.0306764,23310.85642,-6929.129775,10016.93368,-6757.11076,21017.79109,-13224.76645,5681.857805,20765.48462,-13824.73194,20688.05818,-13579.44391,-15723.51251,-15610.27858,-15774.83212,0
20807.37178,22598.46166,16573.59401,6999.537766,21834.16616,-568.0471997,23308.71065,-6928.54863,10015.54787,-6757.11076,21015.82414,-13223.38064,5682.215433,20761.81893,-13823.25672,20684.88423,-13578.01339,-15722.17141,-15608.71396,-15773.80394,0
20805.13661,22596.27119,16575.20333,6998.598993,21833.22739,-567.4660544,23309.69413,-6928.414519,10015.23495,-6755.635545,21015.91355,-13222.21835,5684.316497,20761.19308,-13822.36265,20685.10775,-13576.53818,-15721.14323,-15607.41756,-15772.55224,0
20807.81882,22599.75806,16576.94677,6999.224842,21834.43438,-566.4825777,23310.36468,-6926.536973,10013.84914,-6755.099103,21016.36058,-13220.3855,5685.210567,20760.88016,-13822.09443,20683.99016,-13575.33119,-15719.62331,-15606.88112,-15771.97109,0
20808.75759,22599.89218,16579.18194,7000.297725,21836.84837,-566.8849091,23310.67761,-6927.341636,10016.21842,-6755.680248,21016.76291,-13220.87724,5685.12116,20761.05897,-13822.00502,20683.94546,-13576.62759,-15721.54556,-15608.04341,-15772.19461,0
20810.23281,22601.23328,16579.49487,6999.582469,21838.23418,-567.9577928,23312.73397,-6927.431043,10018.4983,-6757.021353,21018.32754,-13222.66538,5684.897642,20762.08715,-13823.48024,20684.75012,-13578.50513,-15721.67967,-15608.84807,-15774.25097,0
20810.72455,22602.52968,16580.70186,6999.85069,21839.12825,-567.0190195,23311.70579,-6925.777014,10017.96186,-6756.440208,21016.94173,-13222.30775,5686.238747,20761.28249,-13822.27324,20685.19716,-13577.38755,-15720.87501,-15608.31163,-15772.95457,0
20808.26585,22599.84747,16579.09254,6999.403655,21835.9096,-570.8635194,23308.30832,-6931.454356,10016.39724,-6760.642335,21014.79596,-13226.06285,5685.523491,20762.22126,-13826.25185,20683.72194,-13582.08141,-15725.52417,-15611.84321,-15777.11199,0
20806.96945,22597.79111,16578.5561,7000.74476,21835.28375,-571.3999612,23305.62611,-6930.068548,10015.54787,-6760.687039,21012.11375,-13226.50988,5684.450608,20759.67316,-13826.60948,20682.73846,-13582.08141,-15726.15002,-15612.42435,-15778.4978,0
20804.9578,22595.55594,16574.84571,6998.911917,21835.64137,-573.0539902,23305.22378,-6933.287199,10014.87732,-6762.564585,21012.7843,-13228.61095,5683.154206,20759.89668,-13828.71055,20682.82787,-13583.78014,-15727.62523,-15613.58664,-15780.06242,0
20807.41649,22598.9534,16575.42685,6998.554289,21835.37315,-575.2891645,23306.47548,-6935.790595,10014.74321,-6765.291498,21012.87371,-13231.919,5681.14255,20759.58376,-13832.33153,20682.55965,-13587.71405,-15731.78266,-15616.31355,-15783.10226,0
20805.94127,22597.16526,16576.54444,6997.749627,21835.06023,-575.8703098,23306.11785,-6936.014112,10014.6538,-6767.258451,21011.93494,-13233.21541,5679.622631,20760.34372,-13833.315,20683.85605,-13588.3846,-15732.81084,-15617.25233,-15784.08574,0
20803.7508,22595.55594,16573.5046,6995.827377,21834.79201,-577.5243388,23302.8545,-6938.025769,10014.47499,-6767.347858,21010.90676,-13233.75185,5679.35441,20760.43312,-13833.67263,20683.05139,-13589.05516,-15733.12376,-15617.02881,-15784.75629,0
20804.42135,22595.73475,16573.28108,6997.079074,21834.21086,-576.9431935,23302.98861,-6935.611781,10015.36906,-6767.169044,21010.81735,-13233.48363,5680.874329,20760.1649,-13834.03026,20682.42554,-13589.01045,-15732.14029,-15616.98411,-15784.04103,0
20804.73428,22596.53941,16574.97982,6999.224842,21832.37802,-573.8586529,23300.3958,-6933.644827,10014.43029,-6764.710353,21009.43154,-13231.51667,5681.589584,20760.88016,-13831.43746,20684.03487,-13586.46235,-15729.45808,-15614.57012,-15781.98467,0
20803.88491,22596.04768,16572.74464,6997.839033,21831.34984,-574.5292052,23301.20047,-6933.644827,10014.07266,-6765.872643,21009.69976,-13232.58956,5679.980259,20760.47783,-13831.88449,20682.96198,-13587.80346,-15731.33562,-15616.76059,-15783.32578,0
20806.38831,22596.85234,16573.14697,6997.213185,21832.02039,-573.7245425,23303.39094,-6934.673007,10015.23495,-6764.576242,21012.15845,-13231.919,5681.321364,20762.35537,-13831.48216,20685.24186,-13586.90939,-15729.94982,-15614.65952,-15781.93997,0
20806.07538,22597.47819,16573.72812,6996.542632,21832.64624,-574.3056878,23303.83797,-6935.47767,10016.79957,-6765.380905,21011.21968,-13231.51667,5682.975393,20762.44478,-13831.61627,20685.37597,-13586.32824,-15730.75448,-15615.19597,-15781.93997,0
20804.10843,22596.13708,16571.13532,6994.039237,21830.05344,-572.6963623,23305.22378,-6933.823641,10016.12902,-6761.223481,21012.65019,-13227.26984,5685.747009,20766.78102,-13826.833,20688.90755,-13582.57315,-15725.8371,-15610.01036,-15777.91666,0
20806.96945,22598.28285,16573.95164,6995.335638,21829.29348,-572.6963623,23305.08967,-6933.55542,10015.19024,-6760.999963,21013.67837,-13227.53806,5684.361201,20765.48462,-13828.0847,20688.3264,-13582.61785,-15727.35701,-15611.84321,-15778.72132,0
20807.50589,22598.77459,16571.13532,6994.888603,21828.98055,-571.1317403,23306.16255,-6931.588467,10014.43029,-6759.122417,21013.94659,-13224.94526,5684.540015,20765.43991,-13825.26838,20689.26517,-13580.20387,-15723.289,-15608.62455,-15775.99441,0
20811.61861,22603.28964,16575.33744,6995.469749,21831.30514,-571.7575891,23309.20239,-6931.454356,10015.05613,-6759.614155,21015.3324,-13225.12407,5685.210567,20765.52932,-13825.89423,20689.35458,-13580.6956,-15724.45129,-15609.07159,-15776.12852,0
20813.00442,22604.72015,16576.72325,6996.810853,21832.69094,-572.3387344,23311.57168,-6933.153089,10016.30783,-6762.564585,21018.37224,-13229.10268,5684.316497,20769.37382,-13829.91754,20691.36624,-13583.86955,-15728.07227,-15611.88791,-15779.57069,0
20818.19003,22609.72694,16578.82432,6998.509586,21838.36829,-576.1385307,23314.83503,-6936.550554,10018.4536,-6765.425608,21018.86398,-13232.72367,5682.438951,20764.94818,-13832.95738,20687.38763,-13588.20579,-15731.55914,-15616.04533,-15782.96815,0
20826.14725,22616.79009,16580.21012,6999.71658,21843.37508,-579.8936236,23320.64648,-6940.037426,10021.67225,-6769.761847,21024.45191,-13236.79168,5681.097846,20768.39034,-13837.24891,20690.9192,-13592.05029,-15735.58246,-15618.36991,-15787.30439,0
20830.6623,22621.88629,16584.85929,7000.521243,21844.26915,-581.9946874,23319.5736,-6942.719635,10020.73348,-6772.891091,21022.61907,-13240.63618,5679.488521,20763.56237,-13840.37816,20687.25352,-13595.04542,-15738.26466,-15623.06378,-15789.89719,0
20831.64578,22623.2721,16586.02158,7001.549423,21843.37508,-583.0228676,23318.85834,-6943.390187,10019.57119,-6774.902748,21020.87563,-13241.88788,5676.716904,20761.81893,-13841.27223,20684.92893,-13596.92297,-15740.54454,-15624.71781,-15792.40059,0
20832.67396,22624.88142,16588.16734,7001.057684,21844.85029,-584.4086757,23315.63969,-6945.08892,10018.18538,-6777.987288,21017.52287,-13245.46416,5673.721771,20756.54392,-13845.96609,20678.67045,-13600.63336,-15745.55133,-15629.41168,-15796.91564,0
20839.87122,22631.31873,16592.99532,7004.633963,21846.2808,-584.3192687,23317.60665,-6942.898449,10018.99004,-6777.584957,21019.35572,-13244.57009,5673.498253,20757.21447,-13845.07202,20679.96685,-13600.99099,-15745.01489,-15627.75765,-15796.28979,0
20845.54856,22636.59374,16599.52203,7004.946888,21843.41978,-582.8440537,23315.81851,-6942.183193,10016.53135,-6776.735591,21017.38876,-13243.94424,5673.051219,20755.0687,-13844.49088,20678.31282,-13599.64988,-15743.04794,-15627.31061,-15794.99339,0
20847.51551,22639.23124,16602.9642,7007.316173,21846.01258,-582.0393909,23315.46088,-6941.333827,10015.9055,-6776.288556,21016.71821,-13243.4525,5672.335963,20754.57697,-13843.82032,20677.10582,-13598.5323,-15742.33268,-15626.64006,-15793.8311,0
20849.43776,22641.15349,16606.764,7007.942021,21846.95136,-580.027734,23317.07021,-6939.277466,10016.39724,-6774.142788,21017.29936,-13241.57496,5673.051219,20754.9793,-13842.43452,20678.0893,-13597.63823,-15741.2598,-15625.79069,-15793.42877,0
20846.62144,22638.51599,16606.62988,7008.120835,21843.50919,-577.3008214,23312.64456,-6936.639961,10015.41376,-6771.013544,21014.97477,-13239.29508,5673.051219,20753.95112,-13839.48409,20677.37405,-13593.97254,-15738.667,-15621.94619,-15790.29952,0
20844.83331,22635.56556,16608.28391,7008.120835,21841.63164,-574.4845017,23311.07994,-6933.287199,10014.83262,-6768.823073,21015.15359,-13235.45058,5673.58766,20756.67803,-13836.39955,20679.02807,-13592.1397,-15734.8225,-15619.35339,-15786.09739,0
20845.9956,22637.26429,16611.59197,7007.137359,21841.67634,-573.0986937,23308.26362,-6931.946095,10014.87732,-6766.319678,21017.34406,-13233.84125,5673.945288,20759.67316,-13835.10314,20682.82787,-13588.65282,-15732.45321,-15616.98411,-15784.21985,0
20849.16954,22641.10879,16614.67651,7008.299649,21841.85516,-571.8022926,23309.42591,-6930.917915,10017.06779,-6765.917347,21020.07097,-13232.18723,5674.168806,20764.76936,-13833.09149,20687.56644,-13587.22231,-15731.60384,-15614.79364,-15783.68341,0
20850.77887,22642.09227,16616.10702,7010.579527,21841.94457,-571.1764438,23308.80006,-6931.052025,10016.84427,-6764.93387,21019.75805,-13231.06964,5674.213509,20764.81406,-13830.76691,20687.34292,-13586.32824,-15730.48626,-15613.27372,-15781.93997,0
20847.69433,22639.36535,16613.55893,7010.579527,21841.27401,-570.7741124,23309.38121,-6930.202659,10018.09597,-6763.682173,21020.24979,-13229.3262,5674.168806,20765.35051,-13829.3811,20688.05818,-13584.98714,-15728.60871,-15611.84321,-15780.19653,0
20848.14136,22638.56069,16612.97778,7009.059609,21841.49753,-570.5058915,23309.02358,-6928.995665,10015.45847,-6764.129207,21018.05931,-13229.81794,5673.230033,20765.08229,-13829.73873,20687.70055,-13585.25536,-15728.65341,-15610.68091,-15780.24124,0
20845.63797,22637.48781,16610.42968,7008.076132,21842.16808,-572.02581,23306.96722,-6932.214316,10014.51969,-6763.950393,21016.94173,-13230.48849,5672.693591,20762.713,-13830.18576,20685.28656,-13585.21066,-15728.65341,-15611.53028,-15780.59887,0
20844.92271,22636.86196,16609.75913,7009.283126,21843.37508,-570.8188159,23304.1956,-6932.482537,10015.72669,-6764.665649,21014.48304,-13230.17557,5674.392323,20759.36024,-13830.76691,20682.06791,-13586.50706,-15730.08393,-15612.78198,-15781.35883,0
20848.90132,22639.45476,16611.32375,7009.327829,21847.44309,-572.8304728,23307.32485,-6933.600124,10017.29131,-6766.096161,21015.2877,-13232.41074,5674.034695,20759.80727,-13832.91267,20682.91728,-13588.11638,-15731.20151,-15614.16779,-15783.01285,0
20841.61465,22633.82212,16605.73581,7007.450283,21847.97954,-573.7245425,23304.73204,-6934.538897,10016.48665,-6766.409085,21014.34893,-13232.76837,5675.867538,20758.42147,-13832.33153,20681.8891,-13588.2952,-15731.78266,-15612.60316,-15783.19167,0
20838.26189,22629.30707,16603.90297,7005.215109,21847.89013,-575.5126819,23301.15576,-6936.595257,10015.63728,-6768.77837,21012.02434,-13235.18236,5676.091056,20758.01913,-13835.05844,20680.72681,-13589.85982,-15733.74961,-15615.28537,-15786.00799,0
20834.81972,22626.89308,16601.44428,7004.991591,21845.65496,-576.2279377,23302.18394,-6936.952885,10015.99491,-6769.314812,21012.24786,-13235.98702,5677.745085,20758.33206,-13836.39955,20681.75499,-13591.33503,-15734.24135,-15616.17944,-15786.1868,0
20835.13265,22626.08842,16600.77373,7003.605783,21842.52571,-575.423275,23301.11106,-6938.070472,10014.11736,-6769.404219,21009.65506,-13235.89761,5677.923899,20755.73926,-13835.8631,20678.71515,-13589.94923,-15734.46487,-15616.76059,-15786.36562,0
20837.81486,22629.84351,16604.17119,7005.080998,21841.40812,-576.6749726,23299.72525,-6938.472804,10015.32436,-6770.566509,21010.10209,-13238.53512,5679.086189,20755.15811,-13837.33832,20678.40223,-13592.63143,-15736.43182,-15617.20762,-15787.75142,0
20832.98688,22624.30028,16602.9195,7004.768074,21840.06702,-577.5243388,23296.95364,-6939.500984,10015.14554,-6770.074771,21009.52095,-13237.23872,5679.399114,20757.88502,-13836.75717,20679.78803,-13591.69266,-15734.42016,-15617.11822,-15787.4832,0
20835.35617,22626.58016,16607.38984,7006.51151,21841.18461,-575.0656471,23299.0547,-6935.880002,10013.53622,-6768.823073,21008.53747,-13235.00354,5676.761608,20754.75578,-13835.23725,20677.32934,-13590.26215,-15734.06254,-15615.73241,-15785.69506,0
20836.87608,22628.23419,16605.91463,7005.528033,21841.63164,-574.5292052,23302.8545,-6936.37174,10014.02795,-6768.823073,21010.59383,-13233.97536,5678.147416,20756.40981,-13834.11967,20678.62574,-13589.5916,-15733.34728,-15614.3913,-15784.30926,0
20836.33964,22627.47423,16605.10997,7004.276335,21842.3916,-574.8421296,23303.12272,-6936.282333,10014.47499,-6768.644259,21010.59383,-13235.40588,5678.817968,20759.00261,-13835.01374,20680.81621,-13589.23397,-15733.5708,-15613.27372,-15785.29273,0
20834.64091,22626.08842,16600.68432,7003.516376,21843.95622,-575.5126819,23304.55323,-6938.070472,10016.12902,-6768.733666,21013.67837,-13234.33299,5678.817968,20759.09202,-13835.23725,20681.21855,-13589.41278,-15733.70491,-15613.63134,-15785.24803,0
20833.52332,22625.28376,16599.83495,7002.66701,21843.50919,-573.4563216,23305.62611,-6935.701188,10015.05613,-6765.96205,21012.91841,-13231.60608,5676.806311,20756.00748,-13832.28682,20679.16219,-13586.81998,-15731.20151,-15612.33494,-15781.98467,0
20837.45723,22627.96596,16601.93602,7003.158748,21845.96788,-571.2658507,23310.90112,-6932.39313,10016.30783,-6765.917347,21017.70169,-13231.8296,5675.152282,20760.25431,-13831.9292,20682.38084,-13586.55176,-15730.88859,-15611.88791,-15782.83404,0
20840.05003,22631.63165,16600.32669,7003.158748,21848.29246,-571.4446647,23318.36661,-6931.320246,10018.4089,-6762.11755,21023.28962,-13228.78976,5675.688724,20763.92,-13828.88936,20686.71707,-13584.40599,-15727.53583,-15608.31163,-15779.7495,0
20838.21719,22629.7094,16598.35974,7002.66701,21846.50432,-568.896566,23315.81851,-6930.560287,10017.2466,-6759.390638,21021.725,-13224.49823,5677.745085,20765.48462,-13823.25672,20688.01348,-13578.28162,-15722.48433,-15603.30484,-15775.32385,0
20832.85277,22624.25558,16594.38113,7001.817644,21843.59859,-568.4495311,23314.92444,-6930.336769,10017.02309,-6757.870719,21022.21674,-13223.06771,5678.817968,20767.76449,-13822.85439,20691.63446,-13577.29814,-15721.23264,-15601.02496,-15772.82046,0
20824.62733,22615.6278,16587.27328,6998.911917,21838.94943,-565.5438045,23312.28693,-6927.922781,10016.08431,-6755.233214,21021.45678,-13219.0444,5681.947212,20769.99967,-13817.53467,20692.79675,-13572.78309,-15717.16462,-15596.50991,-15768.57363,0
20819.35232,22610.5316,16584.72518,6997.034371,21834.56849,-565.677915,23308.21891,-6927.967484,10015.32436,-6753.221557,21018.72987,-13217.92681,5683.645945,20770.31259,-13817.66878,20693.24378,-13571.84431,-15715.55529,-15595.0794,-15767.63485,0
20815.73134,22606.95533,16584.63577,6997.034371,21833.04857,-564.6944383,23304.41912,-6926.894601,10015.36906,-6752.998039,21016.89702,-13217.61389,5685.523491,20770.93844,-13816.41709,20693.4673,-13572.06783,-15715.06355,-15594.40885,-15766.56197,0
20813.9432,22604.63074,16584.05462,6995.916784,21832.1098,-566.5719847,23302.18394,-6929.621513,10014.29617,-6755.412028,21015.82414,-13220.20669,5683.288317,20768.74797,-13819.81455,20691.81327,-13575.19708,-15717.83517,-15596.3311,-15769.69122,0
20813.85379,22605.48011,16585.26162,6998.017847,21830.67929,-564.3815139,23302.58628,-6926.492269,10013.93855,-6752.998039,21014.93007,-13216.67512,5685.344677,20768.61386,-13816.5959,20691.67916,-13571.7102,-15715.33178,-15595.0794,-15766.56197,0
20813.09383,22605.03308,16583.07115,6996.721446,21830.32166,-565.0520662,23301.20047,-6928.861554,10012.15041,-6755.099103,21013.00782,-13219.13381,5682.885986,20764.36703,-13819.23341,20687.29822,-13573.81127,-15716.49407,-15596.4205,-15768.79715,0
20808.08704,22598.72988,16578.69021,6995.782673,21829.20407,-565.8120254,23301.96043,-6927.162822,10012.15041,-6755.322621,21014.84066,-13219.40203,5682.885986,20766.24458,-13819.36752,20689.13106,-13573.67716,-15717.34343,-15596.86754,-15769.87003,0
20809.51755,22600.60743,16580.43364,6995.022714,21831.93098,-564.7838452,23305.84963,-6925.240572,10013.71503,-6753.221557,21016.80762,-13217.97152,5683.511834,20766.95983,-13818.24993,20688.68403,-13573.36423,-15716.49407,-15595.83936,-15768.52892,0
20807.99763,22599.62395,16579.98661,6995.782673,21832.60154,-564.5603278,23306.29666,-6924.748833,10013.58092,-6752.416894,21017.38876,-13216.94334,5683.556538,20764.27762,-13816.86412,20686.22534,-13571.84431,-15714.84004,-15594.94529,-15766.51727,0
20806.79064,22597.74641,16576.45503,6995.156824,21833.67442,-566.9296126,23306.29666,-6927.609857,10014.74321,-6756.440208,21015.82414,-13220.56432,5682.528358,20760.43312,-13820.79803,20683.1855,-13576.40407,-15719.75742,-15599.68386,-15771.21113,0
20804.15313,22595.0642,16576.45503,6995.022714,21834.38968,-569.1200834,23302.67568,-6930.47088,10013.53622,-6758.451865,21012.7843,-13224.09589,5680.874329,20755.24752,-13823.30142,20678.53634,-13578.54984,-15722.39493,-15602.99191,-15774.11686,0
20801.60503,22592.73962,16571.93998,6994.083941,21832.78035,-571.6681821,23299.72525,-6932.303723,10010.45168,-6760.329411,21008.22455,-13225.16878,5679.935555,20753.54879,-13825.93893,20675.85413,-13580.06976,-15724.89832,-15603.97539,-15776.12852,0
20801.29211,22591.84555,16572.02939,6994.620382,21833.62972,-571.6234786,23298.33944,-6931.141432,10009.95994,-6760.195301,21009.25273,-13225.61581,5679.086189,20751.71594,-13825.98363,20674.96006,-13580.42738,-15723.69133,-15604.42243,-15775.36856,0
