,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
10,-156.55160883376652,5698.934537108811,-3669.30685456436,1271.0095209485007,3512.8446527030856,1797.7954028722884,-7615.998841285636,-9113.565630529263,2509.6537178548406,-16944.767054603522,-3520.0866174749503,-20627.663768986688,2185.1064077083115,-68.44103744274601,-20349.96571242605,-985.7565752122745,-27859.704366904756,-23510.77041094127,-24162.726054354076,-22837.535908075326,0
11,-156.95394020998123,5697.056990686476,-3669.798592913067,1270.6965965447782,3507.0331994910957,1795.6943390187228,-7618.546940001663,-9112.716264290588,2504.8704448265103,-16943.64946744737,-3528.535576375459,-20625.8309260506,2184.704076332097,-71.39146753498719,-20349.205753159866,-993.0432434703853,-27858.586779748606,-23508.982271491426,-24160.580287014265,-22835.703065139238,0
12,-158.96559709105475,5694.2853745392185,-3668.636302270669,1269.981340764841,3507.3908273810644,1793.7720891101415,-7617.161131928035,-9120.137043007437,2507.463247028783,-16945.79523478718,-3520.935983713626,-20628.46843173912,2186.0004774332333,-69.55862459889796,-20350.859782150972,-985.6671682397823,-27860.509029657187,-23510.681003968777,-24162.368426464105,-22838.07234991028,0
13,-159.99377727471455,5693.167787383067,-3671.8996567666327,1269.8472303061026,3508.821338940939,1792.2074670915285,-7601.470208255661,-9119.466490713745,2508.223206294966,-16946.421083594625,-3525.540442796972,-20629.049577060316,2185.0170007358192,-71.07854313126464,-20351.530334444662,-992.5962086079245,-27861.71602378583,-23511.66448066619,-24162.860164812813,-22838.921716148958,0
14,-162.541875990741,5690.664392153287,-3674.939493831366,1268.953160581181,3508.24019361974,1790.3746241554395,-7613.048411193396,-9116.381950162766,2508.714944643673,-16945.482310383457,-3523.0817510534375,-20627.79787944543,2185.0617042220656,-67.09993285536366,-20350.457450774757,-979.9004185140383,-27861.04547149214,-23510.323376078806,-24161.474356739185,-22836.82065229539,0
15,-162.05013764203414,5691.960793254423,-3674.89479034512,1268.1932013149979,3508.1060831610016,1789.1676300267952,-7610.589719449861,-9118.572420988823,2508.133799322474,-16945.79523478718,-3524.512262613312,-20627.484955041706,2184.6146693596047,-67.59167120407052,-20350.636264719742,-991.7021388830029,-27859.525552959774,-23510.18926562007,-24162.010798574138,-22837.40179761659,0
16,-161.82662021080375,5692.407828116884,-3673.4642787852454,1267.0756141588458,3509.8048156383525,1789.8381823204866,-7610.992050826076,-9117.454833832671,2508.8937585886574,-16942.93421166743,-3521.91946041104,-20625.965036509337,2185.46403559828,-65.1329794605362,-20348.35638692119,-985.2201333773215,-27858.497372776113,-23508.490533142718,-24160.490880041772,-22835.256030276778,0
17,-160.35140516468317,5696.609955824015,-3673.1066508952767,1269.489602416134,3513.6940189417614,1790.9557694766384,-7629.722811563182,-9116.56076410775,2510.011345744809,-16944.230612768566,-3527.641506650538,-20628.066100362903,2184.301744955882,-68.75396184646856,-20350.457450774757,-995.4572317276735,-27859.704366904756,-23510.50219002379,-24161.831984629152,-22837.222983671603,0
18,-159.41263195351553,5693.570118759281,-3669.440965023098,1269.3554919573958,3506.8990890323576,1795.873152963707,-7599.682068805818,-9113.61033401551,2509.5643108823483,-16944.90116506226,-3522.3217917872544,-20627.574362014195,2185.419332112034,-65.66942129548914,-20351.21741004094,-984.3707671386461,-27859.838477363497,-23511.66448066619,-24163.35190316152,-22838.474681286494,0
19,-159.23381800853122,5694.732409401679,-3671.720842821648,1269.8025268198567,3509.9836295833366,1792.0733566327904,-7609.159207889987,-9117.052502456456,2509.296089964872,-16945.169385979734,-3524.6910765582966,-20626.590885316782,2184.748779818343,-65.62471780924307,-20349.116346187373,-995.0549003514589,-27859.614959932267,-23507.819980849028,-24160.088548665557,-22835.524251194252,0
20,-159.4573354397616,5696.252327934047,-3672.301988142847,1270.3836721410555,3512.6658387581015,1792.6545019539894,-7613.942480918317,-9118.438310530086,2511.48656079093,-16946.15286267715,-3523.797006833375,-20628.46843173912,2185.151111194558,-64.64124111182934,-20352.200886738352,-982.9402555787716,-27861.224285437125,-23511.575073693697,-24163.843641510226,-22838.519384772742,0
21,-162.1395446145263,5691.111427015748,-3671.9443602528786,1267.2991315900763,3509.3130772896457,1795.0684902112775,-7602.096057063106,-9117.097205942702,2511.3524503321914,-16945.035275520997,-3519.9972105024585,-20627.350844582965,2185.2405181670497,-62.62958423075582,-20350.54685774725,-983.6555113587088,-27859.525552959774,-23509.8316377301,-24161.563763711678,-22837.088873212866,0
22,-162.27365507326454,5692.765456006852,-3670.1115173167896,1268.6402361774585,3511.1459202257347,1796.0519669086914,-7603.481865136735,-9113.118595666801,2512.73825840582,-16942.084845428755,-3519.1031407775367,-20624.847449353187,2185.5087390845265,-62.36136331327935,-20347.1046893063,-980.5709708077294,-27856.26219846381,-23506.38946928915,-24158.613333619436,-22833.60200128567,0
23,-159.63614938474592,5694.464188484203,-3666.401127958365,1270.651893058532,3511.99528646441,1799.807059753362,-7602.364277980582,-9110.838717868251,2512.6488514333278,-16941.146072217587,-3517.7620361901545,-20623.595751738296,2185.195814680804,-62.94250863447837,-20346.344730040117,-981.8673719088657,-27856.798640298763,-23506.16595185792,-24157.719263894516,-22832.797338533244,0
24,-158.78678314607043,5695.715886099093,-3671.542028876664,1270.651893058532,3512.6658387581015,1796.4542982849061,-7603.481865136735,-9116.56076410775,2514.7052118006477,-16941.548403593803,-3514.7669026116673,-20625.11567027066,2185.195814680804,-60.30500294595974,-20347.641131141252,-976.860581449305,-27857.603303051194,-23506.210655344166,-24157.76396738076,-22834.138443120624,0
25,-156.5963123200126,5697.9510604113975,-3669.2174475918678,1271.9929976459143,3514.3198677492064,1796.5884087436443,-7621.229149176428,-9113.118595666801,2514.392287396925,-16942.26365937374,-3515.795082795327,-20625.518001646877,2185.46403559828,-60.215595973467586,-20347.775241599993,-982.3591102575725,-27858.095041399898,-23507.060021582845,-24159.82032774808,-22834.272553579365,0
26,-157.8033064486567,5698.308688301366,-3673.5536857577376,1272.6635499396057,3515.2139374741278,1795.9178564499532,-7600.79965596197,-9112.090415483142,2513.274700240773,-16944.007095337336,-3520.980687199872,-20626.05444348183,2185.8216634882488,-64.41772368059895,-20350.368043802264,-995.3678247551813,-27858.720890207343,-23511.44096323496,-24162.904868299058,-22837.84883247905,0
27,-157.98212039364103,5695.447665181617,-3669.3515580506064,1272.7529569120977,3512.6211352718556,1796.3648913124139,-7596.731638713577,-9112.626857318095,2513.274700240773,-16945.57171735595,-3517.2255943552013,-20627.79787944543,2186.1792913782174,-62.450770285771505,-20350.680968205987,-983.2978834687402,-27860.15140176722,-23511.485666721204,-24162.81546132657,-22838.295867341512,0
28,-160.44081213717533,5693.7042292180195,-3671.1396975004495,1272.6635499396057,3514.856309584159,1796.1413738811834,-7600.754952475724,-9113.163299153048,2517.879159324119,-16940.699037355127,-3510.9671062807506,-20622.16524017842,2185.7322565157565,-56.0581717525823,-20344.869514993996,-970.691500347346,-27854.87639039018,-23503.841370573125,-24156.06523490341,-22832.39500715703,0
29,-153.42236479654102,5698.800426650073,-3666.2223140133806,1274.8987242519095,3518.3878849975995,1798.7788795697022,-7598.430371190928,-9107.977694748502,2518.415601159072,-16942.531880291215,-3510.698885363274,-20624.534524949464,2185.374628625788,-56.95224147750387,-20347.641131141252,-977.3076163117657,-27857.200971674978,-23508.177608738995,-24159.999141693064,-22835.5689546805,0
30,-155.16580076013807,5698.085170870136,-3664.3894710772915,1273.378805719543,3514.722199125421,1800.8352399370217,-7597.446894493514,-9105.38489254623,2516.8509791404595,-16940.922554786357,-3512.7552457305937,-20622.254647150912,2185.46403559828,-57.44397982621073,-20346.389433526365,-982.2697032850804,-27855.45753571138,-23506.925911124104,-24159.14977545439,-22834.630181469332,0
31,-156.05987048505966,5696.386438392785,-3667.518715114517,1271.5459627834537,3513.7834259142533,1798.4659551659795,-7597.849225869729,-9115.97961878655,2518.862636021533,-16938.910897905283,-3508.374304078478,-20620.958246049777,2185.285221653296,-52.83952074286466,-20343.84133481034,-972.0773084209745,-27854.474059013966,-23502.947300848205,-24153.69595013237,-22829.355170092294,0
32,-153.42236479654102,5698.9792405950575,-3664.8812094259983,1273.2446952608045,3515.6609723365887,1798.68947259721,-7604.867673210363,-9106.189555298659,2514.9287292318777,-16946.510490567118,-3516.465635089018,-20628.02139687666,2185.285221653296,-60.75203780842053,-20351.44092747217,-989.0646331944844,-27861.26898892337,-23511.753887638682,-24164.29067637269,-22839.994599818863,0
33,-157.4456785586881,5693.391304814298,-3666.5352384171033,1271.8588871871762,3511.369437656965,1797.6612924135502,-7603.481865136735,-9106.770700619858,2512.9170723508046,-16944.990572034752,-3516.2421176577877,-20627.52965852795,2184.838186790835,-61.24377615712739,-20351.083299582202,-985.443650808552,-27860.956064519647,-23511.39625974871,-24163.977751968967,-22838.966419635202,0
34,-160.66432956840572,5690.8432060982705,-3674.447755482659,1271.277741865977,3512.8446527030856,1792.5203914952513,-7613.093114679642,-9115.219659520368,2513.7217351032336,-16943.64946744737,-3514.856309584159,-20625.33918770189,2185.419332112034,-57.98042166116367,-20349.205753159866,-977.0393953942893,-27859.21262855605,-23507.864684335273,-24160.17795563805,-22836.373617432928,0
35,-157.6244925036724,5691.156130501993,-3668.993930160638,1271.9929976459143,3508.0613796747552,1798.153030762257,-7609.516835779955,-9111.55397364819,2508.4914272124424,-16947.359856805793,-3523.6181928883907,-20629.45190843653,2185.8216634882488,-66.65289799290288,-20353.005549490783,-994.0714236540451,-27863.54886672192,-23512.647957363602,-24165.140042611365,-22839.815785873878,0
36,-162.1395446145263,5687.177520226092,-3673.687796216476,1269.2660849849037,3506.4073506836503,1797.3036645235816,-7596.195196878624,-9114.727921171661,2507.6867644600134,-16943.828281392354,-3519.818396557474,-20626.412071371797,2185.151111194558,-62.853101661986216,-20349.876305453556,-984.6389880561226,-27860.37491919845,-23510.05515516133,-24160.714397473002,-22836.7312453229,0
37,-165.2687886517518,5684.227090133852,-3674.5371624551512,1267.0309106725997,3503.993362426362,1796.7672226886286,-7610.008574128662,-9114.370293281692,2505.853921523924,-16944.990572034752,-3524.7357800445425,-20627.708472472936,2185.2405181670497,-65.3564968917666,-20349.96571242605,-990.4504412681127,-27860.866657547154,-23511.843294611175,-24163.620124078996,-22838.698198717724,0
38,-167.101631587841,5683.780055271391,-3676.8617437399475,1265.3768816814948,3503.233403160179,1794.3085309450944,-7609.516835779955,-9117.767758236394,2505.1386657439866,-16949.058589283144,-3524.0205242646052,-20630.480088620192,2184.569965873359,-67.90459560779307,-20353.452584353243,-991.4339179655265,-27863.861791125644,-23512.826771308588,-24164.871821693887,-22840.933373030028,0
39,-167.1463350740871,5685.4787877487415,-3676.1464879600103,1264.9745503052802,3503.90395545387,1792.6097984677433,-7616.177655230621,-9120.44996741116,2504.691630881526,-16946.734007998348,-3526.8815473843542,-20629.36250146404,2184.882890277081,-67.14463634160974,-20353.229066922013,-991.120993561804,-27863.10183185946,-23512.647957363602,-24164.24597288644,-22839.771082387633,0
40,-165.62641654172043,5684.316497106343,-3677.129964657424,1264.4828119565732,3505.1109495825144,1790.1958102104552,-7604.33123137541,-9122.059292916018,2507.463247028783,-16946.465787080873,-3518.8796233463063,-20629.407204950287,2185.5534425707724,-62.62958423075582,-20351.351520499677,-979.4533836515775,-27863.10183185946,-23511.66448066619,-24163.620124078996,-22838.385274314,0
41,-163.39124222941652,5687.132816739846,-3674.8053833726276,1266.4050618651547,3504.5298042613153,1789.4358509442718,-7614.925957615731,-9117.454833832671,2504.3340029915576,-16946.912821943333,-3526.70273343937,-20629.2283910053,2185.151111194558,-69.64803157139012,-20351.88796233463,-995.3678247551813,-27862.431279565768,-23511.753887638682,-24164.15656591395,-22840.084006791352,0
42,-163.48064920190868,5686.954002794862,-3672.2572846566013,1266.8520967276154,3506.9437925186035,1791.0898799353768,-7621.229149176428,-9113.878554932986,2505.272776202725,-16949.505624145604,-3528.0885415129983,-20631.19534440013,2185.911070460741,-69.24570019517542,-20354.212543619426,-999.5699524623127,-27864.621750391827,-23514.570207272183,-24166.302333253763,-22841.96155321369,0
43,-161.87132369704983,5688.384514354737,-3675.6994530975494,1265.466288653987,3502.8757752702104,1787.915932411905,-7604.9123766966095,-9117.410130346425,2503.8869681290967,-16946.644601025855,-3527.5073961917997,-20628.379024766626,2185.329925139542,-68.0387060665313,-20351.57503793091,-995.9042665901343,-27861.984244703308,-23512.603253877358,-24163.620124078996,-22839.368751011418,0
44,-162.45246901824885,5688.876252703443,-3674.268941537675,1265.7345095714634,3505.2897635274985,1790.0169962654709,-7619.03867835037,-9115.443176951598,2506.569177303861,-16942.174252401248,-3525.048704448265,-20624.6686354082,2185.911070460741,-65.53531083675091,-20347.730538113745,-989.6904820019295,-27857.96093094116,-23508.088201766503,-24160.088548665557,-22835.5689546805,0
45,-157.75860296241063,5695.626479126601,-3669.887999885559,1269.2660849849037,3509.000152885923,1794.5767518625707,-7619.128085322862,-9116.024322272797,2508.7596481299192,-16944.364723227307,-3523.886413805867,-20625.920333023092,2185.8216634882488,-65.31179340552052,-20350.32334031602,-990.8974761305735,-27859.65966341851,-23510.27867259256,-24162.010798574138,-22837.62531504782,0
46,-154.98698681515376,5694.106560594235,-3666.0882035546424,1268.3720152599822,3503.4569205914095,1795.1131936975237,-7602.2748710080905,-9112.626857318095,2504.915148312756,-16943.560060474876,-3523.4840824296525,-20624.89215283943,2184.704076332097,-65.17768294678228,-20347.954055544975,-987.5447146621177,-27858.720890207343,-23508.267015711488,-24160.088548665557,-22835.300733763022,0
47,-151.23189397048318,5698.353391787612,-3661.617854930035,1270.4283756273016,3507.614344812295,1797.0801470923511,-7606.342888256484,-9115.89021181406,2508.9384620749033,-16941.59310708005,-3521.025390686118,-20623.729862197033,2185.285221653296,-63.56835744192347,-20346.43413701261,-987.5894181483637,-27855.949274060087,-23507.596463417798,-24159.14977545439,-22834.585477983088,0
48,-150.51663819054593,5697.995763897643,-3661.260227040066,1270.8754104897625,3507.614344812295,1799.1812109459167,-7612.42256238595,-9109.542316767116,2508.670241157427,-16940.877851300113,-3524.7357800445425,-20622.925199444606,2185.195814680804,-66.29527010293425,-20346.300026553872,-994.0714236540451,-27856.798640298763,-23507.55175993155,-24159.283885913126,-22834.808995414318,0
49,-149.7566789243626,5697.727542980167,-3663.7636222698466,1270.3836721410555,3508.4637110509702,1799.4494318633933,-7604.152417430426,-9107.620066858533,2510.994822442223,-16941.906031483773,-3516.465635089018,-20624.400414490723,2185.5534425707724,-60.17089248722151,-20347.059985820055,-976.905284935551,-27858.85500066608,-23507.90938782152,-24159.507403344356,-22834.943105873055,0
50,-149.3543475481479,5699.247461512534,-3662.7354420861866,1271.0095209485007,3508.508414537216,1801.3716817719746,-7605.761742935285,-9106.278962271152,2508.849055102411,-16940.877851300113,-3523.6628963746366,-20622.701682013372,2185.955773946987,-63.92598533189209,-20345.852991691412,-995.680749158904,-27856.26219846381,-23507.864684335273,-24160.1332521518,-22835.166623304285,0
51,-150.1590103005773,5701.661449769822,-3663.9424362148306,1271.0095209485007,3511.280030684473,1799.2259144321629,-7612.869597248411,-9109.855241170839,2510.950118955977,-16943.15772909866,-3522.500605732239,-20624.758042380694,2185.374628625788,-61.690811019588175,-20348.445793893683,-992.6409120941706,-27857.782116996175,-23507.507056445305,-24160.312066096787,-22835.256030276778,0
52,-152.17066718165083,5701.259118393607,-3669.753889426821,1271.769480214684,3515.884489767819,1794.666158835063,-7611.081457798568,-9119.466490713745,2513.5876246444955,-16944.722351117274,-3517.3150013276936,-20627.037920179242,2185.151111194558,-61.020258725897,-20349.786898481067,-996.0830805351186,-27860.061994794727,-23511.753887638682,-24162.726054354076,-22839.189937066432,0
53,-154.94228332890768,5697.101694172722,-3669.128040619376,1270.4730791135478,3510.9671062807506,1795.739042504969,-7609.2486148624785,-9115.398473465351,2510.637194552254,-16944.275316254814,-3522.232384814762,-20626.72499577552,2185.0617042220656,-61.73551450583425,-20348.892828756143,-990.584551726851,-27860.240808739713,-23509.161085436408,-24160.937914904232,-22836.01598954296,0
54,-153.0200334203263,5697.45932206269,-3669.709185940575,1271.188334893485,3511.101216739489,1793.9061995688796,-7610.589719449861,-9117.007798970211,2512.0677061121287,-16944.811758089767,-3520.444245364919,-20627.395548069213,2185.374628625788,-58.293346064886215,-20350.368043802264,-988.1258599833167,-27861.537209840848,-23512.11151552865,-24162.860164812813,-22839.368751011418,0
55,-155.52342865010672,5693.167787383067,-3670.6926626379886,1269.6684163611183,3509.2683738033993,1795.3367111287541,-7621.765591011381,-9116.426653649012,2509.9666422585633,-16942.665990749956,-3523.126454539684,-20625.875629536844,2186.1345878919715,-58.33804955113229,-20347.954055544975,-989.6904820019295,-27858.22915185864,-23508.848161032685,-24160.04384517931,-22836.150100001698,0
56,-156.86453323748907,5692.407828116884,-3671.6761393354022,1267.8802769112751,3508.4637110509702,1794.8002692938012,-7620.200968992768,-9114.549107226676,2512.157113084621,-16944.811758089767,-3518.5666989425836,-20627.037920179242,2185.5087390845265,-56.90753799125779,-20349.07164270113,-983.789621817447,-27859.88318084974,-23509.205788922656,-24162.32372297786,-22837.17828018536,0
57,-158.51856222859396,5692.094903713161,-3671.2738079591877,1268.5061257187203,3508.955449399677,1795.4708215874923,-7612.288451927212,-9114.414996767939,2510.8607119834846,-16944.54353717229,-3521.606536007317,-20627.261437610472,2184.9275937633274,-58.60627046860876,-20349.339863618603,-988.4387843870393,-27859.838477363497,-23510.05515516133,-24161.921391601645,-22837.357094130344,0
58,-159.4573354397616,5689.546804997135,-3672.8831334640463,1267.3885385625683,3505.2450600412526,1795.5602285599846,-7600.79965596197,-9114.236182822953,2510.368973634778,-16944.18590928232,-3520.0419139887044,-20626.27796091306,2185.6875530295106,-58.60627046860876,-20349.51867756359,-988.1258599833167,-27858.76559369359,-23508.937568005178,-24160.535583528017,-22836.418320919176,0
59,-162.72068993572532,5687.803369033538,-3676.7723367674553,1266.1368409476781,3504.8427286650376,1792.0286531465442,-7610.8579403673375,-9118.2594965851,2510.45838060727,-16945.258792952227,-3522.813530135961,-20626.814402748012,2186.1792913782174,-57.98042166116367,-20349.83160196731,-992.0597667729716,-27860.37491919845,-23510.233969106313,-24161.966095087893,-22837.75942550656,0
60,-167.86159085402434,5684.987049400034,-3679.4545459422197,1265.1533642502645,3506.4073506836503,1792.6992054402356,-7608.309841651311,-9118.572420988823,2513.185293268281,-16945.035275520997,-3517.538518758924,-20627.127327151735,2186.0004774332333,-52.16896844917348,-20350.05511939854,-981.0627091564363,-27860.464326170943,-23510.099858647576,-24161.474356739185,-22836.373617432928,0
61,-168.48743966146944,5682.08132279404,-3678.2475518135757,1263.3652248004214,3504.8427286650376,1794.5320483763246,-7608.622766055034,-9116.605467593996,2512.3359270296055,-16941.68251405254,-3518.790216373814,-20624.042786600756,2184.882890277081,-54.00181138526269,-20347.194096278792,-984.6389880561226,-27856.48571589504,-23508.043498280258,-24159.68621728934,-22835.390140735515,0
62,-168.71095709269983,5682.707171601484,-3678.292255299822,1264.2145910390968,3504.887432151284,1791.358100852853,-7608.712173027526,-9118.572420988823,2513.0064793232964,-16941.906031483773,-3516.912669951479,-20623.46164127956,2185.6428495432647,-52.61600331163426,-20346.612950957595,-980.1686394315147,-27857.603303051194,-23506.121248371677,-24158.836851050666,-22833.64670477192,0
63,-171.39316626746455,5680.069665912966,-3678.873400621021,1263.141707369191,3503.5910310501476,1790.7322520454081,-7615.73062036816,-9118.61712447507,2512.112409598375,-16941.280182676328,-3520.354838392427,-20624.087490087004,2186.2239948644637,-54.851177623938185,-20346.612950957595,-984.4601741111383,-27857.06686121624,-23506.478876261644,-24158.21100224322,-22834.138443120624,0
64,-169.6050268176214,5680.293183344196,-3679.67806337345,1265.3321781952488,3504.1721763713467,1790.8216590179002,-7617.697573762987,-9118.706531447562,2510.905415469731,-16945.12468249349,-3521.91946041104,-20627.08262366549,2185.6875530295106,-56.0581717525823,-20350.412747288512,-988.9305227357461,-27860.866657547154,-23511.44096323496,-24163.977751968967,-22838.65349523148,0
65,-169.64973030386747,5677.566270683185,-3678.7392901622825,1264.1251840666046,3501.8475950865504,1792.0733566327904,-7626.325346608481,-9117.678351263901,2508.849055102411,-16943.783577906106,-3526.5239194943856,-20626.233257426815,2185.911070460741,-57.62279377119504,-20348.266979948698,-992.2385807179559,-27859.21262855605,-23510.18926562007,-24162.949571785306,-22837.71472202031,0
66,-169.47091635888316,5678.102712518138,-3678.0687378685916,1264.7063293878036,3502.115816004027,1793.012129843958,-7625.65479431479,-9126.70845548561,2508.4914272124424,-16945.839938273428,-3527.373285733061,-20628.11080384915,2185.5087390845265,-56.86283450501171,-20351.172706554695,-992.4620981491863,-27860.777250574665,-23512.200922501142,-24163.70953105149,-22839.368751011418,0
67,-169.51561984512924,5677.9238985731545,-3676.3253019049944,1264.8404398465418,3501.8922985727963,1793.637978651403,-7613.584853028348,-9115.085549061629,2508.4020202399506,-16944.90116506226,-3525.1381114207575,-20626.50147834429,2185.6875530295106,-57.041648449996025,-20349.921008939804,-992.1044702592177,-27859.704366904756,-23510.9939283725,-24162.81546132657,-22838.519384772742,0
68,-169.96265470759002,5678.952078756814,-3679.0075110797593,1263.9016666353743,3504.5745077475613,1790.151106724209,-7613.137818165887,-9116.158432731536,2511.7547817084064,-16943.604763961124,-3521.6959429798094,-20626.099146968078,2185.7322565157565,-54.76177065144603,-20348.892828756143,-986.2483135609814,-27857.916227454916,-23509.384602867638,-24161.787281142908,-22836.865355781636,0
69,-169.51561984512924,5678.236822976877,-3677.889923923607,1263.4546317729134,3504.1274728851004,1791.4922113115913,-7619.306899267846,-9114.772624657906,2510.771305010993,-16941.146072217587,-3523.6181928883907,-20623.372234307066,2186.1345878919715,-54.94058459643034,-20345.62947426018,-989.7798889744216,-27856.575122867533,-23506.031841399184,-24158.25570572947,-22834.272553579365,0
70,-167.68277690904003,5679.846148481735,-3676.191191446256,1263.2758178279291,3504.2615833438385,1792.341577550267,-7614.121294863301,-9114.191479336707,2509.698421341087,-16942.621287263708,-3522.724123163469,-20625.473298160632,2185.2405181670497,-55.566433403875436,-20348.445793893683,-989.7351854881755,-27858.139744886146,-23509.071678463915,-24161.474356739185,-22835.703065139238,0
71,-167.19103856033317,5679.399113619274,-3676.5935228224707,1264.348701497835,3502.65225783898,1794.710862321309,-7614.7471436707465,-9112.492746859356,2507.597357487521,-16942.129548915003,-3524.288745182082,-20624.266304031986,2185.8216634882488,-57.13105542248818,-20347.417613710022,-992.4620981491863,-27857.29037864747,-23508.57994011521,-24161.027321876725,-22836.328913946683,0
72,-165.93934094544298,5680.829625179149,-3678.336958786068,1265.0192537915261,3504.1274728851004,1792.2074670915285,-7611.17086477106,-9122.059292916018,2508.5808341849347,-16943.42595001614,-3521.3383150898408,-20626.367367885552,2185.776960002003,-56.371096156304844,-20349.473974077344,-986.3377205334735,-27858.944407638573,-23509.652823785116,-24162.055502060382,-22837.71472202031,0
73,-168.71095709269983,5681.097846096626,-3682.3155690619687,1263.812259662882,3504.753321692546,1790.6428450729159,-7627.264119819649,-9121.299333649835,2508.133799322474,-16943.560060474876,-3525.048704448265,-20626.27796091306,2185.5981460570183,-57.0863519362421,-20348.892828756143,-991.2998075067883,-27859.92788433599,-23509.563416812623,-24161.027321876725,-22836.865355781636,0
74,-171.52727672620279,5679.086189215553,-3683.567266676859,1263.8569631491282,3505.066246096268,1789.2123335130414,-7627.711154682109,-9120.226449979928,2508.536130698689,-16946.01875221841,-3522.679419677223,-20627.619065500443,2185.7322565157565,-55.074695055168576,-20351.57503793091,-989.3775575982069,-27861.26898892337,-23513.005585253573,-24164.558897290164,-22839.592268442648,0
75,-169.96265470759002,5678.817968298075,-3683.611970163105,1262.7840794792223,3503.3228101326713,1787.5136010356905,-7608.846283486264,-9122.14869988851,2508.4020202399506,-16944.90116506226,-3523.5287859158984,-20628.46843173912,2184.9275937633274,-53.375962577817596,-20349.652788022326,-990.003406405652,-27860.10669828097,-23510.457486537547,-24162.681350867828,-22837.62531504782,0
