,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
17,-255.70394132756837,4933.923776979672,-3708.109480625956,631.2579292808729,3482.4462820557524,1469.3141859361044,-8012.1164329121375,-9422.645534434649,2551.6749949261543,-16659.46940538105,-4109.233862712018,-20326.183457743136,2353.772661314765,236.39203526926252,-20079.956655499736,-1409.9032527150662,-27533.637138225862,-23221.494151442894,-23844.481935768243,-22581.3849318853,0
18,-257.5367842636576,4929.274614410079,-3708.0647771397103,630.0956386384748,3480.6581426059092,1471.1023253859476,-8008.584857498697,-9421.25972636102,2551.406774008678,-16658.128300793665,-4108.384496473342,-20324.57413223828,2353.9961787459956,236.8390701317233,-20078.6602543986,-1406.1928633566417,-27532.07251620725,-23220.77889566296,-23842.82790677714,-22581.072007481576,0
19,-259.7719585759615,4927.9335098226975,-3709.808213103307,629.5591968035219,3481.2392879271083,1472.8010578632986,-8019.8948395189545,-9418.309296268779,2551.585587953662,-16655.893126481362,-4110.306746381923,-20321.400184714807,2353.8620682872574,234.96152370938802,-20077.63207421494,-1411.2890607886948,-27530.68670813362,-23218.767238781886,-23841.978540538465,-22580.2226412429,0
20,-259.9954760071919,4925.877149455378,-3705.9637132861444,628.3522026748778,3475.29372425638,1473.2480927257593,-8009.2554097923885,-9419.292772966193,2550.0656694212958,-16656.25075437133,-4110.306746381923,-20322.517771870956,2354.219696177226,235.85559343430958,-20076.648597517527,-1407.3104505127938,-27531.17844648233,-23216.755581900812,-23840.369215033603,-22577.85335647186,0
21,-253.55817398775662,4931.688602667367,-3699.1240798904946,630.6767839596739,3479.942886825972,1479.0595459377496,-8009.34481676488,-9414.196575534139,2551.451477494924,-16654.283800976504,-4108.652717390819,-20320.059080127423,2353.14681250732,236.4367387555086,-20075.21808595765,-1408.025706292731,-27528.004498958857,-23217.157913277024,-23840.10099411613,-22578.032170416842,0
22,-252.7535112353272,4932.403858447305,-3701.8956960377513,631.839074602072,3478.6464857248357,1477.2714064879065,-8010.149479517309,-9418.488110213762,2551.0491461187094,-16656.83189969253,-4109.099752253279,-20321.93662654976,2353.1021090210743,235.05093068188017,-20077.18503935248,-1406.1928633566417,-27530.820818592358,-23217.873169056962,-23841.35269173102,-22579.730902894193,0
23,-256.15097619002916,4929.274614410079,-3704.667312185008,630.6320804734278,3476.2772009537935,1476.2879297904926,-8012.831688692075,-9418.219889296286,2548.724564833913,-16655.043760242686,-4110.8878917031225,-20320.68492893487,2352.9232950760897,232.18990756213114,-20075.2627894439,-1406.32697381538,-27528.585644280054,-23215.36977382718,-23838.35755815253,-22577.451025095645,0
24,-253.3793600427723,4930.168684135001,-3702.834469248919,631.5261501983493,3477.663009027422,1478.6125110752887,-8012.608171260844,-9415.627087094013,2549.3951171276044,-16654.999056756442,-4110.306746381923,-20320.819039393606,2353.1021090210743,230.80409948850271,-20076.201562655064,-1407.5339679440242,-27528.853865197532,-23217.515541166995,-23840.503325492344,-22578.032170416842,0
25,-255.30160995135367,4929.319317896326,-3704.4437947537776,630.2297490972131,3477.7524159999143,1476.4220402492308,-8016.542078050499,-9415.358866176537,2548.6351578614212,-16653.926173086533,-4110.753781244384,-20319.835562696193,2353.9067717735034,231.07232040597918,-20074.32401623273,-1406.32697381538,-27527.557464096397,-23215.63799474466,-23838.670482556252,-22575.528775187064,0
26,-259.7272550897154,4925.117190189194,-3708.645922460909,628.2627957023857,3475.919573063825,1474.6339007993877,-8013.323427040781,-9417.996371865056,2546.0870591453945,-16655.222574187672,-4111.200816106845,-20320.595521962376,2353.4150334247965,230.93820994724095,-20075.888638251345,-1410.1267701462966,-27528.585644280054,-23216.39795401084,-23839.788069712406,-22577.27221115066,0
27,-262.9459060994331,4924.0443065192885,-3710.34465493826,626.0723248763278,3473.9526196689976,1474.0080519919427,-8016.407967591761,-9417.95166837881,2545.9976521729022,-16657.50245198622,-4111.6925544555515,-20323.41184159588,2353.3703299385506,229.91002976358115,-20078.43673696737,-1408.4280376689458,-27532.29603363848,-23220.823599149204,-23843.14083118086,-22581.206117940314,0
28,-265.49400481545956,4921.496207803262,-3714.725596590376,625.3123656101445,3474.086730127736,1472.7116508908064,-8019.671322087725,-9421.70676122348,2548.009309053976,-16654.68613235272,-4110.306746381923,-20320.953149852347,2353.14681250732,231.69816921342428,-20075.173382471407,-1406.6846017053485,-27529.390307032485,-23216.040326120874,-23840.10099411613,-22577.451025095645,0
29,-266.0751501366586,4923.463161198089,-3712.8927536542865,625.0888481789141,3475.383131228872,1471.5940637346544,-8022.040606858766,-9420.23154617736,2548.679861347667,-16654.19439400401,-4109.770304546971,-20320.68492893487,2354.4879170947024,231.74287269967036,-20075.2627894439,-1408.4727411551917,-27528.362126848824,-23216.53206446958,-23839.743366226157,-22577.85335647186,0
30,-267.8632895865017,4921.540911289508,-3713.4291954892396,623.6136331327936,3472.2985906778927,1469.9847382297955,-8004.3380263053195,-9427.87584232544,2549.126896210128,-16653.836766114044,-4109.144455739525,-20320.103783613667,2353.3703299385506,233.3074947182831,-20074.279312746483,-1403.7341716131075,-27528.09390593135,-23215.95091914838,-23838.26815118004,-22575.618182159553,0
31,-266.34337105413505,4922.926719363137,-3712.3563118193338,623.8371505640239,3473.2820673753063,1470.4764765785026,-8014.530421169426,-9419.33747645244,2547.338756760285,-16655.177870701424,-4111.156112620599,-20321.57899865979,2353.6832543422734,231.29583783720958,-20075.754527792604,-1409.0091829901446,-27529.390307032485,-23216.800285387057,-23839.83277319865,-22577.898059958105,0
32,-264.91285949426054,4925.832445969131,-3713.116271085517,625.2229586376524,3478.110043889883,1466.9896046513084,-8014.888049059394,-9422.690237920895,2550.378593825018,-16657.63656244496,-4107.535130234666,-20324.037690403326,2352.8338881035975,234.15686095695858,-20078.0791090774,-1406.908119136579,-27532.20662666599,-23218.901349240623,-23840.99506384105,-22580.2226412429,0
33,-270.1431673850517,4917.338783582377,-3719.1512417287377,621.2443483617513,3470.9574860905104,1467.1237151100465,-8007.690787773776,-9422.779644893386,2546.93642538407,-16655.043760242686,-4109.457380143248,-20320.68492893487,2352.9232950760897,232.72634939708408,-20075.307492930144,-1403.6894681268614,-27529.032679142518,-23215.682698230903,-23838.49166861127,-22576.8251762882,0
34,-272.51245215609384,4916.131789453732,-3719.0171312699995,621.3784588204896,3471.225707007987,1465.6485000639261,-8013.323427040781,-9423.673714618308,2545.9529486866563,-16654.775539325212,-4109.32326968451,-20320.23789407241,2353.9514752597497,232.8604598558223,-20074.636940636454,-1404.5388343655368,-27528.138609417594,-23215.325070340936,-23838.849296501237,-22576.869879774444,0
35,-268.80206279766935,4920.60213807834,-3717.050177875172,623.0771912978406,3473.2820673753063,1468.6436336424133,-8008.584857498697,-9421.662057737234,2546.2211696041327,-16656.25075437133,-4108.876234822049,-20321.66840563228,2353.504440397289,229.91002976358115,-20077.40855678371,-1405.3434971179663,-27530.68670813362,-23217.157913277024,-23840.19040108862,-22579.239164545488,0
36,-263.5717549068782,4926.458294776577,-3712.8927536542865,627.2346155187258,3476.411311412532,1468.464819697429,-8023.515821904887,-9421.527947278497,2546.6682044665936,-16658.97766703234,-4114.91120546527,-20324.261207834556,2353.7279578285193,226.6913787538635,-20078.749661371094,-1415.5805954683183,-27532.29603363848,-23219.7507154793,-23842.336168428432,-22581.3849318853,0
37,-268.57854536643896,4921.1832833995395,-3715.664369801543,623.5242261603014,3471.359817466725,1469.9400347435496,-8013.412834013274,-9422.779644893386,2544.164809236813,-16657.05541712376,-4114.598281061547,-20324.171800862063,2353.504440397289,226.95959967134,-20078.52614393986,-1410.2608806050348,-27531.983109234756,-23219.30368061684,-23841.665616134742,-22579.909716839178,0
38,-272.11012077987914,4920.1551032158795,-3719.374759159968,623.7924470777779,3470.6892651730336,1470.6105870372407,-8016.4526710780065,-9422.600830948402,2544.65654758552,-16658.173004279914,-4114.821798492777,-20323.680062513355,2353.2809229660584,226.51256480887918,-20078.704957884845,-1410.8420259262339,-27531.49137088605,-23219.97423291053,-23843.766679988305,-22581.47433885779,0
39,-268.2656209627164,4923.2396437668585,-3719.374759159968,624.5524063439611,3475.1149103113958,1466.4531628163554,-8011.803508508415,-9422.913755352125,2548.054012540222,-16655.759016022625,-4110.977298675614,-20321.847219577267,2353.8173648010115,228.5689251761988,-20076.067452196326,-1408.3386306964535,-27529.390307032485,-23216.487360983334,-23839.564552281176,-22577.629839040626,0
40,-268.5338418801929,4922.837312390644,-3717.810137141355,624.9547377201759,3475.830166091333,1467.1684185962927,-8012.071729425891,-9422.645534434649,2547.7410881364995,-16656.340161343822,-4110.6643742718925,-20322.338957925975,2353.3703299385506,228.92655306616743,-20077.006225407495,-1408.1598167514692,-27529.703231436208,-23218.36490740567,-23841.30798824477,-22579.686199407948,0
41,-272.8253765598164,4918.590481197267,-3719.598276591198,621.8701971691964,3471.359817466725,1467.5260464862613,-8018.821955849049,-9421.796168195973,2545.774134741672,-16656.56367877505,-4116.922862346343,-20323.05421370591,2353.5491438835347,227.58544847878508,-20077.006225407495,-1410.4843980362652,-27530.91022556485,-23218.051983001948,-23841.57620916225,-22579.149757572995,0
42,-273.36181839476933,4917.338783582377,-3718.4806894350463,623.0771912978406,3469.70578847562,1470.3870696060103,-8020.118356950185,-9422.645534434649,2543.1366290531532,-16658.843556573604,-4117.816932071265,-20324.484725265786,2353.4150334247965,226.8701926988478,-20080.35898687595,-1412.9877932660456,-27533.413620794632,-23221.67296538788,-23844.97367411695,-22581.653152802774,0
43,-272.601859128586,4918.5457777110205,-3719.1512417287377,623.3901157015631,3471.4045209529713,1470.744697495979,-8036.748053833727,-9423.31608672834,2543.3601464843837,-16656.38486483007,-4121.616728402181,-20322.473068384712,2353.5491438835347,223.87505912036056,-20077.095632379987,-1415.3570780370878,-27530.373783729898,-23218.14138997444,-23841.75502310723,-22578.792129683025,0
44,-270.67960922000464,4922.256167069445,-3720.8052707198426,624.6418133164533,3475.249020770134,1466.8554941925702,-8031.607152915428,-9428.45698764664,2544.1201057505673,-16662.956277308243,-4121.706135374673,-20328.731556459163,2353.5491438835347,223.74094866162233,-20084.024672748128,-1421.123827762832,-27537.347527584287,-23225.56216869129,-23848.95228439285,-22587.06227463855,0
45,-272.28893472486345,4919.79747532591,-3722.414596224701,624.0159645090082,3472.1644802191545,1467.5707499725074,-8025.303961354731,-9427.920545811687,2544.5671406130277,-16661.346951803385,-4118.040449502495,-20327.658672789257,2353.772661314765,226.0655299464184,-20082.281236784533,-1414.820636202135,-27536.587568318104,-23222.879959516522,-23845.957150814364,-22584.692989867508,0
46,-273.5853358259997,4919.3504404634505,-3724.7391775094975,622.4066390041494,3469.9740093930964,1466.4531628163554,-8012.608171260844,-9427.249993517995,2542.868408135677,-16660.89991694092,-4116.922862346343,-20326.809306550582,2353.593847369781,227.45133802004685,-20081.96831238081,-1414.7312292296426,-27534.710021895768,-23222.164703736587,-23845.64422641064,-22583.664809683847,0
47,-273.5853358259997,4918.054039362314,-3724.2921426470366,622.5407494628877,3470.3763407693114,1467.2131220825388,-8015.871525756807,-9428.501691132886,2544.611844099274,-16659.91644024351,-4115.5817577589605,-20326.317568201874,2353.8173648010115,227.9877798549998,-20081.4765740321,-1411.6466886786634,-27534.620614923275,-23221.628261901635,-23844.481935768243,-22583.262478307635,0
48,-272.3783416973556,4920.468027619602,-3722.5934101696857,622.9877843253485,3470.73396865928,1468.017784834968,-8017.123223371698,-9430.021609665251,2543.583663915614,-16659.379998408556,-4118.487484364956,-20324.75294618326,2354.3538066359642,227.00430315758607,-20080.314283389704,-1417.8604732668682,-27532.966585932172,-23221.4047444704,-23844.347825309505,-22583.351885280124,0
49,-273.4512253672615,4917.964632389821,-3719.8217940224285,623.1218947840866,3469.70578847562,1470.1635521747799,-8022.1747173175045,-9426.087702875597,2541.1249721720797,-16660.89991694092,-4122.3319841821185,-20326.854010036826,2353.8173648010115,223.33861728540762,-20082.370643757025,-1421.213234735324,-27535.46998116195,-23223.237587406493,-23846.35948219058,-22583.843623628833,0
50,-272.87008004606247,4921.540911289508,-3721.2970090685494,624.7759237751916,3472.700922054107,1469.8953312573035,-8017.8384791516355,-9423.047865810864,2544.8800650167505,-16661.39165528963,-4116.431123997636,-20326.988120495564,2353.8173648010115,226.0655299464184,-20082.77297513324,-1413.077200238538,-27536.05112648315,-23225.115133828825,-23848.01351118168,-22585.989390968643,0
51,-269.740836008837,4925.877149455378,-3720.4029393436276,626.3405457938043,3475.0702068251494,1471.5940637346544,-8020.431281353908,-9423.360790214585,2544.790658044258,-16659.961143729754,-4119.2474436311395,-20326.0493472844,2354.4432136084565,225.88671600143408,-20081.52127751835,-1420.8109033591095,-27535.380574189458,-23223.282290892737,-23846.35948219058,-22584.245955005048,0
52,-268.39973142145465,4926.368887804085,-3719.1512417287377,625.9382144175896,3475.0702068251494,1471.7728776796387,-8021.7276824550445,-9425.551261040644,2544.3436231817973,-16660.49758556471,-4116.922862346343,-20326.183457743136,2352.9232950760897,228.25600077247626,-20081.4765740321,-1415.491188495826,-27535.24646373072,-23222.611738599047,-23846.627703108054,-22584.78239684,0
53,-268.7573593114233,4924.983079730456,-3717.18428833391,624.3735923989768,3473.4161778340444,1472.1752090558534,-8023.02408355618,-9422.109092599696,2544.030698778075,-16659.4247018948,-4118.934519227417,-20325.065870586983,2353.8620682872574,227.49604150629293,-20079.77784155475,-1419.0674673955123,-27534.12887657457,-23220.600081717974,-23844.124307878275,-22582.72603647268,0
54,-266.29866756788897,4930.436905052477,-3715.8431837465278,626.4746562525426,3477.7524159999143,1473.4716101569898,-8036.166908512528,-9423.673714618308,2546.444687035363,-16659.067074004834,-4118.755705282432,-20326.13875425689,2353.638550856027,227.3619310475547,-20081.16364962838,-1416.2958512482555,-27533.815952170848,-23223.997546672676,-23846.31477870433,-22584.11184454631,0
55,-264.10819674183114,4929.811056245032,-3716.021997691512,626.787580656265,3478.735892697328,1472.1752090558534,-8016.944409426714,-9423.673714618308,2549.126896210128,-16657.94948684868,-4111.066705648107,-20324.171800862063,2353.9067717735034,230.401768112288,-20078.615550912353,-1410.0820666600505,-27532.787771987187,-23219.70601199305,-23842.24676145594,-22580.401455187886,0
56,-267.2821442653027,4924.804265785471,-3716.513736040219,625.3570690963905,3474.3102475589662,1474.0974589644347,-8012.563467774598,-9422.645534434649,2546.8023149253318,-16655.982533453855,-4113.793618309118,-20321.93662654976,2354.219696177226,229.46299490112037,-20077.766184673677,-1416.2064442757633,-27529.837341894945,-23219.571901534313,-23842.202057969695,-22579.99912381167,0
57,-261.51539453955854,4930.7498294562,-3713.250381544255,630.0062316659827,3478.154747376129,1476.1091158455083,-8017.436147775421,-9424.21015645326,2548.3222334576985,-16666.75607363916,-4114.017135740348,-20332.352538845094,2354.4432136084565,229.55240187361252,-20088.137393482768,-1414.5077117984124,-27541.77317272265,-23230.30073823337,-23852.439156320044,-22590.996181428207,0
58,-262.5882782094644,4931.867416612352,-3712.7586431955483,629.3803828585376,3476.947753247485,1476.466743735477,-8021.54886851006,-9423.450197187078,2546.2211696041327,-16664.25267840938,-4117.906339043757,-20329.804440129068,2353.6832543422734,225.93141948768016,-20085.544591280497,-1420.542682441633,-27538.062783364225,-23227.663232544855,-23850.606313383956,-22588.626896657162,0
59,-265.4045978429674,4931.509788722384,-3715.1726314528364,628.2180922161396,3477.79711948616,1473.3822031844975,-8022.487641721227,-9425.148929664429,2546.6682044665936,-16664.878527216824,-4118.263966933725,-20330.743213340236,2353.9961787459956,226.15493691891055,-20086.438661005417,-1422.330821891476,-27539.180370520375,-23228.423191811038,-23851.321569163894,-22589.878594272053,0
60,-261.5600980258046,4932.493265419797,-3713.6080094342237,628.7992375373386,3476.456014898778,1472.532836945822,-8016.944409426714,-9425.372447095659,2548.143419512714,-16663.403312170703,-4115.3582403277305,-20329.402108752853,2353.8173648010115,228.12189031373802,-20083.66704485816,-1417.189920973177,-27538.3310042817,-23225.115133828825,-23847.8346972367,-22586.03409445489,0
61,-259.45903417223894,4933.342631658473,-3709.048253837124,630.0062316659827,3477.2606776512075,1476.3326332767388,-8018.911362821541,-9422.332610030926,2547.2940532740386,-16663.671533088178,-4117.101676291328,-20329.044480862885,2354.130289204734,226.15493691891055,-20084.91874247305,-1420.0956475791722,-27538.196893822962,-23226.143314012486,-23848.996987879098,-22587.285792069782,0
62,-262.2753538057419,4930.7498294562,-3706.9918934698044,627.5475399224484,3473.8632126965053,1477.3608134603985,-8031.517745942935,-9419.516290397423,2544.8800650167505,-16661.570469234615,-4118.487484364956,-20327.435155358027,2352.9232950760897,226.19964040515663,-20081.789498435824,-1422.9566706989212,-27535.380574189458,-23224.04225015892,-23847.968807695437,-22584.380065463785,0
63,-260.5766213283909,4932.225044502321,-3707.438928332265,628.6204235923543,3474.4890615039503,1479.4171738277182,-8019.000769794034,-9416.655267277674,2545.148285934227,-16661.1681378584,-4121.16969353972,-20327.122230954305,2353.2809229660584,225.17146022149683,-20083.935265775635,-1423.2695951026437,-27535.872312538166,-23226.99268025116,-23850.338092466478,-22587.464606014764,0
64,-259.1461097685164,4935.175474594562,-3707.349521359773,629.3356793722916,3477.8418229724066,1474.6339007993877,-8028.746129795679,-9419.516290397423,2548.009309053976,-16662.86687033575,-4118.4427808787095,-20329.849143615313,2353.504440397289,226.2443438914027,-20084.11407972062,-1420.9450138178477,-27538.733335657915,-23225.025726856336,-23847.8346972367,-22585.587059592428,0
65,-259.5931446309772,4934.951957163332,-3706.2319342036208,629.3356793722916,3475.2043172838876,1476.9584820841837,-8017.659665206651,-9416.47645333269,2547.7410881364995,-16658.709446114866,-4118.174559961233,-20325.199981045724,2354.5773240671947,226.78078572635565,-20079.956655499736,-1417.6369558356378,-27532.698365014694,-23221.628261901635,-23845.018377603195,-22582.63662950019,0
66,-256.9109354562125,4937.142427989389,-3703.7732424600867,629.3803828585376,3475.338427742626,1475.5726740105554,-8019.0901767665255,-9416.208232415212,2548.2775299714526,-16660.22936464723,-4116.654641428867,-20327.345748385535,2353.8173648010115,227.71955893752332,-20082.281236784533,-1414.2394908809358,-27536.40875437312,-23222.879959516522,-23845.018377603195,-22584.380065463785,0
67,-255.07809252012328,4941.702183586489,-3704.220277322547,630.0509351522288,3478.780596183574,1475.4832670380633,-8024.901629978515,-9414.86712782783,2548.009309053976,-16663.403312170703,-4117.056972805081,-20328.999777376637,2353.9067717735034,225.57379159771153,-20085.49988779425,-1419.6039092304652,-27537.973376391732,-23226.5456453887,-23849.846354117773,-22588.045751335965,0
68,-255.2122029788615,4942.104514962704,-3706.902486497312,628.8439410235846,3475.7407591188407,1473.4716101569898,-8013.412834013274,-9415.314162690293,2548.3222334576985,-16662.241021528305,-4115.000612437761,-20328.239818110455,2353.4150334247965,225.52908811146546,-20083.2200099957,-1417.3687349181614,-27536.095829969396,-23225.74098263627,-23849.712243659036,-22587.06227463855,0
69,-254.09461582270956,4941.4339626690125,-3702.0745099827354,628.7098305648465,3478.9147066423125,1473.9186450194504,-8014.485717683179,-9423.31608672834,2549.8421519900653,-16663.716236574426,-4114.151246199086,-20330.56439939525,2353.012702048582,225.17146022149683,-20086.215143574187,-1418.6204325330516,-27539.180370520375,-23227.21619768239,-23850.025168062755,-22588.135158308458,0
70,-258.20733655734875,4939.735230191662,-3706.768376038574,627.1005050599877,3478.5123752660975,1472.2199125420996,-8015.692711811824,-9418.666924158748,2549.126896210128,-16657.904783362435,-4114.821798492777,-20323.680062513355,2354.130289204734,226.6913787538635,-20078.839068343583,-1415.0441536333653,-27531.62548134479,-23219.30368061684,-23841.75502310723,-22580.759083077854,0
71,-256.95563894245856,4940.8528173478135,-3705.740195854914,627.1452085462337,3478.6017822385897,1471.9963951108691,-8013.859868875735,-9415.805901038999,2549.171599696374,-16660.318771619724,-4112.4972172079815,-20327.211637926797,2353.6832543422734,226.95959967134,-20083.2200099957,-1415.5805954683183,-27535.5146846482,-23223.952843186427,-23846.13596475935,-22584.33536197754,0
72,-257.8944121536262,4940.048154595384,-3704.488498240024,627.3687259774641,3477.1712706787152,1472.44342997333,-8018.285514014096,-9413.481319754203,2547.8304951089917,-16659.156480977326,-4115.894682162683,-20324.484725265786,2353.459736911043,225.93141948768016,-20079.375510178535,-1418.7098395055436,-27533.145399877154,-23221.985889791602,-23844.303121823257,-22582.05548417899,0
73,-256.642714538736,4941.880997531473,-3700.8228123678455,626.6534701975269,3478.5123752660975,1472.9351683220368,-8013.725758416996,-9411.022628010669,2549.2610066688662,-16657.86007987619,-4112.228996290505,-20323.903579944585,2353.9067717735034,227.7642624237694,-20078.6602543986,-1413.8818629909672,-27532.6089580422,-23219.48249456182,-23843.632569529567,-22580.535565646624,0
74,-257.35797031867327,4941.657480100243,-3701.180440257814,628.5310166198622,3478.4676717798516,1476.1985228180006,-8014.1727932794565,-9408.921564157103,2549.5292275863426,-16656.742492720037,-4110.932595189369,-20322.875399760927,2354.219696177226,226.37845435014094,-20078.43673696737,-1415.491188495826,-27530.01615583993,-23220.600081717974,-23843.900790447045,-22581.16141445407,0
75,-257.58148774990366,4941.970404503966,-3698.2747136518187,628.486313133616,3479.272334532281,1476.7349646529535,-8015.9609327293,-9407.13342470726,2549.305710155112,-16656.787196206285,-4110.753781244384,-20323.501248568373,2354.130289204734,228.21129728623018,-20078.615550912353,-1413.8818629909672,-27531.40196391356,-23220.77889566296,-23843.096127694615,-22580.89319353659,0
