,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
10,6048.739316984374,-2232.3132891841706,2030.9687871318333,11354.953727421387,4708.081764464484,1194.3877455227223,-5852.893343740305,-5772.829399873579,1532.4802120018132,-18150.4647821465,1859.8438417818452,-420.0786602543986,2498.924881155782,4533.872278563516,-17372.892342382213,5043.357911310071,-14339.671393613302,-7170.349786898481,999.3911385173284,-19083.113615698436,0
11,6045.520665974656,-2231.2404055142647,2024.7997060298744,11354.059657696465,4722.476287035721,1187.5481121270723,-5851.060500804216,-5742.252215281261,1552.2838564088258,-18152.61054948631,1908.5706417900706,-423.92316007156137,2497.941404458368,4536.912115628249,-17375.97688293319,5032.271446721044,-14340.38664939324,-7176.6529784591785,985.0860229185834,-19085.12527257951,0
12,6040.513875515096,-2239.7787713872654,2021.670461992649,11351.779779897915,4712.686223547829,1189.7385829531302,-5902.514213473452,-5760.893569045876,1545.8912578756367,-18143.40163131962,1879.0216373814128,-414.8930558498535,2499.461322990735,4542.365940950271,-17367.3491100877,5050.331655164459,-14332.474132327685,-7164.136002310276,991.120993561804,-19076.497499734014,0
13,6041.7655731299865,-2235.2190157901655,2020.1505434602823,11351.466855494193,4721.1798859345845,1185.1341238697842,-5925.268287972706,-5779.892550700459,1552.373263381318,-18149.928340311548,1891.2256891265922,-428.7958400723839,2498.299032348337,4547.149213978601,-17372.71352843723,5052.522125990517,-14338.46439948466,-7164.806554603967,996.887743287548,-19081.280772762344,0
14,6046.05710780961,-2228.9605277157143,2022.5198282313245,11354.90902393514,4731.551094743675,1187.279891209596,-5876.586191450727,-5745.2026453735025,1559.9281525569054,-18156.365642330984,1908.9729731662853,-418.022299887079,2498.2096253758446,4538.789662050584,-17379.508458346634,5035.087766354547,-14344.186445724157,-7180.765699193817,976.9946919080431,-19088.790958451686,0
15,6041.94438707497,-2230.435742761835,2017.3789273130255,11351.064524117977,4739.3742048367385,1182.6307286400038,-6006.896853858045,-5766.570911799127,1567.7959661362152,-18162.534723432942,1931.4141232618167,-431.79097365087114,2498.611956752059,4537.672074894433,-17384.87287669616,5026.951731857761,-14351.20489306479,-7180.139850386372,982.3591102575725,-19095.407074416107,0
16,6040.022137166389,-2233.028544964108,2013.4450205233707,11349.634012558103,4736.423774744498,1177.668641666689,-5915.657038429799,-5816.5941129084895,1569.2264776960897,-18164.278159396537,1915.4102751857206,-437.4683164041231,2497.4943695959073,4559.219155265043,-17386.83983009099,5056.411329293926,-14354.423544074509,-7183.671425799813,987.6341216346099,-19096.61406854475,0
17,6044.8501136809655,-2233.4755798265683,2023.7268223599685,11354.283175127695,4716.620130337485,1189.693879466884,-5899.697893839949,-5726.650698581379,1540.6609499848455,-18150.375375174008,1858.9497720569236,-412.38966062007313,2498.433142807075,4537.001522600742,-17373.562894675906,5049.750509843261,-14339.000841319612,-7174.641321578105,977.0393953942893,-19082.890098267202,0
18,6037.786962854086,-2241.253986433386,2018.0494796067167,11351.600965952932,4721.716327769537,1186.4752284571664,-5864.248029246809,-5745.247348859748,1555.1448795285748,-18149.928340311548,1903.4297408717716,-420.4809916306133,2498.567253265813,4547.640952327309,-17373.60759816215,5050.689283054428,-14337.927957649705,-7173.747251853183,978.7381278716402,-19083.203022670925,0
19,6045.833590378379,-2232.760324046631,2024.7997060298744,11356.518349439999,4720.196409237171,1191.6161293754656,-5881.995313286502,-5736.21724463804,1549.2440193440925,-18152.61054948631,1886.0400847220471,-416.05534649225154,2498.1649218895986,4538.700255078093,-17376.334510823162,5041.748585805212,-14341.370126090653,-7177.77056561533,962.644872823052,-19086.46637716689,0
20,6045.297148543426,-2232.715620560385,2021.8939794238793,11356.697163384984,4727.661891440266,1189.5597690081458,-5893.618219710483,-5747.571930144544,1562.2974373279476,-18156.99149113843,1909.1517871112696,-414.58013144613096,2498.6566602383054,4545.852812877465,-17380.447231557802,5041.569771860229,-14342.934748109266,-7177.278827266623,976.1453256693677,-19090.534394415285,0
21,6052.449706342799,-2225.0266209260594,2031.371118508048,11362.061581734513,4734.143896945948,1195.32651873389,-5904.302352923295,-5740.061744455204,1561.6268850342562,-18162.981758295402,1906.0672465602902,-412.300253647581,2496.9579277609546,4546.478661684911,-17386.61631265976,5047.649445989695,-14357.463381139241,-7190.108727819248,947.5797979581235,-19096.16703368229,0
22,6049.275758819327,-2226.859463862149,2025.64907226855,11360.005221367193,4740.089460616676,1192.0631642379262,-5901.2625158585615,-5755.8420751000685,1573.2497914582366,-18160.433659579376,1940.8912623459853,-417.3517475933878,2497.4943695959073,4540.354284069197,-17384.64935926493,5030.751528188677,-14350.221416367378,-7186.577152405807,961.9296170431147,-19094.960039553644,0
23,6051.913264507846,-2219.036353769085,2024.1291537361833,11359.558186504733,4744.112774378823,1186.6987458883968,-6157.637009479821,-5769.96837675383,1572.802756595776,-18170.938978847204,1917.6901529842708,-431.56745621964075,2497.7625905133837,4545.22696407002,-17394.975864587777,5038.619341767987,-14362.693689030033,-7194.668483416348,957.2804544735226,-19105.688876252705,0
24,6052.226188911569,-2223.8196267974154,2026.811362910948,11358.440599348582,4732.489867954842,1190.6326526780517,-5852.446308877844,-5767.867312900264,1544.281932370778,-18159.405479395715,1878.7087129776903,-421.37506135553485,2497.851997485876,4522.025854708306,-17381.92244660392,5031.109156078646,-14350.936672147314,-7177.725862129084,984.1472497074157,-19091.294353681467,0
25,6043.956043956044,-2233.34146936783,2021.759868965141,11354.551396045172,4726.946635660329,1184.9106064385537,-5875.245086863344,-5754.635080971425,1560.7775187955808,-18157.483229487134,1921.6240597739256,-425.17485768645156,2498.2096253758446,4528.329046269002,-17380.044900181587,5018.279255526021,-14345.16992242157,-7180.139850386372,973.1054886046344,-19090.31087698405,0
26,6039.172770927714,-2238.303556341145,2019.0776597903764,11351.064524117977,4717.871827952375,1187.1457807508577,-5899.697893839949,-5753.070458952812,1548.5734670504014,-18155.82920049603,1876.4735386653863,-417.88818942834075,2498.6566602383054,4547.372731409831,-17378.97201651168,5057.797137367555,-14345.706364256523,-7174.507211119367,988.7964122770079,-19088.52273753421,0
27,6043.017270744876,-2233.028544964108,2020.9105027264657,11353.031477512806,4728.198333275219,1186.4305249709205,-5938.545223387791,-5747.706040603282,1559.6599316394288,-18151.895293706377,1916.2149379381501,-425.7112995214045,2498.6566602383054,4530.832441498783,-17374.05463302461,5014.6582731400895,-14343.828817834188,-7173.43432744946,987.9917495245785,-19084.41001679957,0
28,6043.732526524814,-2233.34146936783,2022.5645317175706,11351.600965952932,4728.332443733957,1185.000013411046,-5886.555068883602,-5785.167562077496,1552.909705216271,-18156.85738067969,1877.7252362802765,-431.4780492471486,2498.299032348337,4552.245411410654,-17379.77667926411,5062.491003423393,-14350.98137563356,-7177.278827266623,981.1968196151745,-19088.835661937934,0
29,6035.507085055535,-2246.6631082691615,2018.1835900654548,11347.309431273308,4708.57350281319,1186.0281935947057,-5860.448232915893,-5754.992708861393,1549.8251646652916,-18153.594026183728,1895.3384098612314,-416.05534649225154,2498.7460672107977,4545.048150125036,-17377.005063116852,5052.164498100549,-14351.42841049602,-7172.048519375832,1000.7322431047107,-19087.852185240517,0
30,6040.379765056357,-2239.018812121082,2018.0941830929628,11350.215157879302,4716.038985016286,1180.3061473552077,-5868.5395639264325,-5737.603052711669,1548.841687967878,-18146.79909627432,1887.2917823369373,-417.7987824558486,2497.6284800546455,4542.902382785224,-17368.690214675084,5044.028463603762,-14328.897853427998,-7172.584961210785,979.0063487891167,-19077.34686597269,0
31,6039.396288358944,-2238.0353354236686,2016.9318924505646,11350.125750906811,4721.939845200768,1177.8027521254273,-5889.237278058366,-5753.338679870289,1553.7143679687003,-18151.71647976139,1898.2441364672266,-427.1865145675251,2498.7460672107977,4546.612772143649,-17374.27815045584,5049.839916815753,-14338.68791691589,-7171.422670568387,997.5135920949931,-19084.09709239585,0
32,6043.643119552322,-2233.34146936783,2022.4304212588324,11353.254994944036,4724.756164834271,1182.67543212625,-5888.879650168398,-5753.517493815273,1555.5919143910357,-18156.678566734707,1898.467653898457,-420.92802649307407,2498.388439320829,4542.142423519041,-17378.97201651168,5043.849649658779,-14342.755934164283,-7180.27396084511,981.7779649363736,-19089.372103772886,0
33,6044.939520653458,-2233.743800744045,2020.3293574052666,11354.506692558925,4725.471420614208,1181.2002170801293,-5893.618219710483,-5758.524284274834,1557.3353503546327,-18157.304415542152,1903.2509269267873,-424.19138098903784,2497.6284800546455,4538.879069023077,-17380.670748989032,5038.485231309249,-14344.409963155387,-7176.51886800044,981.4203370464049,-19090.57909790153,0
34,6041.229131295033,-2234.5931669827205,2016.1719331843813,11353.165587971544,4726.991339146574,1177.668641666689,-5911.812538612637,-5762.189970147012,1557.5588677858632,-18168.03325224121,1907.4083511476726,-433.62381658696034,2497.0473347334464,4536.733301683265,-17390.326702018185,5032.8525920422435,-14358.62567178164,-7182.240914239938,992.0150632867255,-19100.547975334404,0
35,6044.894817167212,-2227.664126614578,2015.3225669457058,11355.847797146309,4742.637559332702,1179.0097462540714,-5984.321593303775,-5774.394021892192,1574.8144134768495,-18165.61926398392,1936.3315067488854,-437.0212815416623,2498.1649218895986,4534.498127370961,-17388.717376513327,5020.648540297064,-14358.84918921287,-7191.718053324106,968.5904364937804,-19098.670428912068,0
36,6045.341852029673,-2228.826417256976,2015.8143052944126,11357.814750541136,4748.896047407153,1181.9154728600665,-5962.506292015689,-5783.960567948852,1576.6025529266926,-18178.493868022793,1953.0953140911647,-433.17678172449956,2496.9579277609546,4520.863564065908,-17402.6648642221,5006.164610753334,-14374.629519857735,-7198.334169288526,958.4874486021668,-19112.081474785893,0
37,6041.407945240017,-2237.5883005612077,2019.390584194099,11355.177244852617,4719.078822081019,1186.0281935947057,-5928.2634215511935,-5786.061631802418,1543.790194022071,-18154.80102031237,1863.5095276540237,-426.24774135635744,2498.388439320829,4536.10745287582,-17377.854429355528,5046.487155347297,-14344.052335265418,-7174.730728550597,980.928598697698,-19086.421673680645,0
38,6036.937596615409,-2245.76903854424,2018.317700524193,11353.07618099905,4706.830066849593,1185.4917517597528,-5940.646287241357,-5743.906244272366,1544.0137114533013,-18160.38895609313,1867.666951874909,-432.01449108210153,2498.1202184033523,4549.876126639612,-17384.157620916227,5058.780614064968,-14350.087305908639,-7179.7375190101575,978.4699069541638,-19093.618934966264,0
39,6040.46917202885,-2236.4707134050554,2016.9765959368108,11353.836140265235,4715.949578043794,1180.3508508414538,-5862.8175176869345,-5756.423220421268,1546.7406241143121,-18159.13725847824,1877.322904904062,-423.8784565853153,2498.7460672107977,4537.180336545726,-17381.967150090168,5042.9108764476105,-14345.080515449077,-7177.904676074068,985.7118717260284,-19090.936725791496,0
40,6037.518741936608,-2239.555253956035,2015.0543460282295,11352.360925219115,4720.822258044616,1176.05931616183,-5896.434539343985,-5765.945062991683,1556.7095015471878,-18170.357833526006,1902.0439327981433,-430.2710551185045,2497.673183540892,4538.700255078093,-17393.634760000394,5032.09263277606,-14357.061049763028,-7186.577152405807,992.1044702592177,-19104.12425423409,0
41,6040.379765056357,-2238.482370286129,2021.3575375889263,11354.596099531418,4718.49767675982,1182.138990291297,-5912.438387420081,-5799.562084648734,1550.048682096522,-18163.428793157862,1884.9672010521413,-417.7987824558486,2497.539073082153,4542.94708627147,-17386.39279522853,5048.588219200863,-14353.440067377094,-7190.734576626693,959.9179601620413,-19096.077626709797,0
42,6045.878293864625,-2223.506702393693,2015.903712266905,11354.059657696465,4749.790117132075,1177.2663102904744,-6068.453554418895,-5743.012174547444,1580.0000178813946,-18176.303397196734,1950.0554770264314,-427.5888459437398,2497.851997485876,4534.498127370961,-17399.62502715737,5012.065470937817,-14367.566369030856,-7198.781204150987,958.5321520884128,-19110.472149281035,0
43,6036.490561752949,-2243.7126781769202,2016.2166366706274,11349.946936961825,4708.081764464484,1183.2118739612029,-5883.023493470162,-5738.05008757413,1544.907781178223,-18159.763107285686,1876.1606142616638,-414.7142419048692,2497.539073082153,4540.801318931658,-17383.66588256752,5050.599876081937,-14350.132009394885,-7178.396414422776,986.9188658546725,-19093.037789645063,0
44,6038.502218634023,-2236.9177482675163,2013.042689147156,11349.812826503088,4726.007862449161,1170.9184152435312,-5879.670732001706,-5762.54759803698,1561.2245536580417,-18159.85251425818,1919.1653680303912,-438.67531053276724,2497.4496661096614,4539.41551085803,-17382.905923301336,5036.339463969437,-14346.376916550214,-7180.720995707571,976.9499884217971,-19092.05431294765,0
45,6029.829742302283,-2249.4347244164182,2008.8852649262706,11346.236547603401,4713.803810703982,1173.1535895558352,-5888.298504847199,-5773.768173084746,1565.1137569614505,-18159.763107285686,1928.5978036283138,-427.141811081279,2497.4943695959073,4535.302790123391,-17382.99533027383,5026.370586536562,-14355.228206826938,-7180.318664331357,977.9781686054569,-19094.02126634248,0
46,6035.641195514274,-2242.6844979932607,2016.574264560596,11349.90223347558,4710.85338061174,1181.64725194259,-5894.780510352881,-5775.690422993328,1547.6346938392337,-18160.61247352436,1883.2684685747904,-437.0212815416623,2497.4496661096614,4535.928638930835,-17383.352958163796,5047.738852962188,-14351.473113982267,-7178.575228367759,985.488354294798,-19093.574231480015,0
47,6034.970643220582,-2242.416277075784,2012.9532821746636,11349.09757072315,4724.219722999318,1175.5228743268772,-5943.373199902368,-5766.302690881651,1559.3023037494602,-18159.94192123067,1911.2081474785894,-426.65007273257214,2498.880177669536,4541.605981684088,-17382.637702383858,5046.844783237266,-14347.136875816397,-7180.765699193817,981.2415231014206,-19093.797748911245,0
48,6032.3778410183095,-2247.959509370298,2015.2331599732138,11348.024687053245,4702.359718224986,1174.9864324919242,-5989.686011653305,-5778.819667030553,1535.0283107178398,-18152.52114251382,1855.641714074714,-432.99796777951525,2497.986107944614,4541.650685170333,-17375.261627153257,5053.326788742947,-14338.68791691589,-7168.561647448638,1006.0072544817481,-19084.365313313323,0
49,6036.669375697933,-2241.745724782093,2015.7696018081667,11350.259861365548,4715.4578396950865,1176.05931616183,-5875.647418239559,-5755.752668127577,1546.8747345730505,-18158.33259572581,1884.8777940796492,-435.50136300929563,2498.0755149171064,4539.460214344276,-17380.447231557802,5042.46384158515,-14346.332213063968,-7174.46250763312,992.4173946629402,-19091.786092030172,0
50,6033.450724688216,-2247.7359919390674,2012.1486194222343,11346.72828595211,4711.389822446693,1172.8406651521125,-5885.7057026449265,-5770.951853451244,1551.792118060119,-18160.433659579376,1896.5901074761216,-432.0591945683476,2497.941404458368,4551.083120768256,-17382.235371007642,5054.042044522885,-14347.00276535766,-7173.21081001823,1002.7438999857843,-19092.233126892635,0
51,6041.363241753772,-2233.34146936783,2018.8094388729,11353.389105402774,4725.0690892379935,1178.8756357953332,-5877.167336771926,-5769.1637140014,1553.4908505374701,-18165.8874849014,1911.565775368558,-426.3371483288496,2498.0755149171064,4523.8139941581485,-17390.281998531937,5015.999377727471,-14354.870578936969,-7186.7112628645455,971.6749770447599,-19100.90560322437,0
52,6043.196084689861,-2230.346335789343,2017.2448168542871,11354.059657696465,4737.139030524435,1177.08749634549,-5934.879537515612,-5804.881799512017,1574.2779716418966,-18169.15083939736,1949.295517760248,-431.52275273339467,2498.0308114308605,4541.561278197842,-17392.33835889926,5028.069319013913,-14359.162113616592,-7194.132041581395,961.3037682356696,-19101.75496946305,0
53,6044.447782304751,-2231.3298124867565,2020.2846539190205,11355.087837880124,4724.353833458056,1180.7531822176684,-5939.260479167729,-5741.58166298757,1551.6133041151347,-18167.00507205755,1894.3549331638178,-426.5159622738339,2498.1649218895986,4528.865488103956,-17390.505515963167,5031.958522317322,-14358.089229946687,-7189.259361580573,966.5340761264608,-19100.816196251883,0
54,6038.010480285316,-2239.1529225798204,2017.2001133680412,11352.62914613659,4719.704670888464,1186.0281935947057,-5932.018514395863,-5747.884854548267,1552.5967808125486,-18165.8874849014,1906.7825023402274,-407.1146492430359,2497.986107944614,4533.112319297333,-17389.03030091705,5030.4386037849545,-14358.491561322902,-7184.2078676347655,982.1355928263422,-19099.966830013207,0
55,6037.474038450363,-2239.465846983543,2014.0708693308156,11350.617489255517,4715.815467585056,1173.3771069870654,-5894.691103380388,-5768.403754735217,1554.4743272348837,-18170.134316094776,1898.9146887609177,-450.96876925043875,2497.851997485876,4546.210440767434,-17392.248951926766,5046.576562319789,-14356.56931141432,-7180.229257358865,1005.2472952155647,-19102.470225242985,0
56,6045.878293864625,-2230.927481110542,2021.4469445614186,11355.311355311356,4719.704670888464,1181.7813624013284,-5927.548165771256,-5770.728336020013,1550.4957169589827,-18160.83599095559,1888.4093694930893,-433.44500264197603,2498.388439320829,4532.084139113673,-17384.157620916227,5031.243266537384,-14346.689840953937,-7187.247704699499,969.1268783287334,-19094.065969828724,0
57,6047.442915883238,-2226.8147603759026,2022.5198282313245,11356.384238981262,4732.892199331057,1180.8872926764068,-6027.415754044995,-5755.8420751000685,1563.0126931078848,-18161.014804900577,1914.6056124332913,-425.6665960351584,2498.433142807075,4532.1735460861655,-17386.124574311052,5020.782650755802,-14348.47798040378,-7184.252571121012,970.691500347346,-19096.83758597598,0
58,6041.139724322541,-2235.487236707642,2016.3954506156117,11351.735076411669,4730.031176211308,1176.05931616183,-5928.039904119963,-5766.570911799127,1562.7891756766544,-18161.372432790544,1916.706676286857,-430.13694465976624,2497.404962623415,4540.1754701242135,-17385.006987154902,5048.6329226871085,-14350.132009394885,-7178.7093388264975,989.1093366807304,-19095.049446526136,0
59,6044.671299735981,-2231.553329917987,2020.1058399740361,11353.031477512806,4717.827124466129,1178.9650427678253,-5895.004027784111,-5753.964528677733,1547.0535485180349,-18152.252921596344,1884.4307592171883,-426.87359016380253,2497.4943695959073,4535.526307554621,-17375.52984807073,5044.564905438716,-14339.716097099548,-7171.065042678419,982.04618585385,-19085.438196983232,0
60,6040.826799918818,-2239.8234748735117,2022.6539386900627,11353.567919347759,4713.267368869028,1180.1720368964695,-5856.201401722515,-5790.040242078318,1553.7590714549465,-18160.433659579376,1902.0439327981433,-425.44307860392803,2497.1814451921846,4540.622504986674,-17382.28007449389,5045.950713512344,-14347.628614165105,-7181.257437542525,976.2794361281059,-19093.127196617555,0
61,6042.525532396169,-2233.5202833128146,2022.788049148801,11354.640803017664,4720.732851072124,1182.7201356124958,-5906.492823749353,-5730.316384453558,1550.9427518214436,-18156.63386324846,1884.4754627034345,-424.54900887900646,2498.433142807075,4544.377597831344,-17379.41905137414,5047.291818099727,-14344.409963155387,-7177.681158642838,978.067575577949,-19090.042656066576,0
62,6039.1280674414675,-2244.3832304706116,2024.7102990573824,11353.478512375266,4704.281968133567,1185.9387866222135,-5892.545336040576,-5737.737163170407,1542.7620138384111,-18151.6270727889,1882.508509308607,-414.8930558498535,2497.6284800546455,4539.728435261753,-17374.591074859563,5044.341388007485,-14338.643213429643,-7172.942589100754,981.5097440188971,-19084.41001679957,0
63,6045.744183405887,-2232.2238822116783,2026.3643280484873,11355.400762283847,4717.782420979883,1185.8493796497214,-5915.7911488885375,-5750.388249778047,1551.8815250326113,-18159.405479395715,1894.2208227050794,-409.3945270415859,2497.315555650923,4541.829499115318,-17382.592998897613,5044.162574062501,-14356.34579398309,-7178.619931854006,972.2561223659588,-19093.753045425,0
64,6047.889950745699,-2230.03341138562,2028.2418744708225,11355.445465770094,4721.80573474203,1183.971833227386,-5923.077817146648,-5775.645719507082,1558.3635305382925,-18160.925397928084,1907.676572065149,-422.93968337414765,2497.4943695959073,4543.2600106751925,-17385.14109761364,5041.301550942752,-14350.75785820233,-7179.782222496404,970.3338724573774,-19095.67529533358,0
65,6051.8685610216,-2223.8643302836617,2028.9124267645136,11356.96538430246,4740.760012910367,1180.440257813946,-5899.966114757425,-5778.819667030553,1574.6355995318652,-18165.61926398392,1952.69298271495,-429.5557993385672,2497.0920382196928,4533.112319297333,-17388.89619045831,5013.898313873906,-14357.016346276781,-7185.683082680886,967.4728493376284,-19099.385684692006,0
66,6049.36516579182,-2226.9488708346407,2028.1077640120843,11354.372582100188,4723.683281164365,1177.4451242354587,-5956.158396968746,-5746.007308125932,1559.749338611921,-18162.22179902922,1893.7290843563726,-431.2098283296721,2498.2096253758446,4555.195841502896,-17385.275208072377,5060.971084891026,-14347.22628278889,-7182.240914239938,975.4747733756765,-19094.825929094906,0
67,6049.5439797368035,-2229.5863765231597,2032.444002177954,11355.087837880124,4716.4413163925,1182.764839098742,-5907.386893474275,-5751.5058369342,1548.394653105417,-18154.935130771108,1881.5697360974393,-421.2856543830427,2497.986107944614,4531.950028654935,-17378.569685135466,5027.9352085551745,-14341.101905173176,-7174.954245981828,983.5214008999706,-19088.343923589226,0
68,6044.6265962497355,-2238.348259827391,2030.789973186849,11352.85266356782,4721.313996393323,1182.228397263789,-5928.7551598999,-5758.211359871111,1567.3936347600004,-18169.240246369853,1920.4170656452814,-421.9562066767339,2497.1814451921846,4546.523365171156,-17393.32183559667,5040.362777731584,-14365.197084259813,-7187.158297727006,979.229866220347,-19104.0348472616,0
69,6046.101811295855,-2227.619423128332,2024.3079676811676,11351.779779897915,4736.200257313267,1176.595757996783,-6002.202987802207,-5769.387231432631,1563.5491349428378,-18162.177095542975,1909.1517871112696,-429.8687237422898,2497.4943695959073,4538.879069023077,-17386.079870824808,5031.869115344829,-14346.42162003646,-7184.341978093504,973.6866339258333,-19094.69181863617,0
70,6045.297148543426,-2233.34146936783,2025.4255548373196,11351.913890356653,4720.9563685033545,1175.7463917581076,-5977.66077385311,-5761.653528312059,1550.3616065002445,-18156.49975278972,1876.4735386653863,-435.27784557806524,2497.673183540892,4540.488394527936,-17379.19553394291,5045.816603053606,-14339.35846920958,-7176.51886800044,985.7565752122745,-19089.32740028664,0
71,6040.782096432573,-2241.611614323355,2023.0562700662774,11352.85266356782,4714.474362997673,1178.4286009328723,-5828.664054194931,-5761.877045743289,1561.2245536580417,-18163.02646178165,1910.001153349945,-430.583979522227,2497.315555650923,4544.154080400114,-17386.705719632253,5042.106213695181,-14350.98137563356,-7185.057233873441,971.6749770447599,-19097.150510379703,0
72,6046.861770562039,-2231.6427368904792,2029.046537223252,11356.160721550032,4727.304263550297,1182.1836937775429,-5877.390854203156,-5805.328834374478,1560.1516699881356,-18170.938978847204,1918.6736296816844,-447.30308337826034,2497.1814451921846,4523.232848836949,-17393.32183559667,5011.081994240403,-14369.80154334316,-7189.438175525556,971.9879014484824,-19104.57128909655,0
73,6041.273834781279,-2233.0732484503537,2019.2117702491146,11353.120884485297,4745.275065021221,1177.9815660704116,-5843.95264649109,-5794.152962812958,1594.7521683426005,-18178.62797848153,1974.2400630855598,-432.01449108210153,2497.6284800546455,4547.551545354816,-17402.173125873396,5026.594103967792,-14371.679089765496,-7198.244762316034,957.1463440147844,-19111.634439923433,0
74,6035.730602486766,-2243.444457259444,2015.5907878631824,11350.170454393057,4707.724136574515,1172.0807058859293,-5876.31797053325,-5780.2054751041815,1547.5899903529878,-18150.777706550223,1874.6406957292972,-439.92700814765743,2497.7625905133837,4539.907249206737,-17373.428784217165,5049.3034749808,-14333.010574162638,-7167.131135888763,1004.3979289768893,-19082.666580835972,0
75,6037.474038450363,-2237.767114506192,2010.8969218073441,11350.662192741764,4722.923321898182,1170.0690490048557,-5919.009799898255,-5739.346488675266,1560.5987048505965,-18156.365642330984,1905.7990256428138,-430.09224117352016,2496.689706843478,4537.582667921941,-17379.19553394291,5035.40069075827,-14339.939614530778,-7178.888152771482,979.6321975965618,-19088.701551479193,0
76,6041.184427808787,-2228.3346789082693,2010.0028520824226,11351.109227604224,4742.101117497749,1169.3090897386724,-5895.763987050294,-5762.994632899441,1574.680303018111,-18167.094479030042,1937.8067217950058,-433.7132235594525,2497.0026312472005,4538.432034160616,-17391.310178715597,5024.582447086718,-14356.34579398309,-7189.16995460808,965.1929715390785,-19101.442045059328,0
77,6034.434201385629,-2243.9808990943966,2012.7297647434334,11346.191844117155,4711.389822446693,1172.9747756108509,-5967.781303392727,-5765.4533246429755,1549.5569437478152,-18158.645520129532,1869.1868704072756,-438.67531053276724,2497.7178870271377,4560.739073797409,-17382.682405870106,5070.62703792018,-14345.616957284032,-7170.081565981005,1004.0850045731667,-19092.94838267257,0
