,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
20,20448.402789139913,22398.324155707607,16396.34468533663,6993.90512668521,21593.929624195673,284.8059108737654,23637.773015366376,-5886.7338828285865,9794.35502257079,-6218.165529857011,21548.15325427969,-12713.760895357185,5829.46871694736,20412.908221060527,-13242.916062052016,20297.75204049063,-12961.86524402292,-15082.732741995618,-15220.151258716063,-15279.606895423347,0
21,20451.26381225966,22401.14047534111,16400.502109557518,6994.933306868869,21595.449542728038,286.4599398648703,23639.963486192435,-5884.275191085052,9795.83023761691,-6216.064466003446,21549.717876298302,-12711.615128017374,5830.6757110760045,20414.115215189173,-13240.546777280973,20299.048441591767,-12959.674773196863,-15080.810492087036,-15216.932607706345,-15277.28231413855,0
22,20453.364876113228,22402.436876442247,16400.323295612532,6994.12864411644,21597.46119960911,285.92349802991737,23644.031503440827,-5886.286847966126,9796.18786550688,-6216.735018297137,21553.02593428051,-12712.598604714787,5829.200496029884,20416.17157555649,-13241.798474895864,20301.5071333353,-12959.808883655602,-15081.391637408235,-15217.066718165082,-15278.042273404733,0
23,20453.364876113228,22401.72162066231,16399.161004970134,6995.827376593791,21595.628356673024,283.0177714239223,23644.523241789535,-5888.74553970966,9797.171342204294,-6217.942012425781,21553.96470749168,-12715.057296458323,5827.993501901239,20416.43979647397,-13243.363096914476,20301.5071333353,-12962.401685857874,-15083.93973612426,-15219.570113394864,-15280.1433372583,0
24,20452.381399415815,22401.855731121046,16398.445749190196,6995.916783566283,21594.42136254438,284.4482829837968,23643.18213720215,-5887.002103746063,9796.277272479372,-6217.673791508305,21552.668306390544,-12712.598604714787,5829.424013461114,20417.825604547597,-13240.904405170942,20303.33997627139,-12960.255918518062,-15081.346933921988,-15217.111421651329,-15278.578715239686,0
25,20450.772073910957,22399.039411487545,16398.75867359392,6994.35216154767,21593.884920709428,283.5542132588752,23642.19866050474,-5888.924353654645,9795.83023761691,-6217.182053159598,21553.16004473925,-12714.1632267334,5827.904094928747,20418.093825465072,-13242.87135856577,20302.937644895173,-12961.06058127049,-15082.01748621568,-15217.960787890004,-15278.936343129655,0
26,20451.353219232155,22400.648736992403,16402.20084203487,6997.391998612404,21594.86839740684,281.40844591906347,23643.137433715907,-5891.293638425686,9797.573673580508,-6222.591174995373,21554.99288767534,-12718.812389302992,5825.13247878149,20419.61374399744,-13248.414590860282,20305.17281920748,-12966.916737968728,-15087.381904565209,-15222.297026055874,-15285.507755607829,0
27,20451.710847122125,22400.738143964896,16401.753807172405,6996.944963749943,21595.047211351826,280.20145179041936,23645.283201055718,-5892.008894205624,9797.43956312177,-6224.513424903955,21555.305812079063,-12721.092267101543,5823.8807811666,20419.881964914915,-13248.816922236498,20305.753964528678,-12968.749580904816,-15089.840596308744,-15223.36990972578,-15286.223011387767,0
28,20449.296858864836,22399.039411487545,16402.826690842314,6996.944963749943,21591.962670800847,282.3472191302311,23639.248230412497,-5889.863126865812,9794.042098167069,-6221.115959949253,21549.092027490857,-12716.621918476934,5823.433746304139,20415.098691886586,-13245.866492144256,20299.80840085795,-12965.441522922607,-15086.040799977827,-15221.715880734675,-15282.825546433065,0
29,20449.11804491985,22398.4135626801,16398.803377080167,6996.363818428744,21590.08512437851,281.0955215153409,23638.354160687577,-5891.24893493944,9794.220912112052,-6221.250070407991,21548.82380657338,-12717.873616091825,5823.165525386663,20415.232802345323,-13246.984079300408,20301.015394986593,-12965.62033686759,-15087.337201078964,-15222.252322569628,-15283.406691754264,0
30,20443.485405652846,22394.07732451423,16393.97540056559,6993.8157197127175,21588.60990933239,282.1237016990007,23636.163689861518,-5889.77371989332,9792.745697065931,-6218.836082150703,21547.348591527258,-12716.308994073212,5825.043071808998,20416.708017391444,-13244.257166639398,20301.909464711516,-12963.966307876486,-15083.984439610507,-15220.195962202308,-15280.456261662022,0
31,20441.071417395557,22389.875196807097,16389.19212753726,6992.7875395290575,21587.045287313776,284.4035794975507,23634.28614343918,-5887.091510718555,9792.030441285995,-6215.975059030954,21546.901556664798,-12712.46449425605,5825.534810157705,20416.6633139052,-13241.127922602172,20301.238912417823,-12960.077104573078,-15081.749265298204,-15218.050194862497,-15278.444604780949,0
32,20436.556365284705,22386.12010396243,16386.420511390003,6992.2063942078585,21583.513711900338,290.25973619578696,23632.989742338046,-5882.978789983916,9790.465819267381,-6211.191786002623,21543.90642308631,-12708.843511870116,5828.172315846224,20414.24932564791,-13236.47876003258,20299.897807830443,-12956.50082567339,-15076.965992269874,-15214.071584586596,-15274.689511936278,0
33,20435.66229555978,22385.002516806275,16385.973476527543,6990.775882647984,21584.631299056487,291.1985094069546,23632.9450388518,-5882.487051635209,9790.376412294889,-6210.834158112655,21543.772312627574,-12707.681221227718,5828.306426304962,20413.22114546425,-13237.015201867533,20298.78022067429,-12955.204424572255,-15076.965992269874,-15214.160991559089,-15273.437814321387,0
34,20437.85276638584,22387.14828414609,16385.258220747604,6993.413388336503,21586.55354896507,291.06439894821636,23632.9450388518,-5882.218830717732,9790.912854129841,-6212.48818710376,21544.12994051754,-12709.737581595038,5824.819554377767,20410.315418858256,-13239.071562234853,20294.756906912142,-12958.91481393068,-15079.692904930884,-15217.334939082559,-15276.969389734828,0
35,20440.49027207436,22390.054010752083,16387.44869157366,6994.486272006408,21587.849950066207,290.7514745444938,23633.74970160423,-5881.503574937795,9791.806923854763,-6212.398780131268,21544.219347490034,-12710.63165131996,5824.10429859783,20408.840203812135,-13240.45737030848,20293.50520929725,-12959.317145306894,-15080.452864197068,-15218.452526238712,-15277.818755973503,0
36,20441.071417395557,22390.00930726584,16388.655685702306,6994.799196410131,21590.934490617186,288.561003718436,23636.208393347762,-5882.531755121455,9793.90798770833,-6215.438617196,21545.87337648114,-12713.716191870939,5822.450269606726,20409.01901775712,-13243.497207373215,20293.99694764596,-12962.401685857874,-15084.654991904199,-15221.581770275938,-15280.635075607006,0
37,20440.400865101867,22389.472865430886,16387.44869157366,6995.112120813854,21590.129827864755,285.2529457362262,23635.537841054072,-5884.498708516282,9794.13150513956,-6220.266593710578,21543.861719600067,-12717.69480214684,5819.499839514485,20405.040407481218,-13247.744038566592,20290.24185480129,-12966.559110078759,-15088.41008474887,-15225.962711928052,-15285.373645149091,0
38,20439.953830239407,22389.338754972145,16387.44869157366,6994.35216154767,21590.353345295985,283.73302720385954,23632.85563187931,-5886.867993287325,9793.371545873377,-6221.02655297676,21543.68290565508,-12719.617052055422,5819.857467404453,20405.487442343678,-13249.085143153974,20291.270034984947,-12967.631993748664,-15089.170044015053,-15226.409746790514,-15286.133604415274,0
39,20443.708923084076,22392.1103711194,16390.577935610887,6995.559155676315,21591.962670800847,284.71650390127326,23637.460090962653,-5886.286847966126,9794.936167891989,-6220.132483251839,21546.007486939878,-12717.381877743117,5822.85260098294,20408.88490729838,-13247.475817649116,20293.818133700974,-12966.424999620021,-15087.516015023948,-15224.532200368178,-15284.166651020447,0
40,20442.948963817893,22392.467999009372,16392.36607506073,6994.933306868869,21591.739153369614,285.56587013994874,23636.163689861518,-5885.526888699942,9794.578540002021,-6219.327820499409,21544.442864921264,-12715.504331320783,5824.372519515307,20409.063721243365,-13245.240643336812,20293.415802324762,-12963.876900903993,-15085.236137225398,-15222.78876440458,-15282.87024991931,0
41,20447.955754277453,22396.848940661486,16396.836423685338,6996.721446318713,21592.275595204566,285.2529457362262,23635.135509677857,-5885.526888699942,9796.009051561896,-6220.356000683069,21545.202824187447,-12717.11365682564,5824.059595111585,20408.974314270872,-13246.447637465455,20293.415802324762,-12964.726267142669,-15086.979573188995,-15223.101688808303,-15283.987837075463,0
42,20447.4193124425,22397.02775460647,16396.25527836414,6996.363818428744,21591.873263828355,285.4764631674566,23636.431910778996,-5886.286847966126,9796.500789910602,-6217.539681049567,21546.231004371108,-12713.582081412202,5826.16065896515,20412.908221060527,-13242.96076553826,20296.813267279464,-12962.401685857874,-15082.82214896811,-15218.944264587419,-15279.472784964608,0
43,20449.1627484061,22397.340679010194,16398.08812130023,6996.319114942498,21592.052077773336,283.3753993138909,23638.44356766007,-5887.091510718555,9796.053755048142,-6217.852605453289,21547.57210895849,-12713.671488384693,5828.172315846224,20414.785767482863,-13242.558434162047,20299.495476454227,-12961.954650995413,-15082.464521078142,-15218.81015412868,-15279.741005882084,0
44,20449.207451892344,22397.02775460647,16397.775196896506,6995.290934758838,21592.58851960829,282.1237016990007,23638.17534674259,-5890.444272187011,9798.11011541546,-6217.673791508305,21549.673172812054,-12713.269157008479,5829.69223437859,20417.11034876766,-13241.619660950879,20301.596540307793,-12960.524139435538,-15081.749265298204,-15218.676043669942,-15279.249267533378,0
45,20448.13456822244,22396.848940661486,16397.59638295152,6996.050894025022,21593.482589333213,282.1237016990007,23636.9236491277,-5891.070120994456,9799.406516516598,-6217.092646187106,21549.04732400461,-12712.33038379731,5830.228676213544,20416.708017391444,-13240.859701684696,20301.328319390315,-12960.032401086832,-15080.765788600791,-15217.916084403758,-15277.818755973503,0
46,20446.435835745087,22395.597243046595,16395.629429556695,6996.766149804959,21595.8965775905,280.4696727078958,23636.655428210226,-5892.232411636854,9801.015842021456,-6219.104303068179,21550.2990216195,-12712.91152911851,5830.809821534743,20418.58556381378,-13241.932585354602,20304.010528565082,-12960.881767325507,-15081.302230435744,-15217.871380917513,-15278.891639643409,0
47,20446.838167121303,22395.77605699158,16397.015237630323,6997.302591639912,21595.98598456299,280.1567483041733,23636.118986375273,-5892.187708150608,9801.820504773885,-6219.014896095687,21548.91321354587,-12714.878482513337,5829.602827406098,20417.423273171382,-13243.497207373215,20302.132982142746,-12963.11694163781,-15082.732741995618,-15220.64299706477,-15280.724482579499,0
48,20449.34156235108,22398.815894056315,16397.864603869,6998.241364851079,21598.310565847787,279.79912041420465,23637.37068399016,-5895.3169521878335,9802.401650095084,-6218.344343801996,21550.254318133255,-12713.537377925955,5830.854525020988,20418.13852895132,-13241.887881868355,20302.714127463943,-12960.792360353014,-15081.883375756943,-15218.22900880748,-15278.802232670918,0
49,20449.967411158526,22398.815894056315,16398.713970107674,6999.94009732843,21597.595310067853,280.87200408411053,23636.610724723978,-5893.975847600451,9801.373469911425,-6219.9983727931,21549.807283270795,-12714.38674416463,5828.932275112407,20417.91501152009,-13243.586614345706,20301.551836821545,-12962.535796316612,-15082.688038509372,-15218.899561101172,-15280.1433372583,0
50,20451.576736663385,22401.00636488237,16399.07159799764,7000.297725218399,21597.0588682329,279.4861960104821,23637.594201421394,-5894.735806866634,9799.764144406567,-6221.1606634354985,21549.270841435842,-12716.264290586965,5826.026548506412,20416.43979647397,-13245.911195630502,20300.657767096625,-12964.547453197685,-15085.280840711644,-15220.866514496,-15282.467918543096,0
51,20454.84009115935,22404.403829837072,16402.558469924836,7002.577603016949,21598.087048416557,278.41331234057617,23639.158823440004,-5894.512289435404,9799.138295599121,-6225.228680683892,21549.36024840833,-12721.718115908987,5821.690310340542,20413.57877335422,-13249.800398933912,20299.182552050504,-12969.420133198508,-15090.198224198713,-15225.918008441806,-15286.893563681457,0
52,20455.28712602181,22404.22501589209,16403.76546405348,7004.410445953038,21599.964594838893,279.17327160675956,23642.332770963476,-5892.902963930545,9800.032365324043,-6224.33461095897,21550.8801669407,-12720.108790404129,5820.662130156882,20415.05398840034,-13249.040439667728,20300.076621775424,-12968.391953014849,-15088.6336021801,-15224.085165505718,-15285.686569552814,0
53,20459.04221886648,22408.20362616799,16406.671190659476,7004.2763354943,21602.244472637445,279.79912041420465,23647.96541023048,-5892.366522095593,9801.239359452686,-6223.217023802818,21555.88695740026,-12720.332307835359,5820.706833643128,20417.423273171382,-13248.861625722744,20301.685947280286,-12968.436656501093,-15088.18656731764,-15224.129868991964,-15285.552459094075,0
54,20454.92949813184,22404.761457727043,16403.63135359474,7001.012980998336,21600.32222272886,280.60378316663406,23646.53489867061,-5892.187708150608,9800.211179269027,-6221.339477380483,21556.289288776476,-12718.365354440532,5820.438612725652,20415.05398840034,-13247.386410676623,20299.897807830443,-12966.424999620021,-15087.292497592718,-15223.548723670765,-15284.25605799294,0
55,20452.42610290206,22400.55933001991,16398.75867359392,6999.001324117263,21597.28238566413,283.5542132588752,23643.718579037104,-5888.298504847199,9798.69126073666,-6218.031419398273,21553.02593428051,-12714.520854623368,5822.62908355171,20414.562250051633,-13244.257166639398,20299.763697371705,-12962.759313747842,-15083.179776858078,-15218.497229724957,-15280.948000010729,0
56,20452.291992443323,22401.2298823136,16402.826690842314,6999.850690355938,21595.80717061801,286.41523637862423,23641.125776834833,-5883.470528332623,9797.305452663031,-6215.751541599723,21551.237794830668,-12713.358563980972,5822.405566120479,20413.176441978005,-13241.574957464632,20297.75204049063,-12961.19469172923,-15082.15159667442,-15220.06185174357,-15279.651598909593,0
57,20452.5602133608,22402.74980084597,16400.01037120881,6998.151957878587,21597.28238566413,287.3540095897919,23644.523241789535,-5884.319894571298,9800.97113853521,-6213.203442883697,21554.724666757862,-12709.961099026268,5825.043071808998,20417.423273171382,-13239.473893611068,20303.027051867666,-12957.618412829543,-15078.664724747225,-15214.920950825272,-15276.298837441136,0
58,20459.355143270204,22408.20362616799,16404.301905888435,6999.224841548493,21599.562263462678,287.97985839723697,23644.970276651995,-5883.202307415147,9801.641690828901,-6214.1869195811105,21554.903480702847,-12711.481017558635,5823.299635845401,20416.61861041895,-13239.608004069805,20301.77535425278,-12959.13833136191,-15080.0952363071,-15216.3067588989,-15277.50583156978,0
59,20462.707904738658,22412.361050388878,16409.398103320487,7000.387132190891,21601.216292453784,287.0857886723154,23646.26667775313,-5883.112900442654,9803.519237251236,-6215.438617196,21555.66343996903,-12712.509197742296,5823.031414927925,20417.289162712645,-13241.03851562968,20302.490610032713,-12960.255918518062,-15080.899899059528,-15216.709090275115,-15278.355197808456,0
60,20465.79244528964,22415.26677699487,16410.694504421623,7000.074207787168,21601.12688548129,286.6387538098546,23644.70205573452,-5884.588115488775,9801.954615232624,-6215.438617196,21555.4399225378,-12712.017459393588,5822.182048689249,20414.875174455356,-13240.904405170942,20300.166028747917,-12960.658249894277,-15080.989306032021,-15217.55845651379,-15278.489308267195,0
61,20471.91682290535,22421.480561583077,16415.656591394938,7001.281201915813,21601.57392034375,286.7281607823468,23646.0431603219,-5883.247010901392,9800.837028076472,-6217.539681049567,21555.171701620322,-12715.638441779522,5820.662130156882,20413.13173849176,-13245.285346823057,20298.55670324306,-12964.9497845739,-15085.146730252905,-15220.955921468492,-15282.378511570603,0
62,20471.201567125416,22419.96064305071,16415.075446073737,6999.895393842185,21597.595310067853,283.68832371761346,23640.187003623665,-5886.555068883602,9798.288929360446,-6218.8807856369485,21551.282498316916,-12717.426581229363,5820.796240615621,20410.985971151946,-13246.179416547979,20295.516866178325,-12964.9497845739,-15086.934869702749,-15224.129868991964,-15283.987837075463,0
63,20470.620421804215,22420.0500500232,16414.807225156263,6999.94009732843,21596.611833370436,282.1237016990007,23640.946962889848,-5888.5667257646755,9798.333632846692,-6219.864262334362,21550.924870426945,-12717.918319578072,5821.82442079928,20412.05885482185,-13247.341707190377,20297.126191683186,-12966.246185675036,-15087.158387133979,-15223.36990972578,-15284.747796341646,0
64,20473.034410061504,22422.061706904275,16415.254260018723,6999.5377659522155,21594.242548599395,282.88366096518405,23638.6670850913,-5887.717359526,9797.976004956723,-6217.852605453289,21550.164911160762,-12714.923185999583,5824.238409056568,20413.891697757943,-13244.435980584381,20298.288482325584,-12963.47456952778,-15083.895032638016,-15220.2853691748,-15280.858593038238,0
65,20474.241404190147,22424.118067271596,16418.47291102844,6999.671876410954,21592.275595204566,282.70484702019974,23637.28127701767,-5887.806766498492,9795.874941103157,-6217.852605453289,21547.88503336221,-12714.252633705892,5825.579513643951,20413.712883812957,-13243.497207373215,20298.467296270566,-12962.938127692827,-15082.956259426848,-15220.240665688554,-15281.305627900698,0
66,20474.867252997592,22425.10154396901,16422.58563176308,6999.135434576001,21591.381525479646,283.3753993138909,23635.58254454032,-5888.119690902215,9794.891464405744,-6217.584384535812,21547.57210895849,-12713.358563980972,5825.803031075182,20412.99762803302,-13243.273689941983,20298.377889298074,-12962.446389344119,-15083.224480344325,-15219.078375046156,-15280.36685468953,0
67,20478.22001446605,22428.588415896204,16425.357247910335,6999.94009732843,21592.320298690815,280.7825971116184,23636.208393347762,-5891.204231453195,9794.980871378235,-6222.322954077897,21546.812149692305,-12718.991203247977,5823.478449790386,20410.85186069321,-13247.386410676623,20295.516866178325,-12967.22966237245,-15087.60542199644,-15223.682834129502,-15284.524278910416,0
68,20479.9187469434,22429.124857731156,16426.072503690273,7001.728236778274,21593.39318236072,279.7544169279586,23636.387207292748,-5892.411225581838,9794.35502257079,-6221.473587839221,21547.035667123535,-12717.560691688102,5823.701967221616,20410.449529316993,-13246.358230492964,20295.91919755454,-12964.636860170178,-15086.35372438155,-15222.475840000858,-15283.585505699248,0
69,20484.880833916715,22434.846903970654,16429.961706993683,7003.471672741871,21596.969461260407,279.21797509300563,23639.158823440004,-5893.126481361775,9793.729173763346,-6222.099436646667,21547.348591527258,-12718.767685816747,5822.494973092972,20408.974314270872,-13247.29700370413,20294.22046507719,-12965.97796475756,-15086.890166216503,-15223.772241101995,-15284.613685882907,0
70,20490.28995575249,22439.80899094397,16435.192014884473,7003.963411090577,21600.635147132583,278.27920188183793,23644.836166193258,-5893.52881273799,9795.96434807565,-6223.887576096509,21550.8801669407,-12720.019383431636,5821.60090336805,20411.254192069424,-13248.816922236498,20296.232121958263,-12968.347249528602,-15089.304154473792,-15226.052118900545,-15287.385302030165,0
71,20489.127665110092,22439.183142136524,16436.62252644435,7004.946887787991,21601.35040291252,277.38513215691637,23642.466881422213,-5892.545336040576,9796.500789910602,-6224.424017931463,21549.807283270795,-12722.120447285202,5818.873990707039,20409.91308748204,-13251.007393062555,20294.846313884635,-12970.135388978446,-15090.064113739974,-15226.722671194237,-15288.368778727578,0
72,20489.351182541322,22438.78081076031,16439.304735619113,7007.3161725590335,21600.90336805006,278.5474227993144,23640.81285243111,-5891.830080260639,9793.505656332114,-6225.720419032599,21547.527405472243,-12723.685069303814,5814.940083917384,20408.393168949675,-13253.197863888614,20293.728726728485,-12971.700010997058,-15091.807549703572,-15229.091955965278,-15289.888697259945,0
73,20490.558176669965,22440.613653696397,16438.947107729142,7008.746684118908,21602.28917612369,276.2675450007644,23641.885736101016,-5894.065254572944,9793.1033249559,-6227.866186372411,21548.063847307196,-12726.054354074857,5811.587322448929,20407.856727114722,-13254.538968475996,20292.9687674623,-12973.711667878131,-15094.44505539209,-15230.477764038907,-15291.945057627265,0
74,20492.34631611981,22441.865351311288,16440.288212316525,7009.551346871337,21601.663327316244,276.40165545950265,23640.36581756865,-5895.674580077802,9790.644633212365,-6228.849663069825,21545.783969508648,-12727.39545866224,5809.173334191641,20401.419425095286,-13256.640032329562,20286.754982874096,-12975.499807327975,-15096.188491355688,-15234.188153397332,-15294.359045884552,0
75,20492.21220566107,22442.62531057747,16440.332915802774,7009.283125953861,21601.082181995047,275.3287717895968,23640.678741972373,-5895.227545215342,9792.07514477224,-6229.7437327947455,21547.035667123535,-12728.557749304637,5809.128630705394,20403.87811683882,-13256.640032329562,20288.49841883769,-12975.589214300466,-15097.1719680531,-15234.188153397332,-15294.180231939568,0
76,20494.134455569652,22443.87700819236,16442.925718005044,7010.490120082505,21603.98790860104,277.87687050562323,23645.37260802821,-5890.399568700765,9794.667946974512,-6228.402628207364,21551.506015748146,-12725.607319212397,5811.140287586468,20408.303761977182,-13255.075410310948,20293.013470948546,-12973.801074850624,-15094.89209025455,-15231.550647708813,-15292.79442386594,0
77,20492.34631611981,22440.837171127627,16440.422322775263,7010.266602651274,21602.691507499905,278.45801582682225,23644.657352248272,-5892.143004664362,9793.237435414638,-6226.4356748125365,21551.148387858175,-12724.579139028736,5811.408508503944,20407.27558179352,-13254.628375448488,20292.29821516861,-12973.532853933148,-15094.489758878337,-15230.20954312143,-15291.408615792312,0
78,20486.89249079779,22437.17148525545,16434.566166077027,7008.8360910914,21600.277519242616,277.742760046885,23643.807986009597,-5892.545336040576,9792.87980752467,-6227.150930592474,21549.807283270795,-12725.026173891198,5811.140287586468,20407.364988766014,-13254.896596365965,20293.10287792104,-12973.488150446901,-15094.087427502121,-15230.880095415121,-15292.168575058495,0
79,20487.384229146493,22437.305595714188,16431.34751506731,7008.970201550138,21603.451466766088,278.1003879368536,23647.29485793679,-5891.383045398178,9793.46095284587,-6225.899232977583,21552.623602904296,-12723.997993707537,5811.497915476436,20410.85186069321,-13252.795532512398,20295.91919755454,-12972.102342373273,-15093.059247318462,-15229.091955965278,-15290.51454606739,0
