,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
24,20939.336475094347,22684.78409557248,16650.886336021802,7102.668708721919,21997.87032591524,-935.6886706166667,23248.539760621774,-7333.964546559128,10121.003396570884,-6899.938398595953,20864.05580425595,-13324.49992445111,5715.966565368567,20882.65245453432,-13967.917201990915,20809.517551035737,-13729.245288923103,-15896.872633509198,-15696.243387236796,-15900.627726353867,0
25,20940.58817270924,22685.409944379924,16649.32171400319,7102.802819180657,21998.09384334647,-933.1852753868864,23251.579597686505,-7332.131703623038,10122.568018589498,-6897.166782448696,20865.978054164534,-13321.460087386375,5716.055972341059,20883.278303341765,-13965.23499281615,20811.17158002684,-13727.010114610799,-15894.816273141878,-15693.874102465756,-15897.721999747873,0
26,20939.06825417687,22684.515874655,16650.752225563065,7102.668708721919,21995.366930685457,-931.6206533682736,23245.634034015777,-7330.030639769473,10120.556361708424,-6897.390299879927,20861.641815998664,-13321.460087386375,5716.771228120996,20878.226809395957,-13965.190289329905,20806.522417457247,-13727.188928555783,-15894.548052224402,-15696.377497695536,-15898.392552041563,0
27,20939.515289039333,22684.426467682508,16652.674475471646,7102.042859914473,21995.769262061673,-931.88887428575,23246.61751071319,-7330.74589554941,10121.003396570884,-6898.641997494817,20862.44647875109,-13321.951825735083,5716.860635093489,20880.95372205697,-13965.547917219872,20807.595301127156,-13727.591259931998,-15895.531528921814,-15695.662241915597,-15898.43725552781,0
28,20940.14113784678,22684.96290951746,16656.653085747545,7104.188627254285,21994.115233070566,-930.1007348359069,23244.91877823584,-7329.896529310735,10119.57288501101,-6896.362119696267,20862.401775264847,-13321.147162982652,5717.844111790902,20881.98190224063,-13964.65384749495,20808.712888283306,-13727.054818097044,-15894.548052224402,-15694.365840814462,-15897.543185802888,0
29,20940.051730874286,22686.169903646107,16656.653085747545,7104.769772575484,21993.221163345646,-930.3242522671374,23244.203522455904,-7328.913052613321,10118.99173968981,-6896.004491806299,20861.150077649956,-13320.342500230223,5717.75470481841,20882.38423361684,-13963.938591715014,20809.651661494474,-13725.981934427138,-15893.117540664527,-15692.264776960896,-15896.112674243013,0
30,20940.722283167976,22686.48282804983,16658.08359730742,7105.440324869175,21991.880058758263,-929.3407755697236,23242.147162088582,-7328.421314264614,10118.142373451135,-6895.512753457591,20861.23948462245,-13320.25309325773,5719.051105919546,20881.937198754382,-13964.698550981197,20809.159923145766,-13725.534899564678,-15893.385761582003,-15694.455247786955,-15896.246784701752,0
31,20941.526945920406,22686.304014104844,16657.323638041238,7104.278034226777,21991.611837840785,-928.7596302485246,23242.370679519812,-7326.856692246001,10119.12585014855,-6893.501096576518,20861.32889159494,-13318.777878211611,5719.945175644468,20883.635931231733,-13962.73159758637,20810.903359109365,-13723.791463601081,-15890.971773324714,-15691.460114208467,-15894.726866169385,0
32,20942.51042261782,22688.002746582195,16658.575335656125,7106.64731899782,21991.79065178577,-928.7596302485246,23238.883807592618,-7328.376610778369,10116.443640973785,-6895.691567402576,20857.484391777776,-13320.923645551422,5718.514664084593,20880.46198370826,-13964.251516118737,20807.19296975094,-13725.803120482155,-15893.564575526987,-15693.60588154828,-15896.783226536705,0
33,20936.69896940583,22682.81714217765,16654.90964978395,7105.127400465452,21991.030692519587,-929.2513685972315,23238.257958785176,-7327.884872429661,10115.460164276372,-6895.557456943838,20856.322101135378,-13320.208389771486,5719.2299198645305,20877.109222239807,-13964.027998687507,20804.01902222747,-13725.669010023415,-15893.29635460951,-15694.321137328216,-15896.649116077966,0
34,20937.14600426829,22683.442990985095,16654.954353270194,7106.557912025327,21992.50590756571,-929.1172581384932,23239.01791805136,-7326.7672852735095,10117.20360023997,-6896.809154558728,20856.590322052856,-13322.354157111296,5718.514664084593,20876.930408294822,-13965.637324192365,20804.2425396587,-13726.65248672083,-15895.039790573108,-15696.064573291813,-15898.526662500302,0
35,20938.934143718132,22684.73939208623,16653.30032427909,7107.3178712915105,21993.84701215309,-929.4748860284618,23241.16368539117,-7328.287203805876,10118.276483909875,-6897.34559639368,20859.138420768882,-13322.801191973758,5717.441780414688,20878.047995450972,-13966.576097403533,20804.287243144943,-13727.457149473259,-15894.950383600615,-15695.662241915597,-15898.392552041563,0
36,20939.247068121855,22686.169903646107,16655.222574187672,7108.480161933909,21992.640018024445,-929.4301825422158,23239.68847034505,-7327.616651512185,10118.008262992398,-6897.971445201126,20857.88672315399,-13323.91877912991,5714.848978212415,20876.796297836085,-13966.84431832101,20803.52728387876,-13728.306515711934,-15896.783226536705,-15697.673898796671,-15900.2700984639,0
37,20935.3131613322,22680.716078324083,16655.35668464641,7106.110877162867,21989.913105363434,-931.6206533682736,23238.123848326435,-7329.673011879505,10115.415460790126,-6899.5360672197385,20856.67972902535,-13326.332767387197,5711.764437661435,20873.667053798858,-13969.928858871988,20801.247406080212,-13731.927498097866,-15899.018400849009,-15699.059706870301,-15902.41586580371,0
38,20939.2917716081,22684.515874655,16655.35668464641,7108.033127071448,21990.941285547095,-929.2513685972315,23238.213255298928,-7328.689535182091,10115.907199138832,-6898.239666118602,20856.590322052856,-13324.097593074894,5713.954908487493,20876.662187377344,-13967.112539238486,20804.2425396587,-13729.468806354333,-15896.291488187999,-15697.137456961718,-15899.957174060177,0
39,20939.738806470563,22685.633461811154,16657.94948684868,7108.658975878893,21991.075396005832,-930.0113278634147,23239.643766858804,-7328.46601775086,10116.667158405016,-6898.329073091094,20857.484391777776,-13323.292930322465,5716.324193258535,20879.12087912088,-13967.5148706147,20806.16478956728,-13729.245288923103,-15896.470302132982,-15696.690422099258,-15899.420732225224,0
40,20938.576515828165,22684.918206031216,16656.518975288807,7108.658975878893,21993.04234940066,-927.7761535511108,23241.744830712367,-7327.750761970923,10119.438774552273,-6894.3951663014395,20862.178257833617,-13320.118982798993,5718.4252571121015,20882.60775104807,-13963.178632448831,20811.17158002684,-13725.221975160955,-15892.357581398343,-15693.650585034526,-15896.067970756767,0
41,20938.442405369424,22683.934729333803,16653.65795216906,7106.781429456558,21994.025826098074,-929.4301825422158,23243.041231813506,-7330.120046741966,10118.500001341105,-6897.34559639368,20862.088850861124,-13322.488267570036,5718.514664084593,20884.440593984164,-13965.637324192365,20812.155056724256,-13727.993591308212,-15894.548052224402,-15694.589358245692,-15898.034924151596,0
42,20937.190707754537,22683.17477006762,16653.97087657278,7107.630795695233,21994.159936556815,-930.0113278634147,23244.24822594215,-7330.120046741966,10119.528181524765,-6897.390299879927,20862.535885723584,-13322.532971056282,5719.721658213238,20886.27343692025,-13965.190289329905,20815.150190302742,-13726.831300665814,-15893.832796444463,-15694.768172190677,-15897.498482316641,0
43,20938.352998396935,22683.890025847555,16652.808585930383,7106.915539915296,21994.51756444678,-929.2513685972315,23244.605853832116,-7331.6846687605785,10120.466954735932,-6896.31741621002,20861.68651948491,-13319.448430505301,5721.241576745604,20887.078099672683,-13961.524603457725,20814.56904498154,-13724.73023681225,-15890.927069838468,-15691.102486318498,-15895.397418463077,0
44,20940.632876195483,22686.169903646107,16652.98739987537,7106.915539915296,21994.472860960534,-926.7926768536971,23244.516446859627,-7329.360087475782,10121.897466295806,-6893.232875659041,20864.145211228442,-13316.498000413061,5723.432047571662,20888.553314718803,-13958.842394282961,20816.133667000155,-13722.048027637484,-15888.781302498657,-15688.777905033703,-15891.195290755944,0
45,20940.051730874286,22685.186426948694,16653.52384171032,7106.557912025327,21996.752738759085,-924.7363164863775,23247.511580438113,-7325.917919034834,10123.730309231896,-6890.908294374245,20866.82742040321,-13313.54757032082,5725.7566288564585,20892.21900059098,-13956.383702539426,20818.59235874369,-13718.20352782032,-15884.355657360295,-15684.620480812817,-15889.76477919607,0
46,20939.559992525577,22684.515874655,16652.853289416627,7105.127400465452,21997.915029401483,-925.4515722663148,23249.299719887957,-7325.604994631111,10124.222047580603,-6890.193038594308,20867.989711045608,-13312.96642499962,5725.801332342704,20894.72239582076,-13956.249592080689,20823.375631772018,-13718.382341765306,-15883.685105066605,-15682.564120445497,-15887.48490139752,0
47,20942.15279472785,22687.689822178472,16654.015580059026,7105.082696979207,21999.881982796313,-922.6352526328118,23251.803115117735,-7321.939308758933,10126.41251840666,-6888.360195658219,20871.208362055324,-13311.312396008516,5727.544768306301,20896.957570133065,-13953.790900337153,20824.85084681814,-13716.325981397986,-15881.807558644268,-15681.62534723433,-15886.546128186354,0
48,20936.4754519746,22681.833665480237,16651.288667398017,7104.993290006714,22000.150203713787,-921.8752933666285,23248.942091997986,-7322.699268025116,10127.21718115909,-6886.303835290899,20870.627216734123,-13308.540779861258,5728.885872893684,20898.47748866543,-13951.019284189897,20825.253178194354,-13713.911993140697,-15878.544204148306,-15678.183178793382,-15884.98150616774,0
49,20938.889440231887,22684.515874655,16653.97087657278,7107.0943538602805,22000.552535090002,-921.3835550179216,23253.23362667761,-7321.715791327702,10128.513582260226,-6887.55553290579,20872.28124572523,-13310.597140228578,5728.707058948699,20900.355035087767,-13953.567382905923,20827.84598039663,-13715.029580296849,-15880.64526800187,-15679.926614756978,-15886.099093323892,0
50,20940.007027388037,22686.03579318737,16658.709446114866,7109.106010741354,22000.150203713787,-917.9860900632196,23254.664138237484,-7318.273622886754,10128.066547397766,-6884.7839167585325,20873.130611963905,-13307.602006650091,5729.601128673621,20899.371558390354,-13951.10869116239,20826.54957929549,-13712.883812957038,-15878.186576258337,-15678.138475307136,-15883.461587635373,0
51,20941.392835461666,22686.2593106186,16660.5869925372,7110.670632759967,22000.284314172524,-916.6896889620834,23252.56307438392,-7317.379553161833,10127.395995104074,-6883.621626116134,20871.61069343154,-13305.947977658985,5730.226977481066,20898.343378206693,-13949.767586575006,20825.07436424937,-13711.542708369656,-15878.052465799597,-15677.154998609722,-15882.25459350673,0
52,20938.129480965705,22683.711211902573,16657.86007987619,7110.894150191197,21999.881982796313,-917.4943517145128,23251.0878593378,-7316.753704354388,10127.083070700352,-6884.515695841056,20869.554333064218,-13308.496076375013,5728.572948489961,20894.36476793079,-13950.259324923714,20821.363974890945,-13712.526185067069,-15879.214756441996,-15678.272585765873,-15883.640401580358,0
53,20938.755329773147,22684.918206031216,16658.932963546096,7111.028260649935,22000.820756007477,-917.0920203382981,23252.20544649395,-7317.513663620572,10126.814849782875,-6885.0074341897625,20870.3142923304,-13309.032518209966,5725.84603582895,20892.263704077228,-13951.913353914819,20820.022870303565,-13714.22491754442,-15880.868785433102,-15680.775980995653,-15884.892099195247,0
54,20942.24220170034,22687.82393263721,16660.005847216,7112.145847806087,22003.05593031978,-916.0191366683922,23255.915835852375,-7316.127855546943,10130.435832168807,-6884.381585382318,20873.53294334012,-13307.423192705106,5727.812989223778,20896.06350040814,-13951.958057401065,20822.57096901959,-13713.241440847007,-15879.97471570818,-15679.747800811994,-15884.579174791526,0
55,20942.644533076556,22688.941519793363,16660.5869925372,7110.894150191197,22003.681779127226,-916.0638401546383,23256.899312549787,-7316.3513729781735,10131.598122811205,-6885.767393455946,20874.337606092548,-13308.76429729249,5725.533111425228,20895.4376516007,-13952.136871346049,20822.34745158836,-13714.850766351865,-15881.405227268055,-15681.670050720575,-15886.0096863514,0
56,20940.185841333023,22685.275833921183,16655.490795105146,7109.1507142276,22003.681779127226,-919.7742295130628,23252.56307438392,-7320.240576281582,10132.313378591143,-6890.237742080554,20872.01302480775,-13314.084012155772,5724.862559131537,20893.202477288392,-13957.054254833118,20819.531131954856,-13719.81285332518,-15885.20502359897,-15686.050992372691,-15889.854186168563,0
57,20936.386045002106,22681.163113186547,16652.853289416627,7108.435458447662,22002.072453622368,-922.5011421740736,23251.31137676903,-7324.532110961206,10132.671006481112,-6893.143468686549,20872.01302480775,-13316.810924816784,5723.163826654186,20895.52705857319,-13960.67523721905,20822.615672505835,-13722.271545068714,-15888.96011644364,-15688.822608519948,-15893.385761582003,0
58,20938.97884720438,22685.052316489953,16653.032103361613,7108.882493310123,22005.559325549562,-924.0657641926864,23254.12769640253,-7325.292070227389,10133.788593637264,-6894.886904650146,20874.829344441256,-13318.777878211611,5722.985012709201,20898.388081692938,-13962.329266210156,20825.610806084325,-13724.014981032311,-15890.837662865977,-15688.867312006194,-15894.369238279416,0
59,20942.15279472785,22687.37689777475,16657.904783362435,7109.240121200092,22005.648732522055,-923.2163979540109,23255.155876586192,-7324.979145823666,10135.576733087106,-6893.679910521502,20876.39396645987,-13317.436773624227,5722.850902250463,20897.80693637174,-13961.748120888957,20825.476695625584,-13723.34442873862,-15889.54126176484,-15688.867312006194,-15893.87749993071,0
60,20941.83987032413,22688.002746582195,16659.69292281228,7108.3460514751705,22003.458261695996,-921.2941480454294,23254.753545209976,-7321.536977382718,10133.296855288556,-6894.171648870209,20876.081042056147,-13318.33084334915,5722.806198764217,20897.80693637174,-13962.329266210156,20825.38728865309,-13723.702056628588,-15889.943593141055,-15690.208416593578,-15894.950383600615,0
61,20946.13140500375,22691.668432454375,16657.63656244496,7108.793086337631,22006.766319678205,-924.0657641926864,23258.776858972124,-7324.532110961206,10135.353215655876,-6896.406823182513,20879.03147214839,-13320.38720371647,5721.778018580557,20898.47748866543,-13963.312742907568,20825.744916543063,-13726.250155344615,-15892.268174425852,-15691.99655604342,-15897.096150940428,0
62,20942.689236562805,22689.165037224593,16655.893126481362,7108.614272392647,22004.844069769624,-924.5127990551472,23257.21223695351,-7325.202663254897,10136.068471435814,-6896.6750440999895,20877.51155361602,-13321.683604817605,5720.749838396898,20895.66116903193,-13964.65384749495,20823.50974223076,-13726.339562317107,-15893.385761582003,-15692.890625768341,-15897.40907534415,0
63,20941.92927729662,22687.332194288505,16655.311981160165,7107.541388722741,22003.905296558456,-926.4350489637285,23255.021766127455,-7326.677878301018,10133.520372719788,-6899.089032357278,20875.94693159741,-13324.14229656114,5718.78288500207,20891.861372701012,-13967.470167128455,20819.888759844827,-13729.37939938184,-15896.202081215506,-15695.52813145686,-15900.985354243836,0
64,20940.722283167976,22686.527531536074,16654.41791143524,7106.200284135359,21999.74787233757,-926.8373803399433,23250.95374887906,-7326.7672852735095,10129.631169416378,-6900.474840430906,20870.67192022037,-13325.796325552245,5716.011268854813,20887.43572756265,-13968.90067868833,20815.239597275235,-13730.899317914207,-15897.006743967935,-15697.092753475472,-15901.298278647559,0
65,20941.25872500293,22685.90168272863,16655.35668464641,7107.720202667725,21999.56905839259,-927.0161942849276,23249.657347777924,-7327.616651512185,10127.530105562813,-6901.726538045797,20867.989711045608,-13326.958616194643,5714.133722432478,20883.32300682801,-13970.465300706941,20810.366917274412,-13731.882794611622,-15899.6889531427,-15699.149113842792,-15903.399342501125,0
66,20943.851527205203,22689.6567755733,16656.25075437133,7108.793086337631,21999.122023530126,-926.9714907986814,23248.182132731803,-7327.974279402154,10126.278407947922,-6901.055985752105,20864.18991471469,-13326.86920922215,5714.133722432478,20879.70202444208,-13970.107672816972,20807.19296975094,-13732.732160850297,-15899.376028738978,-15700.713735861405,-15903.131121583649,0
67,20946.086701517506,22692.249577775572,16656.206050885085,7108.748382851385,22000.105500227543,-928.1784849273256,23247.109249061898,-7327.393134080955,10124.13264060811,-6901.815945018288,20862.982920586044,-13326.466877845936,5712.613803900111,20878.58443728593,-13970.59941116568,20806.075382594787,-13731.391056262913,-15899.331325252731,-15700.132590540206,-15902.862900666172,0
68,20943.359788856495,22688.047450068443,16655.893126481362,7108.167237530186,21998.27265729145,-927.0608977711736,23245.365813098302,-7327.571948025939,10123.640902259403,-6901.637131073304,20861.954740402387,-13326.824505735905,5712.211472523896,20878.897361689647,-13971.135853000633,20805.404830301097,-13732.91097479528,-15899.331325252731,-15699.730259163991,-15903.622859932355,0
69,20942.868050507786,22688.807409334626,16656.56367877505,7108.5695689064005,21998.98791307139,-928.3572988723099,23244.69526080461,-7329.002459585813,10123.68560574565,-6903.425270523147,20861.597112512416,-13328.880866103224,5709.797484266608,20877.28803618479,-13972.834585477984,20804.063725713713,-13734.833224703862,-15901.74531351002,-15702.948910173709,-15905.634516813428,0
70,20942.599829590312,22688.494484930903,16657.770672903698,7109.731859548799,21998.227953805206,-926.2115315324982,23245.857551447007,-7326.275546924802,10124.713785929309,-6902.039462449518,20863.96639728346,-13328.612645185747,5710.378629587807,20879.612617469586,-13972.029922725555,20807.148266264692,-13734.296782868909,-15900.672429840113,-15702.01013696254,-15905.589813327182,0
71,20941.661056379144,22687.555711719735,16655.982533453855,7109.016603768861,21998.76439564016,-926.9714907986814,23246.706917685682,-7327.7954654571695,10125.294931250508,-6903.738194926869,20864.86046700838,-13329.238493993193,5709.395152890394,20881.579570864415,-13973.505137771674,20809.159923145766,-13735.99551534626,-15902.41586580371,-15702.725392742479,-15905.813330758412,0
72,20944.387969040155,22689.924996490776,16657.72596941745,7108.92719679637,21997.646808484005,-928.7596302485246,23248.763278053004,-7329.047163072059,10123.730309231896,-6903.157049605671,20864.592246090902,-13328.47853472701,5708.054048303011,20881.132536001955,-13972.611068046754,20808.8022952558,-13734.699114245124,-15901.119464702575,-15702.457171825003,-15905.902737730905,0
73,20949.528869958453,22695.24471135406,16660.49758556471,7111.564702484888,22000.91016297997,-927.4185256611422,23252.965405760133,-7327.21432013597,10122.88094299322,-6903.738194926869,20867.855600586867,-13328.880866103224,5706.310612339414,20880.95372205697,-13973.147509881706,20808.981109200784,-13734.654410758878,-15901.566499565035,-15702.14424742128,-15905.992144703398,0
74,20949.931201334668,22696.04937410649,16662.241021528305,7111.385888539904,21998.585581695173,-924.1998746514246,23251.847818603983,-7325.1579597686505,10121.495134919593,-6901.413613642074,20866.9168273757,-13325.706918579752,5706.444722798152,20880.46198370826,-13969.437120523282,20808.846998742043,-13731.480463235406,-15898.705476445286,-15697.763305769164,-15902.371162317464,0
75,20949.5735734447,22695.11060089532,16662.28572501455,7111.609405971134,21999.390244447604,-924.8704269451158,23255.42409750367,-7325.51558765862,10123.283274369434,-6902.3970903394875,20870.537809761634,-13326.913912708396,5704.7012868345555,20881.043129029462,-13970.867632083156,20808.936405714536,-13733.045085254018,-15899.331325252731,-15698.925596411562,-15904.069894794815,0
76,20948.947724637255,22695.02119392283,16660.542289050954,7112.145847806087,22001.223087383692,-925.2280548350844,23255.826428879882,-7326.275546924802,10124.713785929309,-6902.486497311979,20871.297769027817,-13326.19865692846,5705.148321697016,20884.84292536038,-13970.286486761957,20812.289167182993,-13731.838091125375,-15899.46543571147,-15698.344451090363,-15902.281755344973,0
77,20950.646457114606,22696.675222913935,16660.855213454677,7110.804743218705,22004.262924448427,-925.8092001562834,23258.598045027138,-7325.649698117358,10126.948960241614,-6902.575904284472,20873.264722422642,-13327.316244084612,5706.35531582566,20883.725338204225,-13970.82292859691,20812.736202045453,-13732.732160850297,-15899.6889531427,-15698.478561549102,-15903.756970391094,0
78,20950.199422252143,22695.870560161504,16656.966010151267,7111.251778081166,22007.21335454067,-924.959833917608,23260.296777504493,-7326.40965738354,10129.228838040164,-6900.474840430906,20876.39396645987,-13324.36581399237,5710.602147019037,20891.235523893567,-13968.677161257097,20818.81587617492,-13729.737027271809,-15897.230261399165,-15694.902282649415,-15900.94065075759,0
79,20948.32187582981,22694.57415906037,16654.999056756442,7110.134190925013,22005.60402903581,-924.6469095138854,23259.93914961452,-7325.649698117358,10129.854686847608,-6900.1172125409375,20875.72341416618,-13322.801191973758,5713.641984083771,20892.084890132242,-13967.336056669716,20819.709945899842,-13728.977068005626,-15896.112674243013,-15694.768172190677,-15900.538319381376,0
