,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
11,1582.0116747624681,-13065.085593765116,-13049.08174568902,2433.9260121539837,-28898.38986983239,-21598.087048416557,-12157.604822969724,-27867.52747699782,-30612.14271856205,-28706.835431267944,-34169.646154024966,-28613.18162758241,279.6650099554664,-40150.61498586029,-30511.96220588459,-39480.822651435294,-30255.095973914624,-32583.253537610384,-42202.68381850027,-30330.95779007422,0
12,1584.4703665060024,-13060.704652113,-13047.47242018416,2436.0717794937955,-28906.57060781542,-21597.327089150374,-12155.72727654739,-27874.232999934735,-30621.12811929751,-28713.451547232362,-34179.97265934781,-28620.69181327175,279.4861960104821,-40162.77433411922,-30520.232350840113,-39490.970342813154,-30263.410822356393,-32591.97071742837,-42215.33490510791,-30338.11034787359,0
13,1583.3527793498504,-13063.20804734278,-13048.411193395328,2435.714151603827,-28903.798991668165,-21597.72942052659,-12154.743799849975,-27874.367110393472,-30618.267096177762,-28712.602180993686,-34175.99404907191,-28620.11066795055,278.6815332580527,-40157.72284017342,-30518.041880014054,-39487.0364360235,-30262.114421255257,-32590.58490935474,-42210.19400418961,-30336.769243286206,0
14,1582.8610410011436,-13063.744489177734,-13048.321786422835,2435.5800411450887,-28904.64835790684,-21600.32222272886,-12160.59995654821,-27872.66837791612,-30618.401206636503,-28712.378663562456,-34176.44108393437,-28618.814266849415,278.99445766177524,-40159.19805521954,-30517.460734692857,-39488.15402317965,-30260.415688777906,-32589.199101281112,-42210.953963455795,-30335.51754567132,0
15,1580.4917562301014,-13063.20804734278,-13052.702728074952,2433.7919016952455,-28904.693061393085,-21602.333879609934,-12158.32007874966,-27874.72473828344,-30619.25057287518,-28713.898582094826,-34176.79871182434,-28620.289481895536,278.9050506892831,-40159.46627613701,-30518.935949738978,-39488.86927895959,-30262.293235200243,-32590.674316327233,-42213.099730795606,-30338.11034787359,0
16,1579.105948156473,-13061.464611379184,-13058.20125688322,2433.0319424290624,-28904.916578824315,-21605.641937592147,-12157.604822969724,-27877.45165094445,-30620.189346086343,-28716.13375640713,-34178.13981641172,-28623.19520850153,279.35208555174387,-40162.193188798024,-30521.037013592544,-39490.03156960199,-30264.662519971283,-32593.088304584522,-42214.61964932797,-30340.122004754663,0
17,1575.3061518255563,-13064.102117067701,-13060.48113468177,2430.4838437130356,-28902.36848010829,-21605.507827133406,-12152.016887188964,-27876.736395164513,-30617.373026452842,-28715.19498319596,-34174.20590962207,-28621.451772537934,279.0838646342674,-40158.57220641209,-30520.63468221633,-39487.12584299599,-30263.187304925163,-32591.791903483387,-42210.55163207958,-30338.91501062602,0
18,1572.1769077883307,-13068.438355233571,-13066.203180921268,2429.4109600431298,-28902.860218456997,-21607.74300144571,-12148.351201316786,-27876.289360302053,-30618.08828223278,-28715.3290936547,-34174.697647970774,-28621.58588299667,279.3073820654978,-40159.24275870578,-30520.81349616131,-39487.21524996848,-30264.394299053805,-32592.596566235814,-42211.35629483201,-30338.512679249805,0
19,1573.2050879719907,-13070.897046977107,-13061.866942755398,2430.126215823067,-28906.525904329177,-21606.893635207034,-12160.644660034457,-27876.825802137006,-30621.441043701234,-28715.507907599684,-34181.09024650396,-28622.703470152825,278.63682977180656,-40160.98619466938,-30520.94760662005,-39491.327970703125,-30263.991967677593,-32593.490635960738,-42213.85969006179,-30339.898487323433,0
20,1569.405291641074,-13074.741546794268,-13063.118640370289,2428.5615938044543,-28895.484143226393,-21602.378583096182,-12161.225805355656,-27864.57704690558,-30609.102881497318,-28702.812117505797,-34167.36627622642,-28610.052383545182,279.3073820654978,-40144.2223873271,-30508.743554874873,-39475.72645400324,-30251.072660152477,-32579.632555224453,-42196.1124060221,-30326.442737963363,0
21,1576.870773844169,-13064.862076333886,-13055.027309359748,2432.316686649125,-28904.111916071888,-21601.216292453784,-12156.978974162279,-27873.02600580609,-30617.909468287795,-28711.57400081003,-34176.12815953065,-28618.590749418185,278.81564371679093,-40157.76754365966,-30517.013699830397,-39486.63410464729,-30260.415688777906,-32588.930880363638,-42209.97048675838,-30334.846993377625,0
22,1579.3294655877035,-13063.699785691488,-13052.121582753753,2431.4673204104497,-28904.022509099395,-21598.310565847787,-12157.068381134772,-27871.014348925015,-30618.356503150255,-28710.456413653876,-34175.636421181945,-28617.830790152002,278.5027193130683,-40157.54402622843,-30515.58318827052,-39486.32118024356,-30259.655729511724,-32587.72388623499,-42210.10459721712,-30335.070510808855,0
23,1580.9387910925623,-13061.73283229666,-13047.919455046622,2431.8249483004183,-28905.453020659268,-21597.908234471575,-12152.508625537672,-27873.24952323732,-30619.965828655113,-28712.736291452427,-34176.35167696188,-28618.9930807944,279.0838646342674,-40159.51097962326,-30518.22069395904,-39488.42224409713,-30261.220351530334,-32590.048467519788,-42212.6079924469,-30336.813946772454,0
24,1581.7434538449916,-13058.380070828203,-13051.0039955976,2431.154396006727,-28905.497724145516,-21600.948071536306,-12169.138322421213,-27871.550790759968,-30619.92112516887,-28709.964675305167,-34179.346810540366,-28615.90854024342,278.7262367442988,-40157.901654118396,-30515.538484784276,-39488.33283712464,-30258.359328410585,-32587.366258345024,-42210.059893730875,-30334.489365487658,0
25,1579.642389991426,-13064.280931012687,-13052.210989726245,2429.6791809606066,-28904.022509099395,-21597.371792636623,-12166.009078383988,-27866.275779382933,-30617.864764801547,-28705.091995304345,-34175.859938613175,-28611.885226481274,278.94975417552916,-40154.548892649946,-30510.889322214683,-39485.471814004886,-30254.69364253841,-32581.778322564263,-42205.85776602374,-30328.856726220652,0
26,1579.9106109089023,-13065.130297251362,-13050.422850276402,2429.947401878083,-28903.307253319457,-21598.578786765265,-12160.15292168575,-27868.063918832773,-30618.132985719025,-28707.282466130404,-34175.68112466819,-28614.254511252315,278.77094023054485,-40155.17474145739,-30512.453944233297,-39485.65062794987,-30254.738346024653,-32583.521758527862,-42206.84124272116,-30330.46605172551,0
27,1585.4985466896621,-13058.42477431445,-13047.114792294193,2430.4391402267897,-28900.31211974097,-21601.35040291252,-12150.944003519058,-27871.014348925015,-30615.89781140672,-28709.294123011477,-34173.17772943841,-28616.35557510588,278.99445766177524,-40154.995927512406,-30515.091449921812,-39484.75655822495,-30257.956997034373,-32586.561595592593,-42206.79653923491,-30333.952923652705,0
28,1579.0612446702269,-13063.431564774011,-13054.848495414764,2427.6228205932866,-28898.121648914912,-21602.378583096182,-12157.157788107264,-27865.202895713024,-30612.545049938264,-28704.510849983148,-34168.7073808138,-28610.99115675635,278.860347203037,-40149.45269521789,-30508.922368819854,-39479.74976776539,-30252.547875198597,-32580.21370054565,-42201.834452261595,-30328.141470440714,0
29,1572.4004252195612,-13070.807640004614,-13065.085593765116,2425.5217567397212,-28898.479276804883,-21603.54087373858,-12171.373496733517,-27862.52068653826,-30610.66750351593,-28702.230972184596,-34169.288526135,-28607.95131969162,278.94975417552916,-40146.27874769442,-30506.597787535058,-39478.140442260534,-30249.6421485926,-32577.755008802116,-42196.87236528828,-30324.43108108229,0
30,1569.2711811823358,-13071.925227160766,-13066.51610532499,2425.1194253635063,-28890.8349806568,-21601.79743777498,-12164.176235447898,-27856.753936812518,-30602.79968993662,-28695.793670165163,-34160.526642830766,-28601.87164556215,280.42496922164975,-40136.89101558274,-30500.607520378086,-39468.26097180015,-30243.204846573164,-32571.183596323943,-42187.35052271787,-30319.2007731915,0
31,1578.8824307252426,-13061.777535782905,-13054.580274497288,2428.427483345716,-28897.719317538696,-21598.221158875298,-12160.28703214449,-27865.649930575488,-30611.69568369959,-28704.4661464969,-34169.55674705248,-28611.527598591303,279.6650099554664,-40150.30206145657,-30509.861142031023,-39479.705064279144,-30253.799572813485,-32582.359467885464,-42202.77322547276,-30329.124947138127,0
32,1588.3595698094111,-13051.674547891293,-13047.114792294193,2432.495500594109,-28904.335433503118,-21601.26099594003,-12153.805026638807,-27875.037662687162,-30619.116462416438,-28714.43502392978,-34176.754008338095,-28621.451772537934,279.62030646922034,-40160.00271797196,-30520.72408918882,-39488.6904650146,-30263.67904327387,-32592.28364183209,-42213.1891377681,-30339.093824571002,0
33,1576.7366633854308,-13065.085593765116,-13058.380070828203,2428.15926242824,-28893.964224694028,-21603.451466766088,-12153.134474345117,-27865.873448006718,-30607.13592810249,-28704.37673952441,-34164.237032189194,-28610.81234281137,279.5308994967282,-40144.35649778584,-30509.5482176273,-39473.3571692322,-30252.458468226105,-32580.481921463128,-42195.88888859087,-30328.49909833068,0
34,1582.592820083667,-13057.933035965743,-13049.797001468956,2429.321553070638,-28893.070154969108,-21598.53408327902,-12183.443438019958,-27862.96772140072,-30607.314742047474,-28701.918047780873,-34164.237032189194,-28608.487761526572,279.39678903798995,-40145.161160538264,-30506.95541542503,-39474.11712849839,-30250.2232939138,-32578.06793320584,-42197.22999317825,-30325.995703100903,0
35,1583.3527793498504,-13058.06714642448,-13050.244036331418,2428.6062972907007,-28884.755306527335,-21600.09870529763,-12239.099278396325,-27861.26898892337,-30599.49163195441,-28699.191135119865,-34159.99020099582,-28605.582034920575,279.97793435918896,-40140.37788750994,-30503.96028184654,-39470.22792519497,-30247.675195197775,-32574.625764764893,-42192.08909225995,-30322.82175557743,0
36,1576.9601808166612,-13063.565675232749,-13058.022442938236,2427.3098961895644,-28881.357841572633,-21600.769257591324,-12142.539748104797,-27857.692710023683,-30597.12234718337,-28696.330112000116,-34155.341038426224,-28602.89982574581,279.3073820654978,-40137.650974848926,-30502.35095634168,-39465.89168702911,-30244.41184070181,-32571.36241026893,-42189.2280691402,-30319.558401081467,0
37,1590.550040635469,-13050.467553762648,-13040.901007705987,2435.2671167413664,-28906.302386897944,-21596.388315939206,-12090.996628463068,-27867.66158745656,-30620.81519489379,-28707.282466130404,-34174.29531659456,-28614.88036005976,279.35208555174387,-40158.16987503588,-30513.750345334432,-39485.42711051864,-30256.302968043266,-32583.745275959092,-42210.99866694204,-30331.40482493668,0
38,1585.0068083409553,-13058.871809176911,-13044.74550752315,2434.3283435301987,-28899.10512561233,-21597.192978691637,-12138.15880645268,-27864.66645387807,-30614.601410305586,-28703.035634937027,-34168.394456410075,-28610.186494003923,279.1285681205135,-40151.86668347518,-30508.52003744364,-39478.810994554224,-30251.78791593241,-32579.632555224453,-42204.427254463866,-30327.560325119517,0
39,1585.0962153134474,-13058.64829174568,-13043.762030825736,2434.3283435301987,-28898.523980291127,-21598.087048416557,-12138.650544801387,-27864.8899713093,-30612.45564296577,-28704.957884845608,-34168.1262354926,-28612.108743912504,278.99445766177524,-40150.12324751158,-30511.02343267342,-39479.034511985454,-30254.112497217207,-32581.46539816054,-42202.415597582796,-30329.169650624375,0
40,1586.7055408183062,-13059.587064956848,-13041.124525137218,2434.507157475183,-28893.651300290305,-21599.562263462678,-12137.264736727759,-27864.66645387807,-30607.00181764375,-28703.259152368257,-34162.76181714307,-28610.946453270106,279.7544169279586,-40144.8035326483,-30509.5482176273,-39473.58068666343,-30251.743212446167,-32579.721962196945,-42197.14058620576,-30327.96265649573,0
41,1580.759977147578,-13066.426698352498,-13046.757164404224,2432.808424997832,-28893.338375886582,-21602.02095520621,-12147.457131591864,-27862.29716910703,-30606.19715489132,-28701.471012918413,-34160.88427072074,-28607.548988315404,279.21797509300563,-40142.56835833599,-30505.927235241368,-39470.943180974915,-30249.508038133863,-32576.637421645966,-42193.87723170979,-30324.028749706074,0
42,1589.1195290755945,-13057.933035965743,-13043.404402935768,2435.4459306863505,-28895.931178088857,-21605.194902729683,-12132.928498561889,-27869.583837365142,-30611.382759295866,-28708.981198607755,-34164.37114264793,-28615.237987949728,279.5308994967282,-40153.073677603825,-30514.46560111437,-39478.63218060924,-30257.42055519942,-32583.968793390322,-42205.50013813377,-30333.014150441537,0
43,1590.4606336629768,-13054.267350093565,-13044.387879633181,2434.060122612722,-28893.69600377655,-21603.809094656055,-12161.672840218118,-27863.951198098137,-30607.180631588737,-28702.946227964534,-34165.131101914114,-28609.426534737737,278.860347203037,-40144.624718703315,-30507.49185725998,-39474.78768079208,-30251.430288042444,-32578.202043664576,-42196.82766180203,-30326.80036585333,0
44,1591.0417789841758,-13052.166286239999,-13044.298472660688,2434.6859714201673,-28890.566759739326,-21605.5972341059,-12141.153940031167,-27864.8899713093,-30604.49842241397,-28704.332036038162,-34160.750160261996,-28609.73945914146,279.79912041420465,-40145.429381455746,-30509.056479278595,-39473.088948314726,-30252.145543822382,-32578.64907852704,-42197.58762106822,-30327.202697229546,0
45,1591.5782208191288,-13051.13810605634,-13042.778554128323,2437.7258084849004,-28899.06042212608,-21601.931548233722,-12125.418312872547,-27864.21941901561,-30613.215602231958,-28703.08033842327,-34166.65102044648,-28609.784162627708,279.35208555174387,-40149.81032310786,-30508.475333957394,-39478.810994554224,-30251.698508959922,-32579.54314825196,-42202.192080151566,-30326.93447631207,0
46,1588.5830872406416,-13053.686204772366,-13047.159495780437,2433.4789772915233,-28890.8349806568,-21603.809094656055,-12161.762247190609,-27861.04547149214,-30605.52660259763,-28699.951094386048,-34161.10778815197,-28605.98436629679,279.0391611480213,-40143.68594549214,-30504.586130653985,-39472.507802993525,-30247.988119601494,-32575.117503113597,-42195.71007464588,-30322.911162549924,0
47,1598.507261187271,-13045.10313541312,-13036.922397430086,2438.4410642648377,-28894.545370015225,-21600.858664563813,-12153.939137097546,-27864.398232960597,-30610.220468653468,-28703.929704661947,-34166.740427418976,-28610.722935838876,279.79912041420465,-40149.67621264912,-30509.637624599793,-39478.18514574678,-30251.698508959922,-32578.64907852704,-42202.68381850027,-30326.84506933958,0
48,1596.0932729299827,-13049.08174568902,-13038.844647338668,2437.1893666499477,-28889.091544693205,-21600.992775022554,-12142.048009756089,-27858.76559369359,-30603.291428285327,-28698.162954936204,-34159.99020099582,-28604.643261709407,279.7097134417125,-40140.7355153999,-30503.334433039094,-39471.12199491989,-30245.57413134421,-32572.7929218288,-42193.11727244361,-30321.704168421278,0
49,1597.5237844898572,-13048.008862019115,-13035.357775411474,2439.737465365974,-28895.484143226393,-21600.09870529763,-12132.034428836967,-27863.32534929069,-30609.549916359778,-28702.052158239614,-34163.47707292301,-28609.381831251492,278.9050506892831,-40149.18447430041,-30507.983595608686,-39476.30759932444,-30251.206770611214,-32577.9338227471,-42200.40394070172,-30327.02388328456,0
50,1593.8133951314328,-13053.820315231103,-13035.491885870211,2437.27877362244,-28896.10999203384,-21600.4563331876,-12132.12383580946,-27863.68297718066,-30610.57809654344,-28702.67800704706,-34163.92410778547,-28609.65005216897,278.99445766177524,-40149.005660355426,-30508.3859269849,-39476.79933767315,-30250.58092180377,-32577.62089834338,-42201.387417399135,-30326.5768484221,0
51,1592.6064010027887,-13055.519047708454,-13034.284891741567,2437.50229105367,-28895.707660657623,-21597.23768217788,-12140.706905168707,-27861.805430758322,-30610.220468653468,-28701.15808851469,-34165.578136776574,-28607.057249966696,278.94975417552916,-40148.60332897922,-30506.106049186354,-39477.02285510438,-30250.178590427553,-32576.413904214736,-42201.476824371624,-30324.788708972257,0
52,1587.152575680767,-13059.67647192934,-13042.24211229337,2435.624744631335,-28895.17121882267,-21597.28238566413,-12143.657335260948,-27859.704366904756,-30609.684026818515,-28699.369949064847,-34162.80652062932,-28605.894959324298,279.0391611480213,-40147.17281741934,-30504.452020195247,-39475.23471565454,-30248.032823087742,-32574.402247333663,-42198.70520822437,-30322.687645118694,0
53,1582.3245991661906,-13065.353814682592,-13045.77368770681,2433.1213494015547,-28890.924387629293,-21598.578786765265,-12151.882776730226,-27855.45753571138,-30603.961980579017,-28693.156164476644,-34159.856090537076,-28599.547064277354,279.21797509300563,-40138.992079436306,-30497.880607717074,-39469.467965928794,-30242.22136987575,-32567.33909650678,-42190.03273189263,-30316.69737796172,0
54,1585.5432501759083,-13059.140030094388,-13044.700804036904,2435.9376690350573,-28897.495800107466,-21596.12009502173,-12152.240404620195,-27861.000768005895,-30612.23212553454,-28699.951094386048,-34167.500386685155,-28607.68309877414,279.441492524236,-40151.19613118149,-30506.061345700105,-39479.52625033416,-30249.239817216385,-32576.592718159718,-42204.427254463866,-30324.386377596045,0
55,1592.9193254065112,-13047.24890275293,-13040.63278678851,2437.27877362244,-28890.700870198063,-21597.997641444064,-12154.162654528776,-27861.313692409618,-30605.3030851664,-28699.9063908998,-34160.21371842705,-28606.78902904922,278.81564371679093,-40143.6412420059,-30505.748421296383,-39472.91013436974,-30248.435154463958,-32575.519834489813,-42196.24651648084,-30324.028749706074,0
56,1597.4343775173652,-13042.510333210847,-13040.498676329773,2441.346790870833,-28889.896207445636,-21600.724554105076,-12141.690381866121,-27866.812221217886,-30605.928933973846,-28705.76254759804,-34159.14083475714,-28611.661709050044,279.0391611480213,-40148.73743943795,-30510.79991524219,-39473.71479712217,-30254.023090244715,-32580.839549353095,-42200.62745813295,-30329.482575028098,0
57,1600.205993664622,-13036.922397430086,-13036.87769394384,2442.598488485723,-28893.69600377655,-21595.76246713176,-12126.804120946177,-27859.92788433599,-30607.180631588737,-28698.252361908697,-34160.66075328951,-28605.17970354436,279.0838646342674,-40143.23891062968,-30504.049688819032,-39471.65843675485,-30246.91523593159,-32573.463474122495,-42194.54778400349,-30322.24061025623,0
58,1603.5587551330777,-13034.642519631536,-13033.9272638516,2443.3137442656603,-28892.176085244184,-21595.76246713176,-12140.7963121412,-27859.391442501037,-30606.957114157507,-28698.386472367434,-34161.95715439064,-28605.403220975593,278.3686088543301,-40145.33997448325,-30504.139095791525,-39474.16183198463,-30247.13875336282,-32573.9552124712,-42197.36410363699,-30322.017092825,0
59,1598.6413716460092,-13036.29654862264,-13038.978757797406,2442.5090815132307,-28886.588149463423,-21599.472856490185,-12140.393980764984,-27856.03868103258,-30600.38570167933,-28694.944303926488,-34154.31285824256,-28600.798761892245,278.5921262855605,-40137.11453301397,-30499.668747166917,-39466.29401840532,-30242.44488730698,-32568.590794121672,-42188.28929592903,-30316.876191906704,0
60,1594.1263195351553,-13043.538513394506,-13041.839780917155,2439.737465365974,-28879.79321955402,-21601.61862383,-12139.321097095079,-27852.015367270433,-30593.45666131119,-28691.457431999293,-34147.29441090193,-28597.80362831376,279.8885273866968,-40128.57616714097,-30495.913654322245,-39457.84505950481,-30239.226236297265,-32565.595660543182,-42180.01915097351,-30313.746947869477,0
61,1591.2652964154063,-13046.220722569271,-13043.002071559553,2438.7092851823145,-28879.882626526512,-21598.578786765265,-12134.26960314927,-27852.015367270433,-30595.334207733526,-28691.680949430523,-34148.05437016811,-28598.56358757994,279.3073820654978,-40133.135922738074,-30496.67361358843,-39460.70608262456,-30239.986195563448,-32565.774474488167,-42185.51767978178,-30314.86453502563,0
62,1590.8629650391915,-13045.371356330596,-13042.733850642077,2437.50229105367,-28883.548312398692,-21601.886844747474,-12138.51643434265,-27857.245675161223,-30599.134004064443,-28696.464222458853,-34151.76475952654,-28602.765715287074,279.2626785792517,-40137.293346958955,-30501.09925872679,-39463.745919689296,-30244.27773024307,-32570.602451002746,-42189.58569703017,-30319.42429062273,0
63,1581.1176050375466,-13051.22751302883,-13052.83683853369,2431.9590587591565,-28876.306347626825,-21606.13367594085,-12131.006248653308,-27852.685919564123,-30590.774452136426,-28691.01039713683,-34144.20987035095,-28597.714221341266,278.81564371679093,-40127.41387649858,-30496.09246826723,-39455.386367761275,-30238.958015379787,-32564.567480359525,-42179.70622656979,-30313.657540896984,0
64,1579.642389991426,-13053.06035596492,-13052.121582753753,2429.7685879330984,-28879.435591664052,-21605.552530619654,-12128.547556909773,-27853.66939626154,-30592.875515989992,-28693.29027493538,-34146.579155121995,-28599.591767763603,279.7544169279586,-40131.39248677447,-30498.327642579534,-39458.60501877099,-30240.209712994678,-32567.294393020533,-42184.1765751944,-30316.295046585503,0
65,1578.3906923765358,-13051.5851409188,-13055.742565139684,2429.500367015622,-28874.205283773263,-21605.15019924344,-12131.587393974507,-27848.03675699453,-30586.70643488803,-28688.50700190705,-34140.141853102556,-28594.00383198284,279.3073820654978,-40122.988231360214,-30492.11385799133,-39450.871315650424,-30235.426439966348,-32561.08060843233,-42173.581848954076,-30310.036558511052,0
66,1585.945581552123,-13045.55017027558,-13047.159495780437,2431.91435527291,-28880.419068361465,-21602.02095520621,-12126.893527918668,-27853.311768371568,-30594.12721360488,-28692.5303156692,-34145.81919585581,-28599.100029414894,279.97793435918896,-40133.49355062804,-30497.433572854614,-39459.49908849592,-30240.612044370893,-32566.981468616814,-42186.54585996544,-30315.848011723043,0
67,1584.4703665060024,-13044.74550752315,-13051.495733946307,2431.2438029792193,-28876.93219643427,-21601.70803080249,-12133.196719479365,-27848.84141974696,-30589.969789383995,-28688.015263558344,-34143.49461457101,-28595.076715652747,279.4861960104821,-40126.028068424945,-30492.24796845007,-39454.5370015226,-30236.365213177516,-32562.421713019714,-42177.69456968871,-30310.796517777235,0
68,1583.4421863223426,-13045.818391193056,-13051.719251377539,2431.020285547989,-28873.62413845206,-21601.216292453784,-12135.118969387948,-27846.91916983838,-30586.080586080585,-28686.316531080993,-34139.51600429511,-28591.0534018906,279.0838646342674,-40122.13886512154,-30490.325718541488,-39451.005426109165,-30233.01245170906,-32559.426579441224,-42174.475918678996,-30307.935494657486,0
69,1586.3926164145837,-13041.348042568448,-13049.662891010219,2434.060122612722,-28874.07117331452,-21602.333879609934,-12123.719580395196,-27851.210704518002,-30588.047539475414,-28690.071623925665,-34138.93485897391,-28596.015488863915,279.6650099554664,-40125.9833649387,-30495.332509001048,-39452.39123418279,-30237.751021251144,-32563.315782744634,-42177.91808711994,-30312.629360713327,0
70,1585.8114710933846,-13043.002071559553,-13050.55696073514,2434.3730470164446,-28872.685365240894,-21600.545740160094,-12125.463016358794,-27846.516838462165,-30586.4829174568,-28685.601275301055,-34138.085492735234,-28592.036878588013,279.9332308729429,-40122.04945814904,-30490.370422027732,-39450.647798219194,-30233.45948657152,-32558.756027147534,-42173.805366385306,-30308.60604695118,0
71,1580.4470527438552,-13047.919455046622,-13057.754222020758,2432.6296110528474,-28875.68049881938,-21603.809094656055,-12129.754551038417,-27848.215570939516,-30589.299237090305,-28687.881153099606,-34141.259440258706,-28593.55679712038,278.45801582682225,-40126.475103287405,-30491.845637073853,-39453.77704225642,-30234.845294645147,-32560.812387514852,-42178.58863941363,-30310.30477942853,0
72,1578.0777679728133,-13048.902931744035,-13061.464611379184,2432.7190180253397,-28873.490027993324,-21605.329013188424,-12125.105388468824,-27848.75201277447,-30588.18164993415,-28688.775222824526,-34138.130196221486,-28594.4508668453,279.7544169279586,-40123.79289411264,-30493.589073037452,-39451.005426109165,-30236.63343409499,-32561.52764329479,-42175.99583721136,-30310.260075942282,0
73,1572.2216112745768,-13053.06035596492,-13063.476268260256,2429.6791809606066,-28873.1771035896,-21607.340670069498,-12125.105388468824,-27851.210704518002,-30587.376987181724,-28690.473955301877,-34138.309010166464,-28596.239006295145,278.99445766177524,-40123.74819062639,-30494.349032303635,-39450.647798219194,-30237.751021251144,-32563.762817607094,-42176.21935464259,-30312.316436309604,0
74,1566.3654545763407,-13060.704652113,-13066.650215783728,2429.053332153161,-28875.948719736858,-21606.1783794271,-12133.59905085558,-27851.210704518002,-30590.014492870243,-28690.56336227437,-34140.90181236874,-28596.507227212624,279.39678903798995,-40127.056248608606,-30495.19839854231,-39453.911152715154,-30238.063945654867,-32563.852224579587,-42179.57211611105,-30313.16580254828,0
75,1561.1798501717956,-13066.560808811237,-13071.120564408337,2425.432349767229,-28871.70188854348,-21606.491303830822,-12133.777864800564,-27845.89098965472,-30583.711301309544,-28684.617798603642,-34135.26917310173,-28590.204035651925,279.7544169279586,-40116.997964203234,-30488.984613954104,-39446.31156005332,-30231.358422717956,-32556.96788769769,-42168.44094803577,-30306.460279611365,0
